episode,total_reward,sinr_dl,sinr_ul,throughput_mbps,delay_ms,bler_pct
75,-41.09590566158295,4.851498181733845,2.9718062964470615,0.14848795397668685,1.58978125,0.030286626533135897
76,-55.530942380428314,5.029734161259375,5.108876230483345,0.16634034125397104,1.5632289184723747,0.10920715774450085
77,-62.544059097766876,4.9377528474368795,6.278372605259162,0.13241026340630624,1.6191531985384577,0.08534097221043448
78,-51.778176963329315,4.98825432575579,4.648413963876628,0.0935464040469503,1.5897020170584524,0.0631418846940914
79,-43.82218050956726,4.974936104957358,3.3099771570669594,0.16928594437254904,1.58625,0.013582925891411472
80,-52.158887445926666,5.0269007163129995,4.671422636658464,0.08692911018929424,1.6211741528280883,0.11986221729618718
81,-54.37971091270447,4.94697351605082,5.018964015886446,0.14201298893591316,1.5774062500000001,0.01328241764662589
82,-55.796141147613525,4.96859919989396,5.29406238614512,0.09655643095577873,1.5847968749999999,0.012759798971035796
83,-60.42582160234451,4.990910574254391,5.712902779763281,0.27518951387360463,1.6166690567189614,0.06028886126159709
84,-46.33942902088165,4.977286224851506,3.7101359863747936,0.180790192081658,1.53603125,0.01277890702548765
85,-38.22686704993248,4.9888728535203075,2.287041654455284,0.2583692279118026,1.582998040265967,0.062085061688469605
86,-54.711209416389465,4.986462277190978,5.125279501178596,0.0937642724348986,1.573953125,0.012464355980189776
87,-53.55548053979874,4.994147051970835,4.680268397768494,0.2525053748161871,1.6189375,0.012375549515927542
88,-43.96539926528931,5.0,3.4057494884962827,0.10933416463988432,1.59475,0.012339457598623175
89,-62.88376611471176,4.9542476596342375,6.363281421190223,0.13436796667590317,1.56203125,0.013078316236541095
90,-49.41262328624725,4.930575273312314,4.043032284223274,0.26309918037855423,1.620609375,0.03724483488711471
91,-45.88293069601059,4.994483150658191,3.601261292967349,0.19548154077304497,1.550015625,0.01237464064839056
92,-51.259740114212036,4.9856452998781915,4.465552366173744,0.17419822130690402,1.5712656249999999,0.020145992369279112
93,-48.971275985240936,4.998573472155151,4.1162353042282644,0.16238144952599604,1.548285876290643,0.09262371429716844
94,-38.52513402700424,4.945130797525496,2.604682965853248,0.10040229694646766,1.5774843749999998,0.014790799717784974
95,-58.181805938482285,5.044299093152216,5.586259463020664,0.12792696608632997,1.5607031249999999,0.05128055523107694
96,-40.08906364440918,4.954241203331378,2.661704604063236,0.2204745165512697,1.583515625,0.01310702633334367
97,-50.32846641540527,4.962631876353631,4.421954225747115,0.1039403214815078,1.60296875,0.01578941764681686
98,-55.321287393569946,4.950770363064631,5.264433007117464,0.0752689652446927,1.5768906249999999,0.013920986060670576
99,-52.3302298784256,4.920052429636289,4.723168778521362,0.1329228228277995,1.582578125,0.013650576436050471
100,-58.058884263038635,4.9711205713570426,5.575823215829322,0.15744883596930034,1.543140625,0.012868033553264928
101,-59.56337583065033,4.956963660208811,5.57931670407552,0.293361554249814,1.612734375,0.0128470211553816
102,-50.84443777799606,4.986400844245317,4.320849158461748,0.22409550132866415,1.583515625,0.012463929864609735
103,-47.12939149141312,4.984213723060536,3.8319442671176667,0.15394096191655798,1.613,0.01252426614993804
104,-56.51078289747238,4.971541414840951,5.2397164372462885,0.20196607032975472,1.59771875,0.012571213020383502
105,-70.87232673168182,4.99123535426053,7.546315666599066,0.16236932145503802,1.563171875,0.033639069068468024
106,-58.57426869869232,5.044003645407301,5.616386164058331,0.12219731633323831,1.6128708746808293,0.12055036938089893
107,-52.426756501197815,5.0,4.700617742408147,0.12346963572522673,1.60678125,0.012339457598623175
108,-44.847946882247925,4.914608323011761,3.3090188487787158,0.2817526682653965,1.62053125,0.04137028859690263
109,-63.131798446178436,4.880775504539583,6.333234030729398,0.19163491613788133,1.5978124999999999,0.02181563262565903
110,-46.175022184848785,5.0,3.613143300551379,0.19517297287357321,1.6129531249999998,0.012339457598623175
111,-83.52284759283066,5.0,9.526335252255674,0.14767269072563094,1.600265625,0.012339457598623175
112,-50.04596793651581,5.0,4.158975413707132,0.24382093500678104,1.585015625,0.012339457598623175
113,-47.62327289581299,4.980171709952228,3.9078852736399026,0.16222024386588713,1.5865624999999999,0.03276839922455778
114,-49.96441829204559,4.9333732968002595,4.251350650725073,0.18230049717012228,1.6198125,0.027730274063697526
115,-43.234751880168915,4.91132594419056,2.9955389469067812,0.32500546189220764,1.6209531249999998,0.031216696222014083
116,-50.84490519762039,4.97169033497279,4.435598316059044,0.16644534660826363,1.5417031250000002,0.012766745588400458
117,-79.42931318283081,4.95169343204479,8.917333992467828,0.15512489421167802,1.5648281249999998,0.012740043017790739
118,-53.63652265071869,4.974647411559438,4.902821248621274,0.12743330245395706,1.5934999999999997,0.013308985387150248
119,-41.77104204893112,5.0,2.957451891870323,0.18219324603614304,1.58703125,0.012339457598623175
120,-72.44758331775665,4.962096849776705,7.839312798796444,0.1439927336221664,1.5620937499999998,0.012688452095420789
121,-60.79112374782562,5.0,6.089862651953331,0.08314668322594973,1.5631249999999999,0.012339457598623175
122,-43.29896515607834,4.975377059273323,3.265544063058705,0.13533299292037815,1.6134062500000002,0.012640428302012677
123,-49.58771729469299,4.964219216373468,4.228985991819835,0.16056537647712388,1.5855,0.016935941850617465
124,-41.50383281707764,5.0,2.9801855353493147,0.13089071839989194,1.61196875,0.012339457598623175
125,-42.060624331235886,4.912723101112048,3.0673209930536016,0.1562989001972566,1.622234375,0.013622413913251533
126,-40.47750675678253,4.967123269604155,2.8516637615140787,0.12901878817803378,1.586640625,0.01268273909669947
127,-48.31640535593033,4.9709268424502655,4.140986637500326,0.08485105845408294,1.5863593749999998,0.012659803003596294
128,-55.87772870063782,4.955217382474817,5.318560447452812,0.10070807101261321,1.5552084963096515,0.03029794925699804
129,-51.06141251325607,5.015137016797153,4.488590921374632,0.12603778589366596,1.571859375,0.03599935983759039
130,-46.30428469181061,4.9618619961061325,3.729536031978683,0.16829469290306523,1.5391875,0.012708357126390242
131,-40.202254951000214,4.938159859521676,2.8129426437277014,0.1263074995155702,1.61346875,0.01692085926199674
132,-41.14574408531189,5.029008746322221,2.921554556237888,0.1199777089922527,1.611515625,0.036196009362242515
133,-40.325028359889984,5.0,2.6768477630380625,0.235625869821607,1.5360624999999999,0.012339457598623175
134,-50.20508271455765,4.955102831362625,4.355871233429227,0.1517060419424553,1.5613125,0.014531118513344493
135,-39.49057328701019,5.0,2.508872565280285,0.23405148118511163,1.61596875,0.012339457598623175
136,-61.61500662565231,5.0,6.140716718790388,0.12911720535531743,1.5809687499999998,0.012339457598623175
137,-87.7902085185051,5.0,10.250090422852699,0.12329535901663499,1.5594375,0.012339457598623175
138,-42.04965162277222,4.997376874591119,3.0404588318395875,0.15697871413989864,1.5863437499999997,0.012354263988169103
139,-43.477152824401855,4.971918052401325,3.06880185923049,0.2843597822247693,1.618359375,0.014124526883588555
140,-51.37173533439636,4.966874594693804,4.285194853941578,0.2989222402958147,1.613375,0.01565307744775397
141,-56.95384246110916,5.0,5.446938483669873,0.1035251411680279,1.5886874999999998,0.012339457598623175
142,-52.329716861248016,4.978769149524931,4.724576904697725,0.1103159718373424,1.5891406249999998,0.01256253709625563
143,-39.26820346713066,5.0,2.5749234775842744,0.17503632469983854,1.591421875,0.012339457598623175
144,-55.2943811416626,4.914695489837033,5.126316698855745,0.16192859803116616,1.62028125,0.015245618990241159
145,-66.82007563114166,5.0,6.970632854348095,0.1041802899717369,1.62253125,0.012339457598623175
146,-39.90511751174927,4.9911226239997415,2.7518492802695387,0.11566571099497672,1.6235624999999998,0.012420991361702355
147,-49.74571764469147,5.0,4.238367846034713,0.1756738442611307,1.5368437499999998,0.012339457598623175
148,-45.55721986293793,4.977112647449129,3.381273748547878,0.292567916304746,1.61425,0.01254350942853475
149,-70.7530826330185,5.001695282011283,7.6114692626223555,0.09110991350365323,1.6003906250000002,0.02996059637114827
150,-43.35537773370743,5.0,3.1761697118174435,0.19033301855378082,1.62028125,0.012339457598623175
151,-48.852004051208496,4.97866785233308,3.9906062161118094,0.2362296701884246,1.59265625,0.012564309236007366
152,-47.63665747642517,5.121958475135901,3.7664014042980316,0.17412290512876444,1.6272090575947273,0.20529107517023118
153,-57.38868314027786,4.989074573997067,5.2369180319099815,0.29102847269829346,1.585125,0.03210603585141382
154,-31.939392924308777,4.979464661481096,1.5041906897313448,0.13573689610221581,1.581,0.01250881766409501
155,-42.35461914539337,4.951436170810709,3.0866612121054167,0.18824790222917462,1.5409843749999999,0.013329560612083246
156,-52.30147784948349,4.983667469556296,4.594858480039134,0.18563546965056715,1.6068125,0.017771310922657012
157,-63.6132025718689,5.00893036228714,6.438386048201879,0.13934434209590263,1.5620937499999998,0.033241707705183525
158,-51.94291651248932,4.9835204974788025,4.586204628054405,0.15985532681013637,1.5916718749999998,0.012484394880847093
159,-35.31053400039673,4.998263312685733,2.048982139542437,0.10695300812612082,1.612515625,0.012349055483871461
160,-57.43769210577011,4.881563041208874,5.533890479072885,0.13925626932498295,1.5765156249999999,0.014125954035293412
161,-40.48987942934036,5.0,2.7179668508361137,0.20617157294572439,1.5937031249999998,0.012339457598623175
162,-44.21993046998978,4.97304408417021,3.47311457760415,0.11182588878637217,1.5573124999999999,0.01666206249883815
163,-61.68297076225281,5.0,6.211386113236672,0.09155261062822861,1.5735625,0.012339457598623175
164,-57.69957894086838,5.0,5.44955569460915,0.17672688630663336,1.596890625,0.012339457598623175
165,-50.58591562509537,5.0,4.287646778931769,0.21470643813649723,1.5837499999999998,0.012339457598623175
166,-51.96550005674362,4.994022332429751,4.511476688248242,0.22523855807585236,1.5379375,0.021474738331067382
167,-68.97397136688232,5.0097181100889205,7.266824187059628,0.1301527021564495,1.6012745735728837,0.048167254060822146
168,-50.59981721639633,4.968638477573679,4.342453179842076,0.17964911457929367,1.614390625,0.013900056819678673
169,-45.0836683511734,5.0,3.5637931822747797,0.1165153666486305,1.606578125,0.012339457598623175
170,-71.31807267665863,4.974981462317098,7.730041636267643,0.09636459139246734,1.5574062499999999,0.013332164350944805
171,-55.6076945066452,5.0,5.197359314359112,0.1384323474988277,1.5624531249999998,0.012339457598623175
172,-37.127483665943146,4.981336356649807,2.2492394930856374,0.16977583874719193,1.6081875,0.012520703077188673
173,-48.79382133483887,4.975754705901662,4.218114432594087,0.08342194111519687,1.5807812499999998,0.012596089488609888
174,-51.36854940652847,5.0,4.465443990214959,0.16742846829479208,1.6145625,0.012339457598623175
175,-54.263357162475586,4.978433794654839,4.924999299356934,0.1765970833183812,1.591875,0.018000950176833556
176,-49.43526363372803,4.961991915614162,4.1679864246362435,0.19035168324736723,1.574296875,0.013007888804909152
177,-63.36864215135574,4.956720850133214,6.467496385055182,0.11027855545848114,1.574890625,0.013151785014571541
178,-72.88924515247345,4.972273236097247,7.99589621220673,0.07723263041744174,1.5760625,0.01515751722569279
179,-40.3702278137207,4.963442380902996,2.68098904649778,0.22297085795786106,1.61528125,0.015204719197990425
180,-54.334787130355835,5.0,4.938401627888306,0.17299711145841085,1.5788906249999999,0.012339457598623175
181,-42.873622834682465,5.0,3.0758700459526302,0.20858438194412698,1.6155781249999999,0.012339457598623175
182,-59.8998846411705,4.986178044674203,5.9423983652628,0.08741362880667304,1.5805156249999999,0.012456914057434931
183,-45.54672014713287,4.967022768009159,3.7100983575737505,0.08497495011976398,1.584828125,0.0159438544774123
184,-46.06000429391861,5.0,3.671507730727799,0.1443864731176943,1.612640625,0.012339457598623175
185,-40.57210460305214,5.0,2.6847089807400057,0.23187735182146446,1.608796875,0.012339457598623175
186,-44.732379496097565,4.942246507060535,3.384275834545996,0.22214477548318187,1.585796875,0.03959804708172626
187,-63.64141857624054,4.959506378061587,6.494179108165515,0.1257495686523767,1.5573593749999999,0.013676612360462387
188,-58.6805117726326,4.968576768074602,5.675676820128505,0.13013102006035024,1.62209375,0.013106717561837986
189,-70.62449097633362,4.994727092522833,7.594710916996895,0.1029127337701205,1.567984375,0.023205090513503713
190,-62.51735907793045,5.0,6.203495793833762,0.180603264625761,1.5829374999999999,0.012339457598623175
191,-53.85886389017105,4.924798278425165,4.835473897734111,0.22457449327934542,1.555625,0.014501059986162777
192,-58.587757766246796,5.0,5.456494453940506,0.2825883711413062,1.542984375,0.012339457598623175
193,-43.16761386394501,5.0,3.121956590075937,0.2074059773545546,1.6188125,0.012339457598623175
194,-34.53488487005234,5.0,1.8523162863230902,0.16530376258285473,1.586671875,0.012339457598623175
195,-47.64089423418045,5.0,3.9676833135206517,0.1193777580289946,1.5893437499999998,0.012339457598623175
196,-72.83211535215378,4.980208832689004,7.920611777184547,0.12451285154670853,1.5594999999999999,0.013912765645176886
197,-49.41195625066757,4.991282212167921,4.170078555379698,0.16374293234642284,1.6136093749999998,0.01239706037816094
198,-39.71357399225235,4.985861077869763,2.691106217766001,0.141989426782496,1.61146875,0.012453276075761178
199,-65.55676758289337,5.023977391419606,6.724263912169922,0.1294947888327825,1.576642196408982,0.12214522235990034
200,-37.33038133382797,4.993091716667169,2.2294435794882705,0.20554146666899265,1.5921874999999999,0.012383685402787822
201,-48.61908197402954,4.98975886798128,4.036103199817672,0.1775730395336995,1.5938124999999999,0.01241571427507297
202,-58.236188530921936,4.919498501589271,5.49901584548472,0.24415163201994874,1.5358437500000002,0.03245035213149351
203,-49.529728055000305,5.0,4.120055131042459,0.21627401413101116,1.584171875,0.012339457598623175
204,-41.24513763189316,4.96295312505635,2.8542796754568167,0.21957594249595747,1.553734375,0.012827082673384976
205,-68.39523017406464,4.9725078018920446,7.274554666733229,0.0820586425619586,1.580307899572345,0.06352115459826589
206,-51.264103174209595,4.9690696306943245,4.470158347269235,0.16105413235340132,1.6219999999999999,0.013708932635691732
207,-59.623999774456024,5.0,5.796599493123974,0.1511842351443106,1.5808125,0.012339457598623175
208,-54.74550133943558,4.985544439328335,5.078091554704556,0.1164305764133485,1.6119531249999999,0.012492104276765514
209,-61.67909723520279,4.979101214972289,6.166351206329736,0.11984107353404636,1.5983749999999999,0.012540198550196294
210,-69.70747762918472,5.0,7.196759177730258,0.2548775491087619,1.6204999999999998,0.012339457598623175
211,-68.23433899879456,4.946287327161933,7.186620776173364,0.14009865713541567,1.57821875,0.012968362717605871
212,-50.02550756931305,5.0,4.182823979300629,0.22734268871799895,1.580359375,0.012339457598623175
213,-55.932353377342224,4.976000209019173,4.946703248215169,0.32777263283438784,1.6195624999999998,0.016433415795409682
214,-43.84849524497986,4.9645892736111925,3.359424589543265,0.1333346160539124,1.61234375,0.017171682677646866
215,-51.0609433054924,4.994352546193459,4.377294949865432,0.20404038953076725,1.5871874999999998,0.02073412890322341
216,-39.47955957055092,4.999958130648766,2.511500161908183,0.2324528786644732,1.612109375,0.012339664785709966
217,-58.99625116586685,4.999219493075396,5.766009112486714,0.0958531949073854,1.61259375,0.012343508468247864
218,-41.17811977863312,5.0,2.975840465440728,0.11907254091492864,1.554328125,0.012339457598623175
219,-52.762729585170746,5.0,4.592993687645382,0.23733599531418495,1.5854218749999998,0.012339457598623175
220,-54.52962112426758,4.9973266906706915,4.93357370456005,0.20768638682991947,1.5480312500000002,0.012355188397712547
221,-42.68677490949631,4.994678701998348,3.0741513109921996,0.20168146552431734,1.586640625,0.012377087695057562
222,-51.800386011600494,4.966854685282954,4.309835863102377,0.33826421159610714,1.581203125,0.012746036071132817
223,-66.06184458732605,4.967144131762438,6.832748064277219,0.14389864716011194,1.56946875,0.0263036353009644
224,-43.42207634449005,4.970608975007563,3.2867131857142984,0.13589725816922887,1.612609375,0.012655847961261572
225,-38.30399876832962,5.0,2.4473587127845287,0.16206339336640738,1.58415625,0.012339457598623175
226,-61.082759976387024,4.95055887392833,6.055171865037488,0.14094151919317693,1.599328125,0.013267838177498164
227,-66.31181609630585,4.958763546979674,6.9046102829469636,0.13054455205513438,1.557703125,0.012804126253893017
228,-41.08642089366913,4.993571993718578,2.793209779038671,0.21375175981403818,1.6090156249999998,0.023110342924883717
229,-46.10212600231171,4.960157710582681,3.5874751067253627,0.2253773050098021,1.5904687499999999,0.013014421205363797
230,-60.86551809310913,4.9998359494451865,5.887996436148198,0.216143597711903,1.583046875,0.03291991235085477
231,-50.053056597709656,5.0,4.224734682147354,0.18837602417071736,1.6220468749999999,0.012339457598623175
232,-39.21393221616745,4.998349369456976,2.6380816118342345,0.12951413912843346,1.5863593749999998,0.012348527994461268
233,-34.76208111643791,5.0,1.792124563957856,0.22950411049469888,1.585453125,0.012339457598623175
234,-39.99522304534912,5.0,2.8021898241724195,0.1105535009715364,1.5575312499999998,0.012339457598623175
235,-58.11834979057312,5.0,5.360161959141485,0.28522069874647393,1.5810624999999998,0.012339457598623175
236,-64.08813852071762,5.070551850196919,6.498377699842369,0.1009220700415376,1.6083863526303461,0.12270871166575549
237,-36.57032436132431,5.0,2.2115515660509097,0.130447900765509,1.60884375,0.012339457598623175
238,-40.15838485956192,5.0,2.7526626386863726,0.1527812033149038,1.5808906249999999,0.012339457598623175
239,-43.77519899606705,5.0,3.3148562411075133,0.14349215871707993,1.614625,0.012339457598623175
240,-52.32514160871506,4.9757417047429096,4.779808680843641,0.06525839298710341,1.6154375,0.0125873532956636
241,-51.67620670795441,5.0,4.31309560926835,0.29891670051083935,1.6209375,0.012339457598623175
242,-57.70927459001541,4.971089963943682,5.272542029463215,0.29947048171480783,1.614390625,0.012930535238069772
243,-40.019920349121094,5.0,2.589759030939031,0.24338206910763344,1.5916249999999998,0.012339457598623175
244,-38.99681967496872,5.0,2.5105203807084173,0.20252027625452557,1.5529687499999998,0.012339457598623175
245,-52.46886032819748,5.0,4.589930466320002,0.20115736837554718,1.60825,0.012339457598623175
246,-47.44314128160477,4.974505800445735,3.6993014710284733,0.27529405992636896,1.620421875,0.0164221650363586
247,-35.36768317222595,4.975573038870653,2.0311668454245555,0.14186182808904907,1.583890625,0.012545412767567234
248,-47.11449921131134,4.975131770271773,3.868852738310011,0.1366778744780727,1.5938124999999999,0.01649416637014964
249,-52.770194590091705,4.987409588333043,4.792829430585391,0.12166890244449523,1.54475,0.01965167208430509
250,-50.60051488876343,4.953466285686114,4.200888235166673,0.2768802753211902,1.6204999999999998,0.015693194900256887
251,-44.924649715423584,5.0,3.4835579382374156,0.15948796975011237,1.5884375,0.012339457598623175
252,-52.69155180454254,4.976440539326433,4.65274493158031,0.19010326570485903,1.6079218750000002,0.014869728430002397
253,-71.3865709900856,4.9586298999607905,7.669864915227199,0.1368681096659255,1.5676175247279542,0.07930419207104622
254,-54.141200602054596,4.974184843639042,4.928340643420181,0.15725478921736546,1.6114375,0.012643000581091052
255,-68.73548531532288,5.028467304545786,7.210001414138702,0.12492520346351074,1.6032461661421653,0.1333681777826347
256,-46.23685371875763,4.976619624273345,3.524855478761056,0.2697295081588118,1.60846875,0.012572595962918006
257,-52.035015761852264,5.056944262852812,4.507978723260354,0.1705699428840095,1.6297046948527314,0.11656546627368188
258,-61.21970731019974,4.986568348409849,6.061871279410628,0.13429054039717114,1.6123124999999998,0.014158815149597947
259,-51.137457609176636,4.987693726280282,4.348348738346996,0.24857373952860537,1.5425624999999998,0.01945152067683168
260,-50.39894837141037,5.0,4.2107227208462,0.24575297027446755,1.58603125,0.012339457598623175
261,-37.4439951479435,5.0,2.313132593782388,0.15252623954961592,1.61246875,0.012339457598623175
262,-56.138171672821045,4.979601659388126,5.238820434307217,0.17450752056755278,1.5574062499999999,0.01251793462665824
263,-58.64549845457077,5.0,5.608625587075895,0.18329689385779652,1.554640625,0.012339457598623175
264,-56.205729246139526,4.9986017615043155,5.316813311719415,0.10207311307346414,1.6128749999999998,0.03241919165355899
265,-42.14908468723297,5.0,3.072483530909765,0.13649954113625068,1.6121875,0.012339457598623175
266,-46.87067139148712,4.974382000294093,3.7791798442162796,0.18962255208266346,1.539890625,0.013962095718289123
267,-65.8078019618988,4.811332400825284,6.898612250607949,0.12686018128234164,1.5668437499999999,0.022391955897480595
268,-60.172872841358185,4.985605625911913,5.808208176376079,0.19605238381334641,1.5864881736118621,0.06838848094306814
269,-56.33405750989914,5.0,5.252660781762174,0.15724834909318924,1.622390625,0.012339457598623175
