episode,total_reward,sinr_dl,sinr_ul,throughput_mbps,delay_ms,bler_pct
39,-90.09336668252945,4.974402346591654,9.067131969213438,1.153841465057373,1.578953125,0.012583276711860152
40,-64.18684142827988,5.0,5.513525885821811,0.8298001326049805,1.537,0.012339457598623175
41,-67.88325130939484,5.0,6.089412636252122,0.8068870701014976,1.60909375,0.012339457598623175
42,-53.5267658829689,5.0,3.897979720620333,0.7712605464555252,1.6124375,0.012339457598623175
43,-54.71412926912308,5.0,4.076020273729474,0.7862974104125977,1.582296875,0.012339457598623175
44,-57.16840595006943,4.977857421266942,4.431448766740022,0.8241411505524207,1.545265625,0.01670691481586772
45,-83.3119005560875,5.0,8.176696073328033,1.037416817663574,1.564390625,0.012339457598623175
46,-51.78894233703613,5.0,3.6924120379479346,0.7367719270866964,1.58396875,0.012339457598623175
47,-49.819617569446564,4.971660670232387,3.4192809529179726,0.7130537421947802,1.6131250000000001,0.01530427573765051
48,-48.78074723482132,4.955036338399087,3.2321742806180525,0.7323302157418937,1.6224375,0.012926061740419957
49,-54.4423166513443,5.0,3.9348381986744068,0.8459226887520341,1.60084375,0.012339457598623175
50,-64.81211668252945,5.009103600792469,5.419177360352094,0.9359157723693847,1.58846875,0.02528007465743086
51,-60.925414741039276,5.0,4.953056578897574,0.840006022321992,1.6081249999999998,0.012339457598623175
52,-62.48918879032135,4.98955923706338,5.1274243673923365,0.8959055491195679,1.59078125,0.01241397657822298
53,-47.081413984298706,4.9970149385858225,3.128447784029529,0.6261440376648788,1.5756562499999998,0.012357398271118734
54,-65.39317339658737,5.0,5.5190817587521686,0.934396397774699,1.589078125,0.012339457598623175
55,-61.07793718576431,4.99660495558187,4.89999425650125,0.8979028104904174,1.591609375,0.012360441944980281
56,-71.53598839044571,4.999505611193217,6.622631796789005,0.8483519570987436,1.5602343749999998,0.012341976328079322
57,-59.25130307674408,5.0,4.686714533516714,0.8386339016463902,1.6217656249999999,0.012339457598623175
58,-43.979071855545044,4.94777420026838,2.531106912494683,0.71303157126461,1.5889375,0.013599271074999902
59,-88.83123403787613,5.0,9.339244114436857,0.828476787991333,1.59090625,0.012339457598623175
60,-62.08687061071396,5.0,5.341364378546824,0.708384807394409,1.589328125,0.012339457598623175
61,-52.303396224975586,4.969598937445324,3.9923751036029254,0.613828070267247,1.5429374999999999,0.015101155556364966
62,-43.94375228881836,4.960832320305664,2.723601942201382,0.5669958472259905,1.617640625,0.014395694353652903
63,-54.01153355836868,4.954453088945573,3.9749766578056223,0.7851964109494547,1.613171875,0.013591895988225026
64,-60.60533010959625,5.0,4.93123615797083,0.82924213150177,1.5840312499999998,0.012339457598623175
65,-54.781743705272675,4.973186514446077,4.362679543499203,0.6116693352808665,1.5804218749999999,0.013298535342475756
66,-75.50721025466919,5.0,7.47833608121983,0.6790067780999587,1.597375,0.012339457598623175
67,-57.615120470523834,5.0,4.726000810898114,0.6592313513092042,1.57009375,0.012339457598623175
68,-56.38840442895889,4.979309159431264,4.491477864111902,0.6892265892048504,1.5864374999999997,0.012485461626725505
69,-76.41706520318985,5.0,7.377620797724724,0.8400622235809326,1.59996875,0.012339457598623175
70,-81.22282087802887,5.0,8.171206447481623,0.8244797017512131,1.5613437499999998,0.012339457598623175
71,-42.89672404527664,4.994775807767494,2.6595556086230157,0.4891040617626483,1.6190781249999997,0.012372142137215575
72,-72.9554095864296,5.0,6.9793129155725975,0.7450638071121163,1.5998124999999999,0.012339457598623175
73,-64.30738976597786,5.0,5.414927795248525,0.8795788664108276,1.62253125,0.012339457598623175
74,-56.71925610303879,4.996424026457917,4.475692309230814,0.7300047227560738,1.582,0.01236183676687828
75,-65.53595340251923,5.0,5.658298730751335,0.8473486766143798,1.6164062499999998,0.012339457598623175
76,-56.1587535738945,5.0,4.408231819182121,0.7148151702379972,1.5837656249999998,0.012339457598623175
77,-78.45095640420914,4.985336757371582,7.7778677686540725,0.790927202420044,1.59709375,0.012440438706399298
78,-56.48849135637283,5.0,4.531842905168,0.6670262692718506,1.5829531249999997,0.012339457598623175
79,-56.93236035108566,5.0,4.6460710799558065,0.6356521853833758,1.5873281249999998,0.012339457598623175
80,-45.02093970775604,4.921300810049219,2.9393737365459556,0.5604156734959032,1.582046875,0.014253708759939157
81,-93.80875903367996,5.0,10.217512022933501,0.7654882286712646,1.5788125,0.012339457598623175
82,-52.98139274120331,5.0,4.125797474842037,0.5802181515885354,1.5594999999999999,0.012339457598623175
83,-56.10801476240158,4.999079330268444,4.541332220789554,0.6211337432983398,1.5836718749999998,0.01234427974935088
84,-52.837096214294434,5.0,4.0018332706685085,0.6318613206359863,1.6074062500000001,0.012339457598623175
85,-82.7094441652298,4.988816092170827,8.588348386710635,0.6997870281405154,1.5768593749999997,0.012420099545204344
86,-49.59151589870453,5.0,3.4979322730548166,0.6383025962323847,1.581640625,0.012339457598623175
87,-58.5358230471611,5.0,4.954166970123482,0.608303109298706,1.554265625,0.012339457598623175
88,-52.17203092575073,5.0,4.037305460907479,0.5441490824462389,1.5917656249999999,0.012339457598623175
89,-44.39576214551926,5.0,2.787458503038537,0.5701024353796389,1.583515625,0.012339457598623175
90,-48.122357189655304,5.0,3.428237347473388,0.5277389401100041,1.5936093749999998,0.012339457598623175
91,-51.24139451980591,5.0,3.7366602357343353,0.6544036019775941,1.57146875,0.012339457598623175
92,-95.67418575286865,5.0,10.643633931273513,0.6742170862686157,1.5833281249999998,0.012339457598623175
93,-54.41126525402069,4.973852437689712,4.370592427655302,0.5540849257323803,1.6204999999999998,0.014320947853246706
94,-67.71611469984055,5.0,6.2762686122669,0.6683178123168945,1.598859375,0.012339457598623175
95,-48.23090821504593,5.0,3.369367634359316,0.571917805709273,1.612734375,0.012339457598623175
96,-54.61905378103256,4.990529945884351,4.361114533080443,0.5809267041158352,1.6079531249999999,0.012405185661023173
97,-69.44354289770126,5.0,6.527640361739459,0.6752708381530762,1.615078125,0.012339457598623175
98,-48.336218416690826,5.0,3.405578765116881,0.5698406000586735,1.579453125,0.012339457598623175
99,-49.45174849033356,5.0,3.58976604229611,0.5605834655792237,1.587453125,0.012339457598623175
100,-54.80465567111969,5.0,4.386030657153023,0.6039286365607544,1.537671875,0.012339457598623175
101,-52.526819586753845,4.978765072795014,4.180098518810085,0.49549281863162487,1.58415625,0.01258575339812466
102,-42.32237195968628,5.0,2.4330460809230527,0.6032742212114152,1.544890625,0.012339457598623175
103,-41.554510951042175,4.960297766357378,2.401154463121423,0.5511591903133508,1.56459375,0.012766672480310257
104,-59.32885277271271,5.0,4.944623940813646,0.6824755099155184,1.59865625,0.012339457598623175
105,-44.51597809791565,5.0,2.908398976985595,0.49401880491485595,1.6074531250000001,0.012339457598623175
106,-61.18142557144165,4.973344973024265,5.27619177026247,0.6580135064926849,1.61415625,0.013175682240042112
107,-58.029620885849,5.0,4.739803126037387,0.6876808869645462,1.5866718749999997,0.012339457598623175
108,-66.53506219387054,4.965586024238741,6.03937109533333,0.7110032682465368,1.609828125,0.01260222234758765
109,-67.7010104060173,4.999538050022109,6.234231679917937,0.7078811195559218,1.559984375,0.012341806134774213
110,-45.673248171806335,4.97234814073177,3.1066801975009035,0.5097551531501188,1.55265625,0.013149219686575939
111,-51.78272986412048,5.0,3.9764695004608894,0.5568313139391617,1.553734375,0.012339457598623175
112,-69.8493926525116,5.0,6.586739917912231,0.6834388337265532,1.5992031249999998,0.012339457598623175
113,-42.41206768155098,4.875808527794115,2.502328845988548,0.5926058075827991,1.589109375,0.015945334955484912
114,-55.11432260274887,4.996303692505444,4.35724832601666,0.6454049024948121,1.5712656249999999,0.01236278248857731
115,-52.089767813682556,4.969814872401759,3.96655531292447,0.5966329331455047,1.579796875,0.01357818518539865
116,-44.310695350170135,5.0,2.825803439713148,0.5262873804589852,1.6116875,0.012339457598623175
117,-65.96610170602798,4.999663382425934,6.03356614669484,0.6461311339724949,1.6042812499999999,0.012341155164835055
118,-44.7493776679039,4.9947363502217,2.860601264881689,0.5592274602264404,1.585609375,0.012374598157460847
119,-79.07297855615616,5.0,7.905433188783736,0.7630115660858154,1.60546875,0.012339457598623175
120,-55.967798590660095,4.975784392955027,4.583510807527088,0.587876330564381,1.5784687499999999,0.012583177901118098
121,-47.28941297531128,5.0,3.2641406355181637,0.5541581947784424,1.58225,0.012339457598623175
122,-83.23518216609955,5.0,8.63973851736828,0.7159698842147827,1.578671875,0.012339457598623175
123,-78.6232436299324,4.999385850228176,7.826137241519435,0.7717377094241513,1.597953125,0.012342610819543763
124,-54.68772268295288,5.0,4.411783914586913,0.5591990950027466,1.5838125,0.012339457598623175
125,-50.866032779216766,4.999086342091033,3.8128770644494194,0.5485044455136815,1.62034375,0.012344240835437552
126,-79.26101005077362,5.0,7.790007884362172,0.861663026956713,1.599125,0.012339457598623175
127,-69.27351862192154,4.977854954426089,6.369552007189354,0.7740801789107266,1.6037656249999999,0.012523569471412664
128,-92.63575345277786,5.0,10.12087499743459,0.7077353467727661,1.57878125,0.012339457598623175
129,-38.03885516524315,4.953821238040671,2.000961952820144,0.44576807794949413,1.588921875,0.012927303602021763
130,-58.133565187454224,5.0,4.916665774703171,0.5966416195238089,1.5385468749999998,0.012339457598623175
131,-79.13565009832382,5.0,7.957525831875651,0.734811445187378,1.60546875,0.012339457598623175
132,-83.75659209489822,4.986882021842829,8.833752156925444,0.6463368607994178,1.5755624999999998,0.01243912735449056
133,-45.518317103385925,5.0,3.1207245155690053,0.472951638306226,1.559234375,0.012339457598623175
134,-43.6899978518486,4.976179752572109,2.7757985329716197,0.5022497497988831,1.6135781249999999,0.012550395486456322
135,-45.65411627292633,5.0,3.124620138633536,0.4758075774502657,1.5853125,0.012339457598623175
136,-72.86797034740448,5.0,6.936275707737398,0.7787251503509521,1.557578125,0.012339457598623175
137,-50.522359162569046,5.0,3.7875733745929345,0.5383588590805054,1.593078125,0.012339457598623175
138,-71.18710005283356,5.0,6.750395987398726,0.7262261635986329,1.5615625,0.012339457598623175
139,-72.33645325899124,4.989880614878664,6.95110690623269,0.710590158984375,1.5763124999999998,0.012410758288453463
140,-46.83814316987991,4.963981560084491,3.3130884186337024,0.473651575044509,1.620484375,0.01330588520316994
141,-65.77580600976944,5.0,6.007525317163409,0.6592968965667725,1.5570624999999998,0.012339457598623175
142,-48.475494503974915,5.0,3.4953454067334615,0.5267020557693481,1.5728593749999997,0.012339457598623175
143,-48.00730490684509,5.0,3.636116750606108,0.37958992589238577,1.5863437499999997,0.012339457598623175
144,-39.975477397441864,4.961911838420601,2.2503330040628593,0.47453103372830785,1.5967812499999998,0.023461141484641033
145,-72.35784828662872,5.0,6.8687841715325355,0.7609203237365723,1.5865624999999999,0.012339457598623175
146,-55.910116255283356,4.964350175355698,4.693417286069293,0.5190865089950562,1.557859375,0.014019134333215909
147,-46.68002599477768,5.0,3.2210402784867473,0.5198097641566274,1.5810624999999998,0.012339457598623175
148,-59.22395217418671,4.928466975413889,5.140108319180298,0.5589957716242933,1.615421875,0.015980689759073175
149,-75.76671874523163,4.9884517118147365,7.4342859096647596,0.7485458230499267,1.56946875,0.012424661954048274
150,-55.133047580718994,5.0,4.463676153151989,0.5581901780212402,1.62221875,0.012339457598623175
151,-59.237911105155945,5.0,4.961552734982124,0.675471805102539,1.557390625,0.012339457598623175
152,-66.3704269528389,4.967468972697969,6.029534772593086,0.6944288962326048,1.6210156249999998,0.02479400142250375
153,-57.447419583797455,4.972048188938152,4.8109373925946315,0.5806072981797419,1.6114843749999999,0.012723206546320868
154,-83.69078403711319,5.0,8.679971728302611,0.7333979209504411,1.5882968750000002,0.012339457598623175
155,-68.27431917190552,4.989000324589105,6.317679612189367,0.7179694772211002,1.5524843750000001,0.012430864862048027
156,-42.89454334974289,4.937455716504407,2.7141981281549263,0.4708863023242864,1.619859375,0.015436331110074038
157,-53.46711778640747,4.987332510432962,4.262974103485424,0.533003996470642,1.5870156249999998,0.022914967817224463
158,-64.18353086709976,5.0,5.729642694123855,0.674564921530862,1.5694374999999998,0.012339457598623175
159,-58.610810458660126,5.0,5.005903400147394,0.5618629459243774,1.613546875,0.012339457598623175
160,-61.37148332595825,4.98730396878461,5.414534359247144,0.5748338431365936,1.6216093749999998,0.04026236872855411
161,-51.91162288188934,5.010367905296463,3.986564953920319,0.5393368770892176,1.5892081013614587,0.07916395743496801
162,-70.48806321620941,5.008874989404288,6.726801838257517,0.6570071030929565,1.580484375,0.03383846118541314
163,-60.29077452421188,5.0,5.173514053370931,0.6261760569334999,1.610375,0.012339457598623175
164,-49.20525997877121,4.980698210678859,3.547292950793074,0.5720494625747681,1.58021875,0.012481259101497553
165,-43.08334243297577,4.998163595645069,2.598303429061521,0.5476426301530755,1.62090625,0.012349674013905902
166,-63.47808128595352,4.9512226281920855,5.650377498701014,0.6808450260595231,1.535890625,0.016242578817961185
167,-48.884580850601196,4.9149541315461684,3.6060353267221252,0.5286475085498428,1.557328125,0.015340174187562842
168,-54.64480257034302,5.0,4.448053108146672,0.5272362946428711,1.59375,0.012339457598623175
169,-56.11258238554001,5.0,4.65856121592962,0.5359266630432129,1.6053437499999998,0.012339457598623175
170,-46.33244860172272,4.948398461065268,3.25836865968882,0.4763691791230491,1.579515625,0.012828044977482666
171,-58.82372987270355,5.0,5.173209533209141,0.4696713116607666,1.6220468749999999,0.012339457598623175
172,-47.302721202373505,4.93968708137437,3.5263533790357364,0.39882394776491725,1.587875,0.01339933956966667
173,-44.5163990855217,4.952604934761666,2.861685341768808,0.549448872390747,1.581921875,0.012826727446743715
174,-47.98936402797699,4.968742342626987,3.514043844925375,0.45751803121877077,1.621921875,0.013425766318951855
175,-70.53163599967957,4.95533113139421,6.87983766707916,0.5737088528837206,1.59709375,0.019773272963464067
176,-77.54579335451126,5.0,7.848094830791037,0.6562439143463135,1.5632031249999998,0.012339457598623175
177,-61.239524126052856,4.961905645226077,5.412014818691709,0.5949436159968475,1.5597499999999997,0.017087848453343456
178,-55.43552911281586,4.967238957917559,4.567098508290856,0.5432392216475751,1.586875,0.013935429301830369
179,-40.89888519048691,4.97433906490488,2.4594661230066457,0.4188174473879929,1.6039926728940617,0.06796324772163573
180,-44.678596913814545,4.949556655322067,3.014620849460967,0.4504549133611041,1.6209531249999998,0.027363447210053675
181,-53.79311966896057,4.9862551768713494,4.355807867953251,0.4952895806364369,1.6216249999999999,0.012463064744267961
182,-87.95981281995773,4.989046173205847,9.382080086124866,0.72205805587692,1.563078125,0.012457536484475396
183,-47.6418331861496,4.991000130445679,3.535745307159963,0.4069267450874065,1.5849809203461702,0.049552286160322055
184,-59.08326607942581,4.981248733082061,5.268745464516931,0.4592615215265309,1.560265625,0.01682731709548005
185,-65.54584848880768,5.0,6.197724082367637,0.5078979672348023,1.559,0.012339457598623175
186,-53.807995826005936,4.9330239454264815,4.442412678435371,0.452798473287283,1.622421875,0.04083031576932479
187,-82.51022177934647,5.0,8.742632160863177,0.5720918042987588,1.5779687500000001,0.012339457598623175
188,-55.411549627780914,4.964155928492399,4.773772125895604,0.41846043662800886,1.5404218749999998,0.021514554320223846
189,-41.94944953918457,4.9665769551787955,2.4974627651141064,0.5319294972033334,1.5448125,0.01774875317469137
190,-49.42561572790146,4.999328154441545,3.6832522718726266,0.48409917556363635,1.6224374999999998,0.012342919978905742
191,-63.754940032958984,4.941303387284279,5.89925106729588,0.5223073833605698,1.6110937499999998,0.013993471149123173
192,-66.85273385047913,4.941549677363277,6.1661926011038855,0.6847832342590332,1.557671875,0.013807349414117806
193,-40.43307989835739,4.889718575627732,2.344171860648453,0.4884124881985106,1.5865624999999999,0.013688020550181989
194,-61.394560515880585,5.0,5.525702228840442,0.5176584925323486,1.5764843749999997,0.012339457598623175
195,-75.4862739443779,5.0,7.635454063270878,0.5823305559783936,1.566625,0.012339457598623175
196,-62.3019825220108,4.978586498409631,5.679816562279274,0.5115389440520313,1.5914999999999997,0.012582821528631598
197,-55.41503566503525,5.0,4.626323251733532,0.4917679808807373,1.5843124999999998,0.012339457598623175
198,-39.13166815042496,4.911283920400733,2.1706205325325882,0.458232583933204,1.5917187499999998,0.024262254802718184
199,-53.733680844306946,4.90613293865629,4.3575845182146855,0.52745600243874,1.582,0.015263095033931653
200,-86.5901529788971,5.0,9.40851475582361,0.5448035577468873,1.603046875,0.012339457598623175
201,-49.74598902463913,4.950497023701971,3.8103234973191684,0.44949411147766116,1.6208749999999998,0.012800655105779574
202,-42.11582455039024,4.857282826844363,2.725636529934893,0.42959118134245267,1.5417031250000002,0.055406429672599226
203,-85.78874200582504,5.0,9.256147143848644,0.5760578923300014,1.5635781249999998,0.012339457598623175
204,-51.664476692676544,4.968239219168037,4.219701979397252,0.3812085949340821,1.58834375,0.013840678443876792
205,-58.30972558259964,5.014506254593271,5.155278892430415,0.43426894967083685,1.551630826488248,0.10571885946703716
206,-51.05098754167557,4.985110859900738,4.080168007521192,0.39505940207038587,1.613796875,0.02252902216840036
207,-46.241639137268066,4.95490542773493,3.2788853746683744,0.4505461078703057,1.5810624999999998,0.012838067739539043
208,-50.81494879722595,4.9577673701215685,3.8794329584368286,0.5118993811080932,1.62053125,0.01702200000241285
209,-79.50821578502655,5.0,8.19393699813267,0.617367123373413,1.6014062500000001,0.012339457598623175
210,-55.88627964258194,4.984201551612927,4.832370605318183,0.4084284237998718,1.585234375,0.012500069200772767
211,-87.94564831256866,4.9770373779297366,9.545128157545975,0.6060830317272154,1.592453125,0.012548067510906594
212,-53.765444695949554,4.911271500077611,4.472299037236503,0.4612445981307983,1.5567031249999999,0.013487631391596365
213,-76.5368400812149,4.979752641155649,7.842387825694901,0.5554590483459473,1.578328125,0.021322103443760936
214,-56.73125982284546,4.8605936018962055,4.860042689000466,0.5121142208648681,1.6035781249999999,0.019797319099282763
215,-51.61681967973709,4.952204096878832,4.129703586883247,0.4498250396850586,1.56196875,0.018002385402199936
216,-50.0174617767334,4.965647000023058,4.00203612770261,0.36319620092163085,1.5659375,0.013028377285441964
217,-43.22511664032936,4.921334948957338,2.877991529146653,0.4028315214508481,1.614796875,0.01809871683155986
218,-75.76919347047806,4.978525281488234,7.7774563641268095,0.5119465173690796,1.6035624999999998,0.012582358462230964
219,-44.697280526161194,5.0,3.0982211247563702,0.384543832888794,1.612890625,0.012339457598623175
220,-66.29223799705505,4.942869114177155,6.335024725986571,0.5065160061112357,1.57784375,0.015035299075349897
221,-45.090183049440384,4.989103703890855,3.1956617049253184,0.3659517295815682,1.5875781249999998,0.062054583807130845
222,-44.01433688402176,4.953119113964815,2.9990737975973527,0.4019105459277079,1.586984375,0.026243918895436463
223,-74.48035961389542,4.953083833361186,7.521629835392918,0.5649721008972168,1.578265625,0.013967310559402516
224,-56.61527216434479,4.980148361658845,4.783581545443619,0.5084798574897004,1.612953125,0.016420815288333203
225,-69.81605660915375,5.0,6.766108528093174,0.5535174580129196,1.6198125,0.012339457598623175
226,-65.07583504915237,5.0,6.106183801684654,0.49960044801940917,1.62009375,0.012339457598623175
227,-75.3913796544075,4.963495017071903,7.515939714762046,0.6631210173940433,1.56928125,0.014468118886703785
228,-55.534160017967224,4.97995277145388,4.629323760994274,0.5222969415888752,1.5416249999999998,0.018272193388873086
229,-60.36400526762009,4.926978154410669,5.358284107807103,0.531653701158142,1.6194687499999998,0.01443852805177117
230,-53.24112993478775,4.949947972079194,4.170633044676044,0.5725633154256042,1.6222343750000001,0.016787006782883255
231,-47.996680319309235,4.992055986373371,3.479889853661495,0.49614465784301753,1.553734375,0.012396338299707347
232,-55.5317348241806,4.965183065682203,4.673541378076687,0.4822443984436035,1.5895312499999998,0.01284200273287538
233,-41.21026310324669,4.883498044568831,2.5981285852979283,0.4132563926442592,1.5531875,0.013738210742303438
234,-57.86824756860733,4.985654050110542,5.140351946530189,0.3997738732269287,1.613171875,0.012439719407627444
235,-40.82154601812363,4.978693618556824,2.4618644962652834,0.4213207495794078,1.5853437499999998,0.01251127831831481
236,-58.504754424095154,4.999182987064582,5.080053918408432,0.5208950274963379,1.552171875,0.02146978310316661
237,-56.90997529029846,5.0,4.915639548197536,0.45282165072326663,1.5896875,0.012339457598623175
238,-43.699887186288834,4.873827306024673,3.029359265155903,0.38587172084193977,1.556265625,0.024470215484916066
239,-60.45852619409561,5.0,5.36165427479488,0.5176973864943268,1.6119531249999999,0.012339457598623175
240,-52.349503219127655,4.976279942106695,4.283201655288578,0.4191540704086304,1.55396875,0.012763814277739694
241,-51.04375058412552,4.957798715484247,3.987445700560397,0.46625500681610105,1.6144375,0.013198386785892764
242,-42.08748549222946,5.010245882560083,2.652963330537869,0.40115650548285503,1.590985850409473,0.10427800967363803
243,-67.30492877960205,5.0,6.43768883302556,0.5299089067092896,1.5627499999999999,0.012339457598623175
244,-69.18423688411713,4.984657294425208,6.731209879238975,0.5369362287567139,1.5571718749999999,0.012540906581921765
245,-52.30879658460617,4.969125067442559,4.060038662642546,0.547898904024281,1.608125,0.013687090424490171
246,-66.97676908969879,4.969403649779668,6.375428661436349,0.5427523482417945,1.5766874999999998,0.012587450738303129
247,-49.36089885234833,4.984445532940931,3.8113819566810605,0.41684713519455574,1.5625468749999998,0.012457944864652298
248,-43.54675716161728,4.917149389268184,2.9543554902770115,0.3947770193255874,1.5843124999999998,0.034644321710099575
249,-48.943395495414734,4.949443525099386,3.8553803226592005,0.356081635270747,1.55615625,0.025514343328163207
250,-67.13754165172577,4.943738018000955,6.566643529270535,0.4409236325958252,1.5751562499999998,0.013823960704107095
251,-47.20619648694992,4.965097219820485,3.5380459510261004,0.36376265713064426,1.614390625,0.012671688396389939
252,-61.947120904922485,4.978025700859272,5.494088443168579,0.5952177632492066,1.60159375,0.012563994960390075
253,-74.36078977584839,4.998928314984487,7.422380334825862,0.6064044879776,1.5699062499999998,0.01234512637758341
254,-47.38213807344437,4.929924320708505,3.5287267799418767,0.3955528538808055,1.622234375,0.02661840143800269
255,-44.43394333124161,4.9438573732929,3.0381774288048335,0.413215774546679,1.620390625,0.01339263269318034
256,-46.670754969120026,4.967812461644399,3.444846613395322,0.3665074138911689,1.6224375,0.0128636873337584
257,-61.173553466796875,5.019458115860415,5.497652988158282,0.4887983620850191,1.6092478452447367,0.06582070331815477
258,-62.70863926410675,4.985518215312838,5.716541751455484,0.5302363655193381,1.5821562500000002,0.012457162520869891
259,-62.04612064361572,4.998682450673072,5.624149295704188,0.5181591274414061,1.5830156249999998,0.012346540238086007
260,-58.41861480474472,4.968453931964192,5.133893849974575,0.4747509245285034,1.589046875,0.015689582915610373
261,-69.51411890983582,4.9180155423312275,6.732193704735431,0.5789219250832646,1.59865625,0.013342828341167004
262,-54.80246311426163,4.9885199383529955,4.724823707022073,0.36506135821228025,1.5872499999999998,0.012920624213406257
263,-39.40619158744812,4.897549828335476,2.420253863844041,0.318595857398242,1.6132499999999999,0.018349285309385673
264,-43.761540561914444,4.924749153091347,3.0310418913977255,0.3529167919999237,1.6223437499999998,0.01888583890513852
265,-53.524415254592896,4.9679699397964745,4.510108127849204,0.3741358939679947,1.61071875,0.012667683772638563
266,-64.56370347738266,4.990061475917266,5.979417726374237,0.5415248493301392,1.59771875,0.012417735643228065
267,-58.87602227926254,4.969714834650171,5.329636153159888,0.38321417697753907,1.608421875,0.029263654771264747
268,-39.612419694662094,5.042032541951327,2.129408393191362,0.47967769796093135,1.620375,0.04655920268872902
269,-58.53489202260971,5.0,5.201170925996064,0.42901601493452335,1.597828125,0.012339457598623175
270,-62.25099813938141,4.9685757760651565,5.663976831503597,0.5143649626158052,1.60859375,0.013046905698962132
271,-71.051613509655,4.995435076614404,6.999935000842957,0.5427665145618235,1.5750781249999999,0.012366194775380479
272,-55.37087118625641,4.901898133597767,4.587303263203376,0.5473624325197797,1.57940625,0.013497420962526714
273,-75.4924852848053,4.983363578804547,7.61757444416407,0.5972556993927002,1.5761249999999998,0.012492693536912554
