episode,total_reward,sinr_dl,sinr_ul,throughput_mbps,delay_ms,bler_pct
160,-75.00935661792755,5.0,8.148992623193445,0.184521825,1.5839374999999998,0.012339457598623175
161,-74.40101790428162,5.0,8.148992623193445,0.117898,1.5937031249999998,0.012339457598623175
162,-100.50683999061584,5.0,12.280228100988236,0.088201575,1.578390625,0.012339457598623175
163,-79.3387222290039,5.0,8.930242623193445,0.10556512500000001,1.611234375,0.012339457598623175
164,-73.77137625217438,5.0,8.148992623193445,0.063966575,1.558734375,0.012339457598623175
165,-74.84356033802032,5.0,8.148992623193445,0.17067325,1.573671875,0.012339457598623175
166,-74.17959010601044,5.0,8.148992623193445,0.08556174999999999,1.621515625,0.012339457598623175
167,-73.86161291599274,5.0,8.148992623193445,0.054772425,1.6145156250000001,0.012339457598623175
168,-73.85132241249084,5.0,8.148992623193445,0.062096324999999994,1.589328125,0.012339457598623175
169,-74.75596594810486,5.0,8.148992623193445,0.15064777499999998,1.6063749999999999,0.012339457598623175
170,-103.68788838386536,5.0,12.758367623193447,0.106134575,1.562390625,0.012339457598623175
171,-83.31577515602112,5.0,9.60922549625069,0.07027995000000001,1.6019531249999999,0.012339457598623175
172,-73.8841917514801,5.0,8.148992623193445,0.06561397499999999,1.589046875,0.012339457598623175
173,-74.75340390205383,5.0,8.148992623193445,0.17296945,1.5386093749999998,0.012339457598623175
174,-93.76874053478241,5.0,11.256891261980059,0.069233475,1.5763124999999998,0.012339457598623175
175,-73.86700391769409,5.0,8.148992623193445,0.05511002499999999,1.6151874999999998,0.012339457598623175
176,-75.71487081050873,5.0,8.148992623193445,0.245695175,1.620890625,0.012339457598623175
177,-74.40468955039978,5.0,8.148992623193445,0.13155645,1.553875,0.012339457598623175
178,-74.03533208370209,5.0,8.148992623193445,0.08150885000000001,1.58859375,0.012339457598623175
179,-74.43611538410187,5.0,8.148992623193445,0.12894460000000002,1.5715312499999998,0.012339457598623175
180,-75.44858479499817,5.0,8.148992623193445,0.244378875,1.5416249999999998,0.012339457598623175
181,-75.21820104122162,5.0,8.148992623193445,0.21981805,1.5433125,0.012339457598623175
182,-90.14162850379944,5.0,10.601043905947344,0.12880239999999998,1.5758281249999997,0.012339457598623175
183,-75.05285704135895,5.0,8.148992623193445,0.17771457499999999,1.617953125,0.012339457598623175
184,-74.55571901798248,5.0,8.148992623193445,0.15218452500000001,1.5391875,0.012339457598623175
185,-100.74954438209534,5.0,12.367742623193447,0.0587185,1.5676562499999998,0.012339457598623175
186,-74.75684571266174,5.0,8.148992623193445,0.15069775,1.6064999999999998,0.012339457598623175
187,-74.26672446727753,5.0,8.148992623193445,0.09925285,1.6076718749999999,0.012339457598623175
188,-73.9745705127716,5.0,8.148992623193445,0.0856066,1.5573124999999999,0.012339457598623175
189,-73.79831981658936,5.0,8.148992623193445,0.0595752,1.5803281249999999,0.012339457598623175
190,-73.90063071250916,5.0,8.148992623193445,0.058956575000000004,1.61415625,0.012339457598623175
191,-92.06134521961212,5.0,10.883367623193447,0.13315605,1.59803125,0.012339457598623175
192,-75.68962228298187,5.0,8.148992623193445,0.242987,1.621125,0.012339457598623175
193,-73.8963270187378,5.0,8.148992623193445,0.055398925,1.6234843749999999,0.012339457598623175
194,-74.85604393482208,5.0,8.148992623193445,0.16598925,1.5916249999999998,0.012339457598623175
195,-97.12263131141663,5.0,11.780295208316119,0.06944757500000001,1.5769531249999997,0.012339457598623175
196,-87.60214352607727,5.0,10.280832066939166,0.069971225,1.59915625,0.012339457598623175
197,-74.5920422077179,5.0,8.148992623193445,0.15607757500000002,1.538859375,0.012339457598623175
198,-75.02519071102142,5.0,8.148992623193445,0.197910775,1.54871875,0.012339457598623175
199,-78.91093862056732,5.0,8.656137231733462,0.2404444,1.621125,0.012339457598623175
200,-73.800337433815,5.0,8.148992623193445,0.059587474999999994,1.580921875,0.012339457598623175
201,-74.08824932575226,5.0,8.148992623193445,0.079375175,1.61153125,0.012339457598623175
202,-74.36454546451569,5.0,8.148992623193445,0.116765425,1.5857031249999998,0.012339457598623175
203,-81.53113949298859,5.0,9.234359710906453,0.13986387499999997,1.585234375,0.012339457598623175
204,-73.81721651554108,5.0,8.148992623193445,0.060496749999999995,1.58346875,0.012339457598623175
205,-79.10073530673981,5.0,8.656137231733462,0.26232944999999996,1.61478125,0.012339457598623175
206,-73.91825795173645,5.0,8.148992623193445,0.07546985,1.570125,0.012339457598623175
207,-93.02775835990906,5.0,11.117742623193447,0.0910272,1.557671875,0.012339457598623175
208,-74.33817517757416,5.0,8.148992623193445,0.122841425,1.559234375,0.012339457598623175
209,-74.0952559709549,5.0,8.148992623193445,0.07955295000000001,1.6131875,0.012339457598623175
210,-99.26886856555939,5.0,12.100507047324296,0.07893002499999999,1.57878125,0.012339457598623175
211,-74.33954048156738,5.0,8.148992623193445,0.105020125,1.613125,0.012339457598623175
212,-74.19606387615204,5.0,8.148992623193445,0.10001212500000001,1.5833125,0.012339457598623175
213,-93.26930260658264,5.0,11.178766261980057,0.06967745,1.5751562499999998,0.012339457598623175
214,-74.02013552188873,5.0,8.148992623193445,0.0718269,1.612890625,0.012339457598623175
215,-73.90441513061523,5.0,8.148992623193445,0.06687167499999999,1.59159375,0.012339457598623175
216,-74.02338719367981,5.0,8.148992623193445,0.073186475,1.609828125,0.012339457598623175
217,-97.41050219535828,5.0,11.820867623193447,0.077516125,1.5615625,0.012339457598623175
218,-74.81057345867157,5.0,8.148992623193445,0.16106525,1.5921874999999999,0.012339457598623175
219,-88.95586502552032,5.0,10.491736013275226,0.0704177,1.599046875,0.012339457598623175
220,-94.49057328701019,5.0,11.273992623193447,0.1254923,1.59890625,0.012339457598623175
221,-74.26715171337128,5.0,8.148992623193445,0.10633377499999999,1.5865624999999999,0.012339457598623175
222,-73.92114639282227,5.0,8.148992623193445,0.07064572499999999,1.5855,0.012339457598623175
223,-74.5516506433487,5.0,8.148992623193445,0.128739925,1.60825,0.012339457598623175
224,-73.7756096124649,5.0,8.148992623193445,0.0552252,1.5862812499999999,0.012339457598623175
225,-78.58607292175293,5.0,8.750186032890099,0.155477925,1.58640625,0.012339457598623175
226,-75.30059564113617,5.0,8.148992623193445,0.22854144999999998,1.542890625,0.012339457598623175
227,-74.4321962594986,5.0,8.148992623193445,0.1321353,1.560734375,0.012339457598623175
228,-74.24958634376526,5.0,8.148992623193445,0.10372282499999999,1.58890625,0.012339457598623175
229,-73.84285986423492,5.0,8.148992623193445,0.054839825,1.608453125,0.012339457598623175
230,-104.52907383441925,5.0,12.905563637627642,0.08607514999999999,1.591046875,0.012339457598623175
231,-75.68331599235535,5.0,8.148992623193445,0.24241342500000002,1.6208749999999998,0.012339457598623175
232,-94.49057328701019,5.0,11.273992623193447,0.1254923,1.59890625,0.012339457598623175
233,-73.82921350002289,5.0,8.148992623193445,0.060756875,1.5864374999999997,0.012339457598623175
234,-94.56906223297119,5.0,11.352117623193447,0.08090782499999999,1.6009375,0.012339457598623175
235,-75.70424580574036,5.0,8.148992623193445,0.24470820000000001,1.62053125,0.012339457598623175
236,-89.1640328168869,5.0,10.414617623193447,0.14431100000000002,1.59665625,0.012339457598623175
237,-73.75859570503235,5.0,8.148992623193445,0.05447897499999999,1.583203125,0.012339457598623175
238,-74.8763587474823,5.0,8.148992623193445,0.1823449,1.54890625,0.012339457598623175
239,-74.00455498695374,5.0,8.148992623193445,0.071828925,1.6080156249999997,0.012339457598623175
240,-75.15939271450043,5.0,8.148992623193445,0.202911,1.5756562499999998,0.012339457598623175
241,-74.85435676574707,5.0,8.148992623193445,0.18440725,1.5358437499999997,0.012339457598623175
242,-75.4531729221344,5.0,8.148992623193445,0.2446641,1.542203125,0.012339457598623175
243,-73.86834418773651,5.0,8.148992623193445,0.0573955,1.60875,0.012339457598623175
244,-74.87242996692657,5.0,8.148992623193445,0.158633625,1.6188125,0.012339457598623175
245,-74.06710648536682,5.0,8.148992623193445,0.0752978,1.6171562499999999,0.012339457598623175
246,-78.50874853134155,5.0,8.583688001942031,0.24688554999999998,1.6210156249999998,0.012339457598623175
247,-74.73057293891907,5.0,8.148992623193445,0.1473516,1.6083281249999999,0.012339457598623175
248,-73.94132769107819,5.0,8.148992623193445,0.072096925,1.587453125,0.012339457598623175
249,-73.80920052528381,5.0,8.148992623193445,0.05742217499999999,1.5901874999999999,0.012339457598623175
250,-74.2754133939743,5.0,8.148992623193445,0.09581415000000001,1.620703125,0.012339457598623175
251,-75.79215025901794,5.0,8.148992623193445,0.266583675,1.5823749999999999,0.012339457598623175
252,-74.88480138778687,5.0,8.148992623193445,0.16908897499999997,1.5913124999999997,0.012339457598623175
253,-73.87661981582642,5.0,8.148992623193445,0.056325225,1.6145468749999998,0.012339457598623175
254,-73.87918734550476,5.0,8.148992623193445,0.07006145,1.574140625,0.012339457598623175
255,-94.5471340417862,5.0,11.273992623193447,0.131467375,1.59865625,0.012339457598623175
256,-73.74418902397156,5.0,8.148992623193445,0.05526995,1.5763281249999999,0.012339457598623175
257,-81.70192360877991,5.0,9.066682867218239,0.25919364999999994,1.61596875,0.012339457598623175
258,-73.9018942117691,5.0,8.148992623193445,0.06640594999999999,1.592203125,0.012339457598623175
259,-76.88561248779297,5.0,8.539617623193445,0.11974114999999999,1.5833593749999997,0.012339457598623175
260,-101.21254479885101,5.0,12.445867623193447,0.055978900000000005,1.5643125,0.012339457598623175
261,-73.76973724365234,5.0,8.148992623193445,0.0566864,1.5800625,0.012339457598623175
262,-93.54985582828522,5.0,11.195867623193447,0.078771725,1.6013437499999998,0.012339457598623175
263,-89.67355179786682,5.0,10.492742623193447,0.145250475,1.5968125,0.012339457598623175
264,-75.61102330684662,5.0,8.148992623193445,0.2480496,1.581375,0.012339457598623175
265,-73.8293890953064,5.0,8.148992623193445,0.06095225,1.58590625,0.012339457598623175
266,-74.00405275821686,5.0,8.148992623193445,0.07675580000000001,1.593078125,0.012339457598623175
267,-73.79250001907349,5.0,8.148992623193445,0.059151275,1.57978125,0.012339457598623175
268,-73.91258406639099,5.0,8.148992623193445,0.06971735,1.585609375,0.012339457598623175
269,-74.9521986246109,5.0,8.148992623193445,0.16713557499999998,1.6182343750000001,0.012339457598623175
270,-74.31593406200409,5.0,8.148992623193445,0.10274862500000001,1.6125625,0.012339457598623175
271,-102.81017076969147,5.0,12.602117623193447,0.11865875000000001,1.5630312499999999,0.012339457598623175
272,-73.76121175289154,5.0,8.148992623193445,0.0551525,1.582,0.012339457598623175
273,-101.18931293487549,5.0,12.445867623193447,0.05185585,1.569421875,0.012339457598623175
274,-74.66053628921509,5.0,8.148992623193445,0.13937904999999998,1.6103593749999998,0.012339457598623175
275,-73.87966680526733,5.0,8.148992623193445,0.065236375,1.5887656249999997,0.012339457598623175
276,-74.38856112957001,5.0,8.148992623193445,0.1166473,1.5935625,0.012339457598623175
277,-73.91683566570282,5.0,8.148992623193445,0.076207125,1.56746875,0.012339457598623175
278,-73.92158937454224,5.0,8.148992623193445,0.078613775,1.561734375,0.012339457598623175
279,-103.64286398887634,5.0,12.758367623193447,0.1010539,1.5635624999999997,0.012339457598623175
280,-73.8895093202591,5.0,8.148992623193445,0.058298100000000005,1.61265625,0.012339457598623175
281,-90.11767709255219,5.0,10.687551818234336,0.059562575,1.603046875,0.012339457598623175
282,-73.97806692123413,5.0,8.148992623193445,0.071700025,1.6001249999999998,0.012339457598623175
283,-74.28725230693817,5.0,8.148992623193445,0.108391125,1.5866718749999997,0.012339457598623175
284,-73.83042705059052,5.0,8.148992623193445,0.0615812,1.58434375,0.012339457598623175
285,-74.02151226997375,5.0,8.148992623193445,0.08858490000000001,1.563046875,0.012339457598623175
286,-74.05813753604889,5.0,8.148992623193445,0.07813957499999999,1.605828125,0.012339457598623175
287,-100.28876614570618,5.0,12.289617623193447,0.063574925,1.5653437499999998,0.012339457598623175
288,-74.99902272224426,5.0,8.148992623193445,0.19945054999999998,1.5359218749999999,0.012339457598623175
289,-95.98831260204315,5.0,11.586492623193447,0.08604845,1.56028125,0.012339457598623175
290,-74.01513826847076,5.0,8.148992623193445,0.0683376,1.621796875,0.012339457598623175
291,-100.66873955726624,5.0,12.280228100988236,0.104878625,1.578953125,0.012339457598623175
292,-100.31364381313324,5.0,12.289617623193447,0.066338225,1.5648281249999998,0.012339457598623175
293,-75.1383284330368,5.0,8.148992623193445,0.2103522,1.5467499999999998,0.012339457598623175
294,-73.89959335327148,5.0,8.148992623193445,0.0754892,1.5642343749999998,0.012339457598623175
295,-73.7469288110733,5.0,8.148992623193445,0.052951175,1.5841406249999999,0.012339457598623175
296,-73.8704845905304,5.0,8.148992623193445,0.06496217500000001,1.58671875,0.012339457598623175
297,-73.87169885635376,5.0,8.148992623193445,0.064843875,1.587453125,0.012339457598623175
298,-74.05616044998169,5.0,8.148992623193445,0.08320975,1.5899999999999999,0.012339457598623175
299,-74.7959498167038,5.0,8.148992623193445,0.17793777500000002,1.537,0.012339457598623175
300,-80.11075329780579,5.0,8.849335177843946,0.23684,1.6204843749999998,0.012339457598623175
301,-75.33484220504761,5.0,8.148992623193445,0.21850989999999998,1.5836875,0.012339457598623175
