episode,total_reward,sinr_dl,sinr_ul,throughput_mbps,delay_ms,bler_pct
119,-65.00726652145386,5.0610551653263105,6.469524034604851,0.1753700965441357,1.5944606646757808,0.4852415804701167
120,-61.06935679912567,4.786153668251158,5.768825750625321,0.3547150819100474,1.582318084815228,0.28476376155941885
121,-84.73067706823349,4.680694298892687,9.655191357064536,0.2560753994100246,1.59274411685099,0.3157228231792967
122,-87.42118775844574,4.531577419423337,10.134696854138248,0.2648975130239266,1.6093191576430657,0.2853455525384951
123,-62.20050197839737,4.586853849304777,6.138770299056403,0.2881234996255895,1.6013354157600919,0.26889120235320996
124,-64.68137460947037,4.877853192006137,6.229924473404621,0.3430579030863019,1.65002481229463,0.49007208766707666
125,-75.80376762151718,4.675035052963909,8.193254670752388,0.32682737774802706,1.5996083215939492,0.11760632349330113
126,-78.68185994029045,4.959400919711924,8.542277967463416,0.25264744924503335,1.6113688350152757,0.43703325101172613
127,-93.08403444290161,4.829064891692943,10.738900645543488,0.346762954739227,1.5989126852695619,0.3567326248789495
128,-59.02826204895973,4.764285191301745,5.742225040377841,0.16934791012992567,1.588921875,0.25157747083771675
129,-64.30280637741089,4.666804508951733,6.694503066726813,0.12379683318019244,1.5641325423024748,0.25823326227059507
130,-62.26351898908615,4.685117942092765,6.07757309784134,0.3095814242101467,1.5468444029651884,0.35374213159397805
131,-81.18161350488663,4.7303294601955725,9.053002811356274,0.28197433092902924,1.6058955412320612,0.20275156891281593
132,-86.78197109699249,4.913024284268168,9.817121570750384,0.23030715725733872,1.6091988711296543,0.6799454448061846
133,-65.13961607217789,4.859028508122201,6.471718277437996,0.2863427680143742,1.5671945136845657,0.31860517347964135
134,-57.326494336128235,4.426213763080048,5.593153772834924,0.21954983159216224,1.6135781249999999,0.07445147585641779
135,-58.736097395420074,5.0435867276557165,5.543070794222572,0.14348840970476034,1.6071530669808887,0.46920969241322547
136,-80.03781914710999,5.342082959193503,8.296410909631103,0.27459953988356056,1.6828100093763227,1.4257625136299081
137,-61.115356266498566,5.201865054366092,5.7114069588138445,0.19426089393586968,1.6248441730774639,0.6656074168557435
138,-77.40433305501938,4.367110938359907,8.54457690838644,0.3748131760923007,1.5620718577318968,0.11519491549253802
139,-75.91178172826767,4.950868998863936,8.169165727710283,0.21149759437055954,1.5953370641567173,0.5085033669794526
140,-61.27962023019791,4.910510179098072,5.920062115059735,0.1773944951090975,1.6545833392600402,0.5312002066009187
141,-73.0931795835495,4.84506220970042,7.619926455669228,0.3109149762488641,1.584398392608604,0.5989006814238086
142,-62.98315069079399,4.947573792825051,6.126513795559694,0.23474527973978693,1.5832506906618549,0.48536691378762115
143,-58.3079674243927,4.902875051314272,5.353212154430858,0.2656164573145593,1.6176186455575041,0.4936811724338952
144,-59.917348861694336,4.916349956112664,5.665384277875231,0.24699805986615148,1.6052612320241986,0.32699408244664213
145,-62.78684890270233,4.733264041584271,6.069465154892436,0.37008667918244853,1.588427797845089,0.12502029555639024
146,-67.61496829986572,5.227901893842368,6.602498103838157,0.22943880471517852,1.6280331644127606,0.9510746372750455
147,-63.79609578847885,4.635148319940308,6.2270921150327805,0.3781784867146981,1.5963600864630845,0.29012965749420705
148,-62.65179800987244,4.962075801749166,5.825529068389986,0.4005706577557198,1.6250705074782537,0.3469261507618784
149,-80.52420794963837,4.8923460514734085,8.853283800695321,0.2791522455844879,1.5746369065392596,0.38201941699692543
150,-60.625658094882965,4.726945397593712,6.031660720167038,0.14728567687495622,1.6315560932051758,0.20459556111141552
151,-61.4090256690979,4.9411738098523745,5.912463581594523,0.2216905403243652,1.5769724056452148,0.45543899945672633
152,-68.16085773706436,4.7002902828497515,6.735603774496651,0.44501515731121577,1.6383705360978722,0.3883854754103446
153,-66.84976559877396,4.926576661619361,6.748295947766418,0.22555814503396343,1.6342063715930615,0.3912558156336325
154,-84.08970183134079,4.764099881629205,9.274818726395836,0.3982761998236827,1.606056944914464,0.40852219536117046
155,-64.46653699874878,4.825191575896415,6.352513989451484,0.3157486238815681,1.5720563448881015,0.24067758749888704
156,-56.386532574892044,4.774546677517501,5.2406423976656775,0.21889794327144912,1.6234229511128346,0.21210821794190082
157,-80.43516278266907,4.860301763495428,8.952099771257508,0.21633523291605777,1.5794640583864221,0.35754284915144696
158,-62.835490226745605,4.761709504304608,5.91602675796198,0.4344755372393986,1.623169328802877,0.289329566776745
159,-57.023555278778076,5.182372804085975,5.141722372853182,0.1356982570257134,1.673464397431975,0.6837109133503636
160,-65.94754701852798,5.161348096631591,6.208379428033867,0.3119964030694238,1.661305423119209,1.0830173210990388
161,-76.1387409567833,4.8850241149273925,8.150276867035632,0.2643572017728239,1.5972453361755732,0.543654151232718
162,-61.86480259895325,4.908368696984311,5.9239143541460155,0.246682270384587,1.6408113887633138,0.489238080401707
163,-58.51818925142288,4.733078201089683,5.3175121297761745,0.40411719797095036,1.589340880119216,0.29284820101423614
164,-63.17944237589836,4.702959311568159,5.917167073016438,0.5071766349094724,1.6242469635624412,0.15126347882504074
165,-66.72275221347809,4.94389299475875,6.69723098230507,0.2536327214372416,1.5622375013800711,0.4734236012595609
166,-54.960685670375824,4.868379608609366,4.943507545850631,0.2319708899063912,1.5729845147066275,0.37730614398620066
167,-68.96092408895493,4.748071739197526,7.012288351380047,0.3410688681353699,1.6184965200616301,0.3398433059609294
168,-61.46234166622162,4.875082687724472,5.699616335534772,0.4060377146697578,1.5999235026876462,0.28657444764422735
169,-64.09503215551376,4.8467250188851745,6.297007492443242,0.24770756673352554,1.6511975226423081,0.4865931680736827
170,-63.98871690034866,4.942204802594504,6.33149434896999,0.196426965467342,1.6051361040687393,0.49215886971389483
171,-53.02343115210533,4.762261040968968,4.763705263791927,0.21011572307390136,1.5863857511312536,0.15854424580418602
172,-77.5532004237175,4.706399096893725,8.440864777047882,0.31636885057091774,1.6040141815942541,0.23531433326946494
173,-88.35483372211456,4.610265587915549,9.948850002105562,0.4869499637338424,1.5639981721755922,0.19518008413085905
174,-63.551813036203384,4.897452660053531,6.2955178893622055,0.20739331262030555,1.5798534800031745,0.4235494326441879
175,-60.87541615962982,4.871897420452389,5.858419745307821,0.2352950226977897,1.5938259666032986,0.33779888223452015
176,-58.491295486688614,4.501464843102113,5.495008357381572,0.36439842810899714,1.6059496157576474,0.21975848262224032
177,-55.76782834529877,5.0526616034062295,4.764929509306939,0.3424770557947838,1.6405959123433171,0.44224655642834715
178,-60.26263111829758,4.614763489757354,5.938637297604513,0.2186752739459052,1.626286982303799,0.14430315565417084
179,-87.08309835195541,4.659346367865972,9.890925781733163,0.35488636755074604,1.5801530357210352,0.31864522659028816
180,-61.665427446365356,4.872043558415704,6.173584743102754,0.1050076672138481,1.5958350056931154,0.3509375672425308
181,-66.4765630364418,4.80943815805962,6.75939120068475,0.23889450517688088,1.5799351792890997,0.37271637934276125
182,-73.21790534257889,4.533306056914068,7.828587871270759,0.3554336013086731,1.5594453169058153,0.16091859600563868
183,-54.189514487981796,4.824797948603166,4.866802844001197,0.21738272291964655,1.6264866804983598,0.24296202092134062
184,-84.26041388511658,4.820659823495901,9.575528972505314,0.19764264944099172,1.600787897473916,0.41486432525302536
185,-63.402243077754974,4.78381758476153,6.1959345136461685,0.32465641963921876,1.553141338494324,0.2760091323357895
186,-57.36795523762703,4.716671602471296,5.254421019349337,0.36176014971877996,1.5454575282975886,0.17808607655088116
187,-60.8541305065155,4.754513587285015,5.8339302964155575,0.29596790827683617,1.6282333905324915,0.19601112326319892
188,-65.72470837831497,4.989501283560357,6.546531727194613,0.24709695720361577,1.6179300071914673,0.24296444155550243
189,-72.0377933382988,5.000964136340975,7.543775819097389,0.22068339492588185,1.5826243296100952,0.4465505325967468
190,-53.14964470267296,4.4119367916511205,4.895586597109742,0.24857477840523312,1.5900726171218593,0.17589254643763857
191,-74.25726932287216,4.547897664045124,7.9216620136461575,0.38325870383156846,1.5768738067065202,0.21881253555582386
192,-78.31700766086578,4.944548149261501,8.256241939607776,0.39515201273794975,1.6052615331332476,0.5657883777844208
193,-64.88513481616974,4.715086426991441,6.407460929548941,0.3268649379804339,1.6152904465017512,0.3767778746324007
194,-55.79928374290466,4.7100502525119,5.167622206231286,0.22582496307957944,1.5980739243457178,0.2910817028582509
195,-55.97875249385834,4.645150549640978,5.212585960764359,0.24608798015254135,1.5935816284771227,0.22798031983307232
196,-59.68417412042618,4.898822084196626,5.5978336911140225,0.2567918867813191,1.5979327045400835,0.4712665058572491
197,-76.52962613105774,4.8871461245214824,8.201352568276484,0.28379804099309847,1.6285353059631817,0.36431881659106385
198,-56.80044034123421,4.760674468998973,5.2445935413330735,0.26568819307869834,1.6230284442824026,0.20045775855052803
199,-52.6690833568573,4.985142306786814,4.484146811820185,0.2358587183816287,1.5736095930386478,0.5611671301025896
200,-60.101886332035065,4.703998253767271,5.820313171087616,0.25479334440624435,1.5956919972870938,0.19285726948629395
201,-62.87398499250412,4.749375322602637,6.140721993748067,0.31083084523030097,1.5533315317268448,0.3286925343717165
202,-57.87747749686241,5.144564797560411,5.149278320460553,0.24249174355363837,1.6421118772271899,0.6850077276347424
203,-54.32605582475662,4.6089124425153525,4.726378956777447,0.4072939287609259,1.5891337786101298,0.26051626933679717
204,-63.180197060108185,4.653162905384662,6.095226915712672,0.4147819324327315,1.622385685968308,0.08365836772223076
205,-72.50509464740753,4.899065241891458,7.7554773239954855,0.17789959605711556,1.6100775798557958,0.26011452033735566
206,-59.060469686985016,4.6016516493024895,5.730047916918817,0.24527922140629405,1.590081542310076,0.17182513575210528
207,-87.76416790485382,4.91257561824035,10.145895690954152,0.15959326183843286,1.6039873747895346,0.3479208502623805
208,-66.81849187612534,4.77747325640758,6.8311734162243205,0.22125062946730512,1.574425879121426,0.5069525272723409
209,-85.74058789014816,4.321010903390804,9.849993279487482,0.37954545266852824,1.5778726856871852,0.14106806099988053
210,-69.76149660348892,4.743875953054231,7.371200568412268,0.16959688954063362,1.6284343031058306,0.4424141747885067
211,-61.418649077415466,4.69939030682823,5.839059335979204,0.38546202116006534,1.5724069839458001,0.2175644398515821
212,-58.98965680599213,4.8005359309409705,5.597763268464723,0.26430297095415356,1.5666201320628126,0.1966903394505267
213,-56.13622209429741,4.731733578545914,4.901703479067637,0.4078511135545763,1.6320528570791886,0.37955637457690106
214,-79.0177971124649,5.078947219409877,8.480231475886503,0.20734679616327586,1.665043332695845,0.9164196022891806
215,-60.283683717250824,4.523607815748726,6.036273667610872,0.19319837406741402,1.612890625,0.12502577240974622
216,-78.35833090543747,4.691736503417395,8.412623466145437,0.37933357482411073,1.6065131018657344,0.5637031365563322
217,-53.46943962574005,4.546947349438755,4.909158510257143,0.22918999487159966,1.5907733334844196,0.16398049436082135
218,-55.95799016952515,4.69424099174277,5.126303212870678,0.2598108080697979,1.6113017175745346,0.37322604885432187
219,-84.57314401865005,4.523970333899607,9.683791420505319,0.27193444906188546,1.5916313619210956,0.32529883795907893
220,-59.165541768074036,4.586876067644838,5.741276686484293,0.2538349719450606,1.6123313582918384,0.11491513081711313
221,-75.2362419962883,4.9037450963974845,7.926414607790168,0.3246523000985303,1.6304181948112664,0.37594035714617885
222,-65.5431556403637,4.664140209883511,6.659678660551204,0.28963876968151014,1.62009375,0.024321215720222507
223,-89.02007228136063,4.974852088468092,10.053143377576808,0.28062230294035123,1.6021628035961237,0.734010373050803
224,-54.14798200130463,4.682279203994446,4.689583378676353,0.39172626012182077,1.5516046898282334,0.33253722511659034
225,-72.65864980220795,4.911886676090667,7.524094053951538,0.30766074512280883,1.6436261363984022,0.4478621178281075
226,-52.38750433921814,4.8271740324306425,4.715883417549205,0.10818689810035423,1.6401797939022225,0.3685343866101761
227,-59.47670477628708,4.834258464370978,5.709958366507365,0.20879540469118207,1.5997635802402654,0.26536335366071845
228,-54.942946046590805,4.705971372863502,4.982592543578671,0.2861309297700254,1.5568573884449555,0.2081599626446885
229,-59.890491366386414,4.897636062073804,5.671113558467507,0.2337563872509416,1.6364788604989486,0.34541854516229464
230,-53.878676772117615,4.618960091084876,4.802952140503001,0.32824608995874605,1.5853437499999998,0.10535011926788473
231,-61.497932732105255,4.802194646040686,5.9213397312456735,0.3193769073527579,1.552171875,0.1573180522735965
232,-62.83977621793747,4.779590724613708,6.232125279998817,0.22064893248731915,1.6063235568972254,0.31329630346558074
233,-52.305811643600464,4.779774841873589,4.553402608621721,0.2706681065343254,1.5618606279941405,0.21280298813075865
234,-58.923729956150055,4.688010883563379,5.776536864114954,0.1796652474608336,1.5602372301899154,0.18337008373857092
235,-61.53988701105118,4.567737124152724,5.879134718081064,0.4121131226611314,1.6152323238748836,0.13409132815126423
236,-55.15545830130577,4.61229189584006,4.906050913481909,0.3708511457960883,1.5935300961078205,0.2640084036223346
237,-75.97166913747787,4.594134880604239,8.342208696631516,0.28500400582326546,1.5622948262538086,0.11321873194799228
238,-71.73296838998795,4.572396293090923,7.773863869530604,0.22684179686957556,1.558450225222558,0.14363246721778355
239,-56.475692451000214,4.711570990367832,5.3332925257360015,0.19350152110784208,1.6130067639558159,0.19246632102141237
240,-72.64060461521149,4.977057510233523,7.343227108171269,0.38532291092269955,1.61436221061019,0.6658658201633971
241,-61.7906476855278,5.17277999594152,5.789338573504991,0.24785713579490576,1.5934360720842502,0.5527820540031713
242,-58.75551474094391,4.6005159572088505,5.642277896968625,0.27248132671092046,1.5905635947091177,0.17004744361738622
243,-56.8345020711422,4.717634069906594,5.3392154636063065,0.2406531259676552,1.5610949061278352,0.20415648090367067
244,-73.67838609218597,4.962418976208582,7.7123211238072535,0.24789952956335654,1.6161843399082376,0.6938789625277721
245,-54.55820870399475,4.668099819047317,4.883963593734967,0.30628285196645155,1.6203080268083598,0.1856415769614072
246,-72.97682809829712,4.377893835178711,7.952035329313492,0.2740995701306376,1.6055085469878785,0.238717619601709
247,-75.72233462333679,4.892548102065918,8.132798803269452,0.23040016509753664,1.5963848294075662,0.543746197223512
248,-59.848115384578705,4.674130804534398,5.831379898683985,0.20576387632889837,1.638837270427812,0.27379110484147867
249,-55.73505884408951,4.676909151288717,5.063773987830248,0.27652206842215593,1.6406778147555798,0.3562616605102671
250,-54.7632719874382,4.491805470686403,5.013106006972228,0.3005975398399877,1.6251847026335886,0.17131906140122954
251,-65.67639338970184,4.8108508649044035,6.639257093980159,0.228297902735977,1.6229723909525011,0.31660439742665936
252,-68.5739158987999,4.801289816559532,6.916437378452215,0.35334327243065616,1.6009724357731112,0.33545481230530577
253,-62.80829292535782,4.899249311683439,6.1149612643762765,0.25066378531104416,1.6038672805117185,0.35640259713437156
254,-62.37643641233444,4.941718724882868,5.777252102594048,0.3932843227431122,1.6178560932019321,0.49676101584149646
255,-75.96908986568451,4.502576425034732,8.296817762737637,0.32656634044372024,1.6008616110405478,0.15892012415686424
256,-60.075327694416046,4.627717982727371,5.759517401586386,0.28305513838293267,1.6151034698794966,0.4062955754729916
257,-52.905722707509995,4.687479089761908,4.626682651968799,0.2980933111209153,1.617605337126386,0.20077171062391108
