episode,total_reward,sinr_dl,sinr_ul,throughput_mbps,delay_ms,bler_pct
21,-13.74210076034069,4.874393141135875,4.0384673277192285,0.21484943537465917,1.6063749999999999,0.07476296385231923
22,-14.348562493920326,4.977508063057821,4.386665359300885,0.2610501170084838,1.620890625,0.013547087907090465
23,-15.545740514993668,5.062739872914845,5.215262036574151,0.22450624466891334,1.5596055368741064,0.24007915369893537
24,-11.63788416981697,4.97663718939482,2.3731725575426994,0.12565403994562635,1.6144042931904954,0.04592373346719667
25,-16.90072365105152,5.104136271625742,6.258763740465805,0.1803826947008874,1.5939199966519153,0.19250145775979788
26,-12.976534947752953,4.96063356072376,3.4311843609637744,0.14616405900462567,1.613125,0.021856073633702344
27,-12.341501861810684,4.99533735562134,2.9142770014618935,0.16025270670386363,1.5921874999999999,0.012370928921103752
28,-14.713757485151291,4.970093174487672,4.722328455208778,0.1970948666259762,1.5892535551278029,0.09774728309000986
29,-17.29991963505745,5.049143367888372,6.636625524136285,0.19482807901312954,1.6044694840844649,0.1252846974746608
30,-14.580736517906189,4.900549214827242,4.772610600338206,0.1938098245721449,1.54890625,0.01460625382573232
31,-13.561395719647408,4.863316326842476,3.889476545811064,0.2563936729049598,1.6210156249999998,0.013886500248477832
32,-15.736641958355904,4.973073229780543,5.576703440278713,0.10606835738715645,1.5842978014651157,0.14321996286160044
33,-14.428068429231644,4.909886635576188,4.657727107668658,0.12619186853574152,1.592203125,0.013482829674485877
34,-18.53832145035267,4.919424628315491,7.685064001238724,0.20749796754240848,1.6136044534826006,0.18341971025485462
35,-14.922478184103966,4.9622410325906054,4.783332409716255,0.2278559609646691,1.6316639827111024,0.18137795004147583
36,-12.754890829324722,4.989733915543921,3.23550768141892,0.14861366987600486,1.56392317078942,0.10300256008639892
37,-14.436508864164352,4.9329238785516285,4.560644962723045,0.1600691762253758,1.611086825248647,0.08041820503488534
38,-20.426477372646332,5.058948063769304,9.069786286004605,0.14385424118123222,1.597291052603123,0.22408344111859874
39,-16.58536121249199,4.955279498121629,6.236665936785724,0.1943749981035658,1.5472622825160984,0.11160517912250359
40,-15.371537432074547,5.0,5.235272203103829,0.18979393273987352,1.60909375,0.012339457598623175
41,-12.542804166674614,4.977290210470905,2.9602728677503602,0.28653561502112035,1.6124375,0.019615826174163013
42,-14.861111268401146,4.964054786826955,4.906853026177205,0.18044316088748474,1.582296875,0.012736871430961322
43,-14.05069799721241,4.946889383355681,4.294865385150583,0.21232565213742827,1.545265625,0.02559095279652128
44,-19.21351432800293,4.88647554353335,8.414653888128107,0.12806496173726814,1.5670740975486381,0.07084055863437054
45,-13.627674967050552,4.962842210477394,3.9242035556116344,0.20087188617229812,1.58396875,0.015756934724674928
46,-13.130676433444023,5.035817047387853,3.4708309676130917,0.11415112395479331,1.6174892436518054,0.0777750336579864
47,-12.48229256272316,4.998027282052627,2.940133035083919,0.12503629207771955,1.6346976835225755,0.14905557175370207
48,-13.092039972543716,4.9908438568564355,3.5339537843070703,0.11534746603716463,1.60084375,0.01239943935996569
49,-14.941834956407547,4.907884432614383,5.059789909653676,0.13183088825708472,1.58846875,0.014173289248460008
50,-15.1148541867733,5.020884269490486,4.993873274067404,0.0834944241376765,1.620498753714506,0.2070113585167735
51,-15.041040360927582,5.0,5.058038608406905,0.11475831860286245,1.59078125,0.012339457598623175
52,-12.578696385025978,4.9178709558304,3.1490557121149587,0.21263577149743404,1.5756562499999998,0.01394542167254757
53,-14.815344348549843,4.950274936449533,4.938083737072583,0.10851003956358175,1.589078125,0.012890239516552016
54,-14.901070684194565,4.917205031572022,5.010441382018034,0.13399930135573618,1.591609375,0.020632484201368755
55,-17.622080758213997,4.998509084764121,7.022006460774293,0.16273400703870788,1.5658658521715831,0.08997254053618495
56,-14.440886527299881,5.000430150135092,4.439673994210935,0.13120518107926554,1.638533866460954,0.18749644598454474
57,-11.603229656815529,4.975797140883171,2.3968338441360344,0.11628918591997614,1.5889375,0.01270653016512531
58,-21.517436802387238,4.938928392835578,10.064684580413179,0.12658844241640688,1.6082480762029507,0.18587032976268664
59,-15.32113502919674,4.974134586961815,5.285000224458264,0.11780826316731649,1.589328125,0.04560779912722614
60,-14.153697654604912,4.9374898168017145,4.340519026550041,0.2386423460757422,1.5459238061345437,0.06875459089507037
61,-11.979739993810654,4.975014217045945,2.581674996392924,0.20310839444833229,1.617640625,0.03049308074109794
62,-12.38283085823059,4.988539785325533,2.9370650768888567,0.18558838549950057,1.583046875,0.020937183511000285
63,-13.539858877658844,5.1557841279440995,3.54659377543104,0.14111160988643323,1.6326704022723062,0.250276526740028
64,-13.99504941701889,5.0,4.247795231234036,0.11453431733021104,1.5840312499999998,0.012339457598623175
65,-14.294289141893387,4.967751020056674,4.413287051334993,0.2141133495602561,1.5819745879963591,0.05123220407086422
66,-18.17296412587166,4.958637194644664,7.470451162927198,0.12328568525089326,1.6059529497950686,0.11928678020340001
67,-14.606258302927017,4.889029241760442,4.7902210330458175,0.13500783422412765,1.5761549202739285,0.08600509273439601
68,-13.820826798677444,4.972176523179712,4.093873941364147,0.14803920962219136,1.5864374999999997,0.0428404615912182
69,-17.91448265314102,4.972507277531999,7.261057992032874,0.10966854841930805,1.6086319436148695,0.1238382737876326
70,-19.041705295443535,4.913843855410384,8.29256485417438,0.12127082022034641,1.5613437499999998,0.014637441610835921
71,-11.933493062853813,4.9020206879629935,2.7018193777049553,0.10889728104894052,1.6190781249999997,0.018388021007219587
72,-20.863750636577606,5.050674886482568,9.487576469243479,0.11551811718932875,1.5773084863959947,0.17557544304499728
73,-16.87868283689022,4.930333768804986,6.512988412153462,0.16243478606030476,1.5998124999999999,0.015406501028673268
74,-12.923691660165787,4.96503591937414,3.4161768630540186,0.1037008290242274,1.62253125,0.012599725431712176
75,-14.308521151542664,4.974637726931471,4.464160844890081,0.1339266824797905,1.5850154985412255,0.0857785745194793
76,-15.850476950407028,4.971955694870456,5.61596773227361,0.12969102182800119,1.6271107316267435,0.11971795720087544
77,-14.261227652430534,4.964664254245146,4.31448116014961,0.21592033535943495,1.594257242875642,0.17577592684106713
78,-17.47164711356163,4.7762496293213275,7.052221685855816,0.252575130119298,1.59709375,0.026518074641256606
79,-14.479420512914658,5.05995614738956,4.42745969396832,0.15982238404105348,1.5969081615389964,0.1885431131229026
80,-14.036246076226234,4.889660983367845,4.39411438584693,0.08818990471551041,1.5873281249999998,0.04215043245297127
81,-11.977540120482445,5.006240676531493,2.512693317725387,0.27426871275840325,1.582498882120948,0.05401187322844772
82,-22.923533126711845,4.974859410018511,11.246810082295138,0.11736909772554605,1.5788125,0.021050196519585455
83,-14.045119225978851,5.034932279586588,4.176825985283986,0.1393773748276941,1.5696906035947311,0.1498408405154482
84,-14.674476772546768,4.955383589681786,4.709244953557174,0.09756863325451312,1.6029793505813117,0.23071458811062281
85,-14.012855902314186,5.0600819017108085,4.080975015639899,0.10219131009320924,1.624947012650782,0.19242011077332383
86,-19.742479473352432,4.940719677340168,8.693456049384176,0.10204138198541421,1.5905291712790097,0.2278053226935252
87,-12.93845310807228,4.957587583175568,3.3213723659862318,0.282089037040256,1.581640625,0.024043201066880092
88,-15.054268881678581,4.977064191742208,5.026549241493273,0.15267242625586377,1.5619667523913385,0.1361718740648705
89,-13.400478407740593,4.945274102330222,3.840680549357483,0.10168135042510049,1.5917656249999999,0.012999174594231225
90,-11.763337090611458,4.890442879059002,2.5474154159289544,0.19341550787663297,1.583515625,0.014462493242497279
91,-13.074762657284737,4.971345668720744,3.529504907824303,0.13268615005790976,1.5936093749999998,0.018810869000452746
92,-13.130841463804245,4.8772561437999755,3.671720801132074,0.15527259708654212,1.57146875,0.01674308598525938
93,-22.13154385983944,5.038904023093994,10.385845305574158,0.10093344878041392,1.6131117090198654,0.3362563015165628
94,-14.420168742537498,4.891456745340095,4.430146327390091,0.2767505233990436,1.6313797633301448,0.16337465916790408
95,-16.811610743403435,4.8550481098878695,6.465562143537259,0.17097011188574873,1.6082644837008164,0.12487217463297645
96,-12.943499222397804,4.821174494472322,3.5543426676420182,0.13193748747671807,1.612734375,0.027378832923223004
97,-14.185408607125282,5.0549831746781795,4.285258099966352,0.08197199237806213,1.6173088931927921,0.11270733932352595
98,-16.459806129336357,4.778447359062522,6.222718660092371,0.2807450652903336,1.615078125,0.017114603559493714
99,-12.96530070900917,4.970976067768018,3.3738926388302803,0.20404729979277353,1.5797106571325594,0.06836469525834854
100,-13.052620440721512,4.907583889289347,3.6073185173609685,0.10563963028466104,1.587453125,0.01359015620529607
101,-14.156958848237991,5.042310161705676,4.2347836572156785,0.19728342416379768,1.5449957240174166,0.14660588872476002
102,-14.068718075752258,4.948928003231138,4.241507451324237,0.22177716649658086,1.5837236258410048,0.06368610404233227
103,-11.862092331051826,4.970333405142505,2.517111691510035,0.24783060782544283,1.5468075334790428,0.05213685360339498
104,-14.555740639567375,4.926318434782951,4.720278828282626,0.10068247888990131,1.598736716682159,0.08453705455489752
105,-11.314365237951279,4.999708345925759,2.15382141987314,0.1377890498008814,1.56459375,0.012340924159775411
106,-15.403611898422241,5.0930696752662366,5.0957837899210805,0.17429372507956392,1.600048979070841,0.1992680333259832
107,-12.27299690246582,4.944463623721423,2.924661421875208,0.12573858847884845,1.6074531250000001,0.013417906593097112
108,-15.511962980031967,5.012705250530733,5.2929265235418885,0.08109598457172473,1.62644259579453,0.23786318788390926
109,-13.496747732162476,4.882358044805972,3.857851626469505,0.20961773001952347,1.5888677635336854,0.08045179913007584
110,-16.21772935986519,4.9278768274283244,5.966402140305233,0.12705471742874452,1.6153219310897362,0.10881901713499494
111,-16.532152086496353,4.958015291697599,6.284521946378392,0.10756385587687736,1.559984375,0.04681278730025763
112,-12.492571726441383,4.983366968680318,3.0800502823990934,0.16464311920765476,1.55265625,0.012542298724138125
113,-13.467054203152657,4.92534428121013,3.8784905565232553,0.1601968246495923,1.5546168966232696,0.05784001481164259
114,-16.83099164068699,4.9531372486983445,6.349418419227455,0.11066613187596509,1.6198411701730033,0.26881832759558627
115,-11.526586756110191,4.8454635548699585,2.4073178479389914,0.172195525298862,1.589109375,0.03894368868340902
116,-14.031901746988297,4.842532175642495,4.448530481394375,0.10078319742039582,1.5712656249999999,0.03188186806195028
117,-13.65332406759262,4.931314906766266,3.988593743992433,0.13877097270692174,1.5850425219852924,0.09166902941038563
118,-12.112003073096275,4.923957851262946,2.815775833672909,0.12292852910214715,1.6116875,0.016871808279978813
119,-15.875875301659107,4.893815823729936,5.746072556354701,0.15395241889711458,1.6042812499999999,0.06061540025314353
120,-12.167597204446793,5.000143677601901,2.8147884711298756,0.0936341545469109,1.586298617820322,0.053039965657201926
121,-19.450346678495407,4.894551473584444,8.58718933826829,0.11380585464237014,1.60546875,0.026692049711456632
122,-13.98484206199646,4.975017114444699,4.20918258921197,0.17322018485302693,1.5784687499999999,0.03670101719896396
123,-12.829897344112396,4.94426979545406,3.2482208201391733,0.29007929288580664,1.58225,0.012800947437409914
124,-19.819704473018646,4.783743287813592,8.953559526811329,0.14846343834878784,1.5828143901960647,0.08011993138034859
125,-19.093945622444153,4.939390570966908,8.244350355428674,0.10547284934653546,1.6029558221238616,0.08475691273815264
126,-14.162803426384926,4.859267529197317,4.4364583701045435,0.20939383129005668,1.5838125,0.020615849530941324
127,-13.762059420347214,4.99191461592563,3.9596334878646475,0.1513030780813924,1.626308642009098,0.0948282164293647
128,-19.12593723833561,4.895617696740594,8.185616964286972,0.1451968907848213,1.6175626033482402,0.244203559989704
129,-16.253547430038452,4.843725312365006,6.062093812248822,0.11594861301397769,1.6141509283537183,0.16259348377156846
130,-22.063817873597145,4.911516000908305,10.475148361809431,0.11084731750347711,1.601319002832346,0.3136336547279205
131,-11.03291054815054,4.943087217417027,1.9394818267024971,0.1684303890316507,1.588921875,0.014662148663030575
132,-14.865508571267128,4.937944145654136,4.966386507701159,0.14431228236447013,1.5456392653014008,0.08641581812289335
133,-18.559181213378906,4.92123399005885,7.844861766371936,0.14097829399486045,1.60546875,0.020157903077592236
134,-19.864955574274063,4.926346798617196,8.807298821446288,0.09079985207303717,1.5951784996766667,0.2297091172002247
135,-12.55264413356781,4.935111413145876,3.1624116293418467,0.16684937491819227,1.559234375,0.021353161814514
136,-11.562515303492546,4.860036374289129,2.415704452248977,0.1497115351396791,1.6135781249999999,0.0377739639791225
137,-12.547725677490234,4.920010823485462,3.183948530407779,0.12489737787285479,1.5853125,0.018699002893361787
138,-17.38634105026722,4.941434613286582,6.943524965499407,0.13652822599600822,1.557578125,0.05308032372662638
139,-12.762412816286087,4.877531458592342,3.299699904286286,0.230364863367499,1.593078125,0.01594172021227993
140,-17.53830713033676,4.80110264410513,7.180110878063335,0.13604970754854487,1.5625812154637937,0.08881255160327421
141,-17.370024621486664,4.913663069967102,6.856957194696545,0.1439849652362408,1.5882238329124425,0.1825203176129361
142,-12.965120539069176,5.020262715419571,3.320075988132036,0.1544392889079527,1.6249180354541282,0.06957366945286425
143,-15.682050168514252,4.7479133297779645,5.8061990785015265,0.15406357804076187,1.5570624999999998,0.023567211812613884
144,-12.717155575752258,5.0103844021771025,3.100136499597895,0.20075706644510077,1.5845292142618779,0.14519114748577108
145,-13.112919226288795,4.917968139741579,3.5652768986787207,0.20077614255862003,1.5863437499999997,0.014462477687787008
146,-11.66896903514862,5.01303320879198,2.3818564989427635,0.11077425838766843,1.59863660093244,0.06071855677472655
147,-17.678970277309418,4.924953289282399,7.153870650068464,0.15770945471680087,1.5859888561025677,0.03039057862258233
148,-14.812204778194427,5.072040394128565,4.677947872102076,0.1149511997336877,1.5841374929447343,0.28384994626168886
149,-13.06760486960411,4.999960820643624,3.3371507183980067,0.29331462487028326,1.5869637962862235,0.08014653336192641
150,-14.986169144511223,4.958412259491345,4.921271823813739,0.2470788327790502,1.615421875,0.013055797574167437
151,-18.125853061676025,4.950460945910882,7.454864780408102,0.09446704065821551,1.5800448354707544,0.19314423964037644
152,-14.421738788485527,4.929231609871455,4.541112004148436,0.10524445759530693,1.6332396514308076,0.15104209072542868
153,-14.74431449174881,4.947372299294512,4.862402702859486,0.15257996530988016,1.557390625,0.048851600477828896
154,-16.675759360194206,4.891747122366572,6.244433161984883,0.298440427206911,1.6210156249999998,0.04308673415741411
155,-14.818056344985962,5.006770111035385,4.774401102393535,0.1419865670385016,1.6190001407917192,0.11575282730082256
156,-20.331243187189102,5.128610172960164,8.950695311870998,0.10381384092847074,1.601202566827538,0.233182337237801
157,-16.7970177680254,4.974778031292896,6.400017329116296,0.16582606547669826,1.5600690674292497,0.09868195584657824
158,-12.283387675881386,4.936692437970358,2.8619008915885513,0.19978462894533738,1.619859375,0.02224761114559866
159,-13.891400009393692,4.900561977856009,4.26475253197542,0.1003490772669926,1.5870156249999998,0.03306933562884423
160,-16.08466935157776,5.014989817652937,5.7109594644501875,0.13008324310260563,1.5863539585915056,0.2904502304076222
161,-15.029297277331352,4.960403991811107,4.990267728032325,0.14411869246851156,1.618656855282214,0.10394171492647716
162,-14.080988958477974,4.989060766533248,4.008679145733513,0.4306743162325143,1.6216093749999998,0.04362041208237773
163,-13.778444036841393,4.9742648201792585,3.930858603557197,0.3207396270305424,1.5836562499999998,0.015624274726291222
164,-17.217317700386047,4.843021113840376,6.886568643393801,0.10606477361837996,1.5838044870703225,0.09814235261926627
165,-15.088367640972137,4.982128083844416,5.066254051963263,0.14705856268810896,1.610375,0.012472366498135257
166,-12.76667608320713,4.966966449494125,3.074983234869146,0.3612809524718037,1.5836415409860072,0.09340967508289469
167,-12.384462773799896,4.952397064486263,2.8157710009639523,0.28328947563922957,1.625013716430402,0.09126611390215712
168,-16.02335062623024,4.96601339502636,5.674366801302279,0.3070150931769334,1.5491876098254218,0.14463437986774097
169,-13.108049109578133,4.983911000050666,3.5167288358238,0.21131596324505617,1.557328125,0.012493194329701057
170,-13.857796683907509,4.9610471339373525,4.098548005423783,0.1568329570760167,1.597544444230619,0.0766170913432301
171,-14.594662740826607,4.957392772053816,4.686206625168056,0.16608672717031644,1.6053437499999998,0.028909413857742736
172,-12.847545817494392,4.923535244318929,3.241623150157877,0.341304367277645,1.579515625,0.014963860211415592
173,-14.550851196050644,4.891646194947643,4.5414419994896,0.36588954229176507,1.6220468749999999,0.014399300524965838
174,-13.345647767186165,4.988373700263271,3.6519894636805077,0.15504292372333317,1.5953994765581558,0.12212777400668012
175,-12.11301688849926,4.934631706815097,2.8216374305585177,0.13669166443226632,1.581921875,0.021931736392022456
176,-12.999494671821594,4.920854901279461,3.4014492337945788,0.17610130167469157,1.6286038046154276,0.11580526681601445
177,-17.569120973348618,4.938699198963609,6.988070154251824,0.17046403132659477,1.6019337547150976,0.10967043459467876
178,-18.40860715508461,4.810600620326449,7.852215381600507,0.12812561797004626,1.566488985365483,0.09086891503682425
179,-14.85228744149208,5.072990912806738,4.666040456752659,0.1823434705019722,1.5806571481080378,0.2628084710015874
180,-14.207359850406647,4.927482510580893,4.4445755157094435,0.1574367081765523,1.586875,0.018214468099238372
181,-11.631233915686607,4.891308911674252,2.4116452740686887,0.20758427282918365,1.6018906249999998,0.017447639289427462
182,-12.327818885445595,4.963311803599176,2.689884616851575,0.3938616806887577,1.6209531249999998,0.056168943280939965
183,-14.17987434566021,4.991089411341247,4.30397888110854,0.12662422425440736,1.625766195660771,0.10292221206841608
184,-21.14955973625183,4.921922012696133,9.889368292818283,0.11823706974256573,1.5685230111414943,0.08910458085642098
185,-12.980593115091324,4.935255401418502,3.368309172263614,0.2663744655993674,1.5853105209187563,0.059581208933153794
186,-15.571665167808533,5.102812284314292,5.213324853386183,0.1661527219346938,1.5789037734930154,0.2631700478515902
187,-17.22778208553791,4.876038155043935,6.824538458049867,0.18848914572439726,1.5594453169058153,0.08358881185714877
188,-13.728524401783943,4.9686626284354,3.7206823906394773,0.41335314553914754,1.628052387814384,0.12572483908914073
189,-19.649455323815346,4.981095626580867,8.542938020217463,0.191751245905869,1.5890789749646057,0.15582433059865447
190,-14.752759739756584,4.952271716939787,4.8480220071869855,0.20370702912697,1.5404218749999998,0.029565234811911017
191,-12.247445404529572,5.117017047952846,2.5755030680272517,0.2659260461896397,1.5580126449928988,0.19147139445729824
192,-13.424165144562721,4.950861893114286,3.7571661501879605,0.17491144217762283,1.6224374999999998,0.022224828790289475
193,-16.09067365527153,4.941046132588116,5.830317852045512,0.1425548533296363,1.6206429006774903,0.11959732569481445
194,-15.956387966871262,4.949750756280678,5.788842155736235,0.19539569122290107,1.557671875,0.013015836605734219
195,-11.552533730864525,4.988226300278472,2.3202855244113567,0.1486441198378467,1.5865624999999999,0.012449664361582138
196,-16.113891437649727,4.98591505019324,5.875268322352025,0.11670749987896109,1.57674399613768,0.10719908433525112
197,-18.565863579511642,4.983756805051847,7.707708581750517,0.2143036443329056,1.5703994121097096,0.1275453525789199
198,-15.873456135392189,4.9552737356479035,5.630831137576815,0.21314744944406344,1.5972945430248608,0.07952020189775721
199,-14.007628664374352,4.9315088630529305,4.19190621089261,0.25421780513972314,1.5843124999999998,0.04692087603005965
200,-11.566326543688774,4.9212644846034515,2.309231436956029,0.24355592891962133,1.5917187499999998,0.021217391322678608
201,-14.117977544665337,4.954256539460905,4.33202668220104,0.16782225886595198,1.582,0.042510335951203855
202,-22.179250597953796,4.88436924937291,10.498496968375548,0.20043672400470716,1.6304136766875974,0.29379004575970713
203,-13.536494746804237,5.0,3.8069720735638755,0.1693050486444063,1.6208749999999998,0.012339457598623175
204,-12.28051282465458,4.966997328257847,2.80097294661054,0.33305721447771697,1.5417031250000002,0.012748955845335492
205,-20.687154456973076,4.9350993796592615,9.423598062799481,0.1340809230425215,1.5778019937564705,0.22676486361119638
206,-13.97003036737442,4.97981625005017,4.229370889242359,0.11226424834637591,1.589246459883068,0.04382396071962269
207,-15.222635626792908,4.971531846450178,5.1506503253209965,0.26350062828604837,1.542546875,0.015863985074027788
208,-13.716446533799171,4.978135710075753,3.85989477881939,0.30883799783734767,1.613796875,0.012533522839935245
209,-12.985641151666641,4.960517973430697,3.319973140675202,0.32136966481544316,1.5810624999999998,0.03026975404397919
210,-13.540423139929771,4.969280666088318,3.759159041757358,0.2662105476761596,1.62053125,0.014397733452595438
211,-19.234106734395027,4.982365992993815,8.23799041382156,0.17572967235329032,1.6074347928800279,0.10424062233682915
212,-14.606696054339409,4.914203718760196,4.773186712778522,0.13929372602503773,1.5848549791763085,0.04585122133706641
213,-20.94548188149929,4.973942392647455,9.499575635343696,0.2434931221010675,1.6042994957672503,0.1650468782745317
214,-13.952657669782639,4.763296178830295,4.368549236409435,0.23368597671689084,1.5567031249999999,0.03367498559473918
215,-18.80066980421543,4.921087702717346,8.042162464439038,0.1303698849371519,1.5774172463743703,0.07699403244859089
216,-14.902951955795288,4.903979089567651,4.883793134154623,0.2403678584170941,1.6095369787515796,0.08982978221738314
217,-13.970300927758217,4.994469283774171,4.174907825902261,0.1592972555571514,1.568323255784121,0.08716807212363914
218,-14.031239226460457,5.070577270274793,4.024908641151169,0.2427588247986071,1.5774141809160105,0.17260380164331213
219,-12.374647170305252,4.930889143111545,2.8071755306386867,0.36444321856802997,1.614796875,0.021043005052775843
220,-18.422233134508133,4.855618263975738,7.73408029046433,0.16417979558578455,1.6119159380559123,0.10733002481949935
221,-12.135112807154655,4.889431228639929,2.890483536043993,0.09423704322365954,1.612890625,0.018127090443812367
222,-16.781286135315895,4.868761615521603,6.471147545281327,0.17927903745836793,1.5804679282015306,0.08060936010933901
223,-12.565897539258003,5.0,2.9379674256367365,0.3417870788509628,1.5875781249999998,0.012339457598623175
224,-12.355055272579193,4.9184095421082645,3.00651554467529,0.15731380817370202,1.586984375,0.018240772920022116
225,-18.398427799344063,4.992695159760656,7.600862822133268,0.16329954896397803,1.5828910626429813,0.12193535712521804
226,-14.666785091161728,4.894847318796717,4.820492348010278,0.1158288571234902,1.6125340009710527,0.0676702510739374
227,-17.224068507552147,5.034810401929194,6.537726208280026,0.28128608835019,1.6198125,0.05816117396758157
228,-15.712980940937996,4.8782810327072355,5.596639498265693,0.20634886642102912,1.62009375,0.01690154040311248
229,-18.37394866347313,5.009015928752319,7.4806611308924325,0.18791002732320644,1.5827858700517305,0.2505591275497828
230,-14.144895017147064,4.98466445749586,4.144227184193818,0.4478581817599577,1.5416249999999998,0.012441999220222391
231,-15.517498850822449,4.849162257990327,5.398080616580641,0.2966341444160828,1.6194687499999998,0.01728964729101565
232,-14.017853885889053,5.067855838774519,3.9373676320070414,0.2030828581244626,1.6422134379486164,0.26887447622686284
233,-13.08747711777687,4.845972221403013,3.6014648645436815,0.2463058995656128,1.553734375,0.035509294175104233
234,-14.3968396037817,4.947555044945702,4.5120365395604844,0.22986127484634342,1.5895312499999998,0.012947863024699835
235,-12.087006837129593,4.92868578224615,2.7638152203559088,0.225069421861926,1.5531875,0.01870527722066592
236,-15.182478174567223,5.049968364505947,4.862980048842362,0.18867590175306365,1.6426218647971589,0.29639280884064634
237,-11.892210498452187,4.944807226629928,2.5370743346721967,0.25924282511057856,1.5853437499999998,0.014192822851603705
238,-15.09134279191494,5.011253431594226,4.9319568706593735,0.2880928782600076,1.556398968939224,0.09988959536754867
239,-14.801071867346764,4.905146443848771,4.947986572837651,0.13447983317076256,1.5896875,0.016452483377818537
240,-12.384987443685532,4.955862819550741,2.928502329834809,0.26987963508344354,1.556265625,0.019582383803764952
241,-14.877028152346611,5.03214524007252,4.790268941418438,0.19778270166826561,1.6119531249999999,0.04632477039252607
242,-14.159483820199966,5.013061810111485,4.27764228860982,0.19039213002547356,1.5603179787099113,0.10419442772211542
243,-13.894102409482002,4.9220376877680465,4.034785048910707,0.3316734385254416,1.6144375,0.013119820900793193
244,-12.212540283799171,4.9804965745401155,2.6937960286158615,0.2627478600958507,1.590985850409473,0.11274843587275525
245,-16.909202337265015,4.904148209974267,6.510715396474916,0.24232585534415868,1.5622948262538086,0.06162757254184212
246,-17.24628058075905,4.908028326292863,6.759888639644247,0.26679332227935615,1.5587549310089648,0.04842470103181897
247,-13.909349650144577,4.965068020103557,4.078260185732329,0.24389696978690167,1.608125,0.023144452599571715
248,-17.239538431167603,5.094208145743737,6.466848066633311,0.2532004025698853,1.5904512995619555,0.21091919012737362
249,-13.419263243675232,4.974135037634618,3.762092271905808,0.2077614469232132,1.5625468749999998,0.02308884580482994
250,-12.620472446084023,5.013247228938989,3.038125422483154,0.19904631365153563,1.5910855704648093,0.10216439767626338
251,-13.333556458353996,4.959799759034336,3.6859813143206077,0.24790364603788065,1.55615625,0.01580830039788664
252,-16.917690441012383,4.955943361473967,6.4923514942511344,0.15734787080767243,1.5772497793711207,0.12003112972948164
253,-13.300166338682175,4.962650452826349,3.6048869440664038,0.1866893540223018,1.619853719767672,0.09495656909022439
254,-15.974073439836502,4.94657283031777,5.67122883472641,0.2539933942892637,1.605234105533203,0.08924930975161567
255,-17.931729152798653,4.929660911153333,7.350059805648063,0.16642074680017505,1.5699062499999998,0.041150185937790094
256,-12.906648427248001,4.901934980063011,3.4044459453260765,0.1724954879427929,1.622234375,0.021340106843494425
257,-12.97734959423542,4.985512955740221,3.2011840753300804,0.3057509592306903,1.629651977630346,0.1338066636116325
258,-12.40579740703106,4.909649488329828,3.0459711113537535,0.11913796628931012,1.6224375,0.028981833024629783
259,-15.452476531267166,4.96362566180969,5.333196858793853,0.19532283579753537,1.6058593749999996,0.012941640985085705
260,-16.111923933029175,4.9645637976102615,5.635466814118855,0.32888521915060653,1.5992086928117395,0.2271642539433604
