episode,total_reward,sinr_dl,sinr_ul,throughput_mbps,delay_ms,bler_pct
24,-71.59508222341537,4.908552784728262,7.730272232952457,0.13817684711537687,1.5829687499999998,0.01716669305991532
25,-67.85014668107033,4.813613921899245,7.10161878550457,0.21026011520106402,1.549703125,0.014589718699506501
26,-68.73641574382782,4.917010426834388,7.361776916905965,0.09215110360458856,1.557765625,0.01336702334401559
27,-68.1838350892067,4.959563549218982,7.23981911853472,0.1019985612469801,1.55715625,0.012736932388753112
28,-77.27944314479828,4.98073943705601,8.635391740448046,0.11110960620228193,1.55996875,0.012513794204183873
29,-60.04711276292801,4.93572067425599,5.993834912012423,0.09251550572063474,1.5574062499999999,0.015948435982508488
30,-71.18624067306519,4.898614752772099,7.722643672914541,0.10123600487881473,1.59153125,0.016397012555343905
31,-62.477900326251984,4.944897985914231,6.247274460127513,0.16399541117039945,1.5872499999999998,0.014151948724969901
32,-63.36865967512131,4.95529845443312,6.388442317072161,0.16998174181198755,1.5544531249999998,0.015311562802174418
33,-70.21217286586761,5.0,7.451526170335294,0.16006884906434754,1.553109375,0.012339457598623175
34,-70.94833159446716,4.977185421713726,7.497255346688423,0.2035512842504249,1.584,0.012509301048376272
35,-61.3314453959465,4.848482246776528,6.232045413185904,0.08707027123605086,1.584296875,0.019989711338530815
36,-92.61171942949295,5.0,11.04561628696509,0.09351884984278845,1.5644375,0.012339457598623175
37,-65.13226288557053,4.953778572654926,6.732300171063764,0.11614242298603264,1.581390625,0.014088189212060023
38,-62.236564218997955,4.917064608293811,6.19937364890063,0.18056867958679584,1.5855937499999997,0.014536414261398343
39,-59.308849453926086,4.892364489095824,5.673821006216368,0.2484316379258457,1.5430000000000001,0.014285237467921324
40,-75.20455831289291,4.985214583634077,8.330313957522717,0.08885901887693452,1.5840312499999998,0.012434246449820007
41,-69.60781764984131,5.0,7.296971681621618,0.18991707711425698,1.5838125,0.012339457598623175
42,-66.96158057451248,4.9557569214738635,6.9048337837074065,0.19034737376182337,1.5835624999999998,0.013662141718209207
43,-75.23313438892365,5.0,8.207914157722936,0.16774889067824475,1.5863437499999997,0.012339457598623175
44,-68.19290417432785,4.994916402109687,7.201688478162029,0.10603454452606596,1.5889375,0.012369642083451204
45,-63.42717403173447,4.997310665658814,6.32400114179262,0.19590705526291435,1.583015625,0.012355299855618455
46,-70.90756314992905,5.0,7.634961047035675,0.09820499648510432,1.5891406249999998,0.012339457598623175
47,-67.41226065158844,4.882537480264669,7.136112254756604,0.10772727172017178,1.581,0.018469191421764602
48,-66.7553283572197,4.8906515400111115,6.948573243776893,0.159758205963481,1.58728125,0.016715314915316977
49,-59.066801607608795,5.0,5.615089122334041,0.2145090192729403,1.5797343749999997,0.012339457598623175
50,-93.27660781145096,4.954473236010199,11.107616350295675,0.13637335046266452,1.5640312499999998,0.015206795585343783
51,-58.842937886714935,4.950045363072191,5.808546037649791,0.07698034679852384,1.5852343750000002,0.012763130466758574
52,-65.54962748289108,4.934798723023729,6.708123151425918,0.18084782102306265,1.58546875,0.013003160508837337
53,-69.07851672172546,4.970228246214169,7.323431957434282,0.13516333555325732,1.557578125,0.0171903027505043
54,-59.570702731609344,5.0,5.821351045454929,0.12635015015722018,1.5891562499999998,0.012339457598623175
55,-87.03245460987091,4.9367177599137815,10.062704287710277,0.18781905290862597,1.56615625,0.01475605923709235
56,-65.75559461116791,4.9565043566736895,6.8054824088624315,0.12804611256613668,1.591171875,0.014609932631677192
57,-95.62745994329453,4.955335345692723,11.489769200920335,0.12637322263964984,1.564015625,0.013930441849880123
58,-95.278000831604,5.0,11.385940682387002,0.14399338107474896,1.565578125,0.012339457598623175
59,-96.24039340019226,5.0,11.599218785350867,0.10239563659907572,1.5645625,0.012339457598623175
60,-78.96335762739182,4.970936992546484,8.864104932017156,0.13762282958051578,1.559,0.012584901650882673
61,-52.42567414045334,4.995398436357217,4.630558481006703,0.19031228446599577,1.550625,0.012364853599372685
62,-67.10300326347351,4.932495806779217,7.056730433334892,0.10945338224730794,1.5898124999999999,0.013897624786944857
63,-66.41165500879288,4.946329593660463,6.985346095260931,0.08147596096483234,1.5864218749999999,0.014426658469127523
64,-60.89103224873543,4.996888777502315,6.083217408511262,0.09093521594476281,1.5873749999999998,0.012358317929902978
65,-71.68666011095047,4.908022113612602,7.773250149099033,0.12052266978569204,1.578765625,0.018063076856674475
66,-65.5995791554451,5.0,6.827018346233579,0.08358506981789765,1.590140625,0.012339457598623175
67,-70.78636175394058,4.976853750844135,7.466996467666275,0.22034140355468027,1.5438437500000002,0.012558562520354179
68,-59.74339035153389,4.9486956005874765,5.790132132725342,0.19533128603337035,1.549703125,0.01288182533615434
69,-51.18093743920326,4.933869581490365,4.59839399312755,0.10002716217140911,1.557859375,0.01361122470461586
70,-53.167587012052536,4.992727596349433,4.898100889308914,0.07958474315025127,1.582234375,0.012382398501941658
71,-73.42769187688828,4.935398533473508,7.859008089068071,0.24837616471803864,1.54225,0.013401377150194273
72,-62.870061099529266,4.934900113671831,6.277385039107145,0.1894876235705951,1.5835781249999998,0.012956927722342604
73,-58.830625146627426,5.0,5.685839816416191,0.13929226826320162,1.590078125,0.012339457598623175
74,-58.51879179477692,4.834501663215598,5.814445314468567,0.0767231112461621,1.586109375,0.018628727437590746
75,-69.96951657533646,4.911448982088906,7.557790893782541,0.08364100258107712,1.581921875,0.0139953416549253
76,-64.80482339859009,4.954159598383643,6.655067820238382,0.14159761635867268,1.55665625,0.01440719618754975
77,-75.2657180428505,4.935696590144344,8.271929963300314,0.15226682228774152,1.5788906249999999,0.013223221553070149
78,-77.46094143390656,5.0,8.608073051970184,0.13218539403988566,1.58890625,0.012339457598623175
79,-70.1780010163784,4.916272836304522,7.405752902636404,0.21676327136775325,1.547171875,0.013462369689357458
80,-61.991815865039825,4.9068677358571815,6.287347697818603,0.10019562999285403,1.5835625,0.016824665252316393
81,-63.66833657026291,4.892845118540194,6.559925839900913,0.10670106823655132,1.5578750000000001,0.014200486785909846
82,-62.79647833108902,4.99951886360736,6.203168977777617,0.20986339482037514,1.583515625,0.012341871051883615
83,-59.999062448740005,4.941475379123985,5.93090291596825,0.11887498567541624,1.5840625,0.01434590828953862
84,-60.64240002632141,4.958729086562084,5.966873570398439,0.1544468623902101,1.5888125,0.01530181069787518
85,-67.70397827029228,4.969850509869826,6.965708182960547,0.23403732237704028,1.5490781249999999,0.012590405569136709
86,-108.99439597129822,5.0,13.491165174417485,0.17115047359256666,1.56003125,0.012339457598623175
87,-73.49079129099846,4.9970247929309926,8.010831730165936,0.12150223658042439,1.577734375,0.012357327060420729
88,-97.85791420936584,4.993583083204774,11.725455971605406,0.18973160329260538,1.561953125,0.012388554940298875
89,-61.0001180768013,4.989454289174884,5.898591253431509,0.22862477374198578,1.5850624999999998,0.012408344771892586
90,-55.925939440727234,4.909153580571995,5.223536062455613,0.18600376625378073,1.556296875,0.015805415923783817
91,-61.42082381248474,5.0,6.157714340053361,0.09600598610478372,1.5856249999999998,0.012339457598623175
92,-62.40132734179497,4.958616182094186,6.094914368862113,0.268024291278429,1.5427031249999998,0.01298456989004958
93,-87.00065052509308,4.949035399740398,10.129907552185227,0.1359446427162163,1.565140625,0.014695665721820322
94,-60.505630016326904,4.930575614471934,5.990515405501659,0.1335883786116664,1.5901874999999999,0.013625885357833722
95,-79.7495414018631,4.947484256490094,8.930952196679078,0.18300948528112843,1.557859375,0.013637762677325364
96,-57.79368597269058,4.957531515920281,5.538495379555075,0.1460540565804267,1.581546875,0.015738916389913024
97,-59.276735663414,4.952196351442745,5.820707557351513,0.1177286789962432,1.5712656249999999,0.014791836885307125
98,-56.34042081236839,4.948846770021969,5.4041086801164955,0.08680921610234435,1.5828906249999999,0.014997659560159294
99,-67.10215419530869,4.959037031487577,6.963770673608943,0.16296775644745365,1.5888437499999999,0.012744461933887855
100,-67.8704791367054,5.0,7.092599367854258,0.1534217552206173,1.5591249999999999,0.012339457598623175
101,-61.00353670120239,4.898268661862563,6.069704132884784,0.15048152488908606,1.5683906250000001,0.015232643293047835
102,-57.06431472301483,4.982706463831587,5.422148678456994,0.13694408154420729,1.5897812499999997,0.01245263259613813
103,-64.4985202550888,4.941242764528405,6.390856889014698,0.28150514668846743,1.5828281249999998,0.013718797978597295
104,-61.84013479948044,4.989133340363239,6.091740533511619,0.1871126718877586,1.5861249999999998,0.012411725713414083
105,-60.79413861036301,5.0,6.001931505047526,0.1330710938848778,1.59015625,0.012339457598623175
106,-91.78248709440231,4.957197962714387,10.887367714197683,0.1269958118970071,1.563328125,0.014445852477044597
107,-82.17677861452103,5.0,9.294205670747596,0.1742049605808288,1.56428125,0.012339457598623175
108,-61.27795574069023,4.863052675267639,6.077055956510945,0.18838214452045007,1.5573124999999999,0.02434412348726163
109,-92.15623998641968,4.862611241526341,11.002702556031146,0.12069441473961454,1.5620625,0.016657076958666858
110,-87.97175008058548,4.95593517472261,10.253587515319555,0.15361748600908276,1.5620937499999998,0.012788495474783643
111,-62.54983630776405,4.9574946277490435,6.335560293559867,0.10995267032718009,1.583203125,0.012868615132333866
112,-58.078604489564896,5.0,5.5443137351537395,0.1622085499002867,1.569375,0.012339457598623175
113,-55.854627907276154,4.953431876767945,5.219945868841531,0.15747832092621872,1.5826249999999997,0.015469045542292593
114,-68.03656873106956,4.840513663523342,7.1813192271477515,0.15537016076742202,1.5859375,0.015568913016319349
115,-59.54100322723389,4.850331039569923,5.888692894503722,0.1282631856189575,1.586671875,0.01846313991068741
116,-55.33216890692711,4.936100771899096,5.088484474333046,0.1957130593821724,1.5854374999999998,0.014140815907975203
117,-57.40403574705124,4.9692334152566575,5.276183900815866,0.2788864760016131,1.57546875,0.012579188409446386
118,-65.33214581012726,4.96305113398461,6.761300784037148,0.11290188409676369,1.5868125,0.012811321429666504
119,-69.04980927705765,4.988958463749057,7.243452775324015,0.18235446886424397,1.550171875,0.01241488406868281
120,-58.149816542863846,4.924607388487986,5.592591479071922,0.15555637303428577,1.590109375,0.013122173279466683
121,-89.05373939871788,5.0,10.482515497585812,0.09833809281838586,1.5643125,0.012339457598623175
122,-68.79577857255936,4.990364877146012,7.23500349683317,0.15351625979549074,1.5727968749999999,0.012408245217331495
123,-86.51077860593796,4.937258701463079,10.100348997031944,0.10706708700989148,1.5697812500000001,0.014197706281986997
124,-90.40443515777588,5.0,10.609634962398328,0.15411737431654643,1.5648281249999998,0.012339457598623175
125,-84.07646036148071,4.9952483459349875,9.607330297838182,0.1655276806745599,1.5624531249999998,0.01237173119464019
126,-64.6145062148571,4.956151815243569,6.509808472589401,0.20855428141371596,1.5854374999999998,0.01291044157748784
127,-80.79240083694458,4.940906198524045,9.141187908629753,0.15151409800966123,1.5635781249999998,0.015557004223774634
128,-64.02122032642365,4.950112344626865,6.404199509812415,0.21968458884192443,1.5835624999999998,0.013759263988435513
129,-54.65509361028671,4.952460649440525,5.03966643876444,0.15180972898385428,1.58728125,0.013032003766643457
130,-62.2385647892952,5.0,6.036521967865955,0.26394578223372334,1.5797343749999997,0.012339457598623175
131,-88.92399889230728,5.0,10.388739821435095,0.1487520270335358,1.560078125,0.012339457598623175
132,-84.08736312389374,4.937984426869353,9.71627205276376,0.11212483829566328,1.5644375,0.014901298020953833
133,-69.64095005393028,5.0,7.369922157615624,0.152437925187473,1.5607031249999999,0.012339457598623175
134,-55.516203343868256,4.89975622771864,5.243446746982677,0.1221760024695894,1.5895625,0.015183181222785514
135,-91.30248981714249,5.0,10.80071714288297,0.11874017762532751,1.5694374999999998,0.012339457598623175
136,-59.98205679655075,4.942798907830609,5.866621010170995,0.16944059594682365,1.554640625,0.013473619912520232
137,-59.01414233446121,4.9442092699704006,5.756888059293446,0.1313419105909629,1.584484375,0.01356001498590888
138,-59.37288838624954,5.0,5.763621896120883,0.14447018869816905,1.5884375,0.012339457598623175
139,-54.9063937664032,4.880267277037962,5.085950059960477,0.18200608701571863,1.553703125,0.015898233871166675
140,-60.445020258426666,4.909351148901745,5.960739103032129,0.1661786798518872,1.5529687499999998,0.016836423746398085
141,-64.0284073650837,4.939860136791314,6.381100317254603,0.2510859538673377,1.5480312500000002,0.013818447903534311
142,-51.40539947152138,4.929934735404784,4.583326444531217,0.12599181056306794,1.5842187499999998,0.013513750058672384
143,-81.01277321577072,5.0,9.08605518611752,0.19190367242370782,1.5637343750000001,0.012339457598623175
144,-57.296029686927795,4.691805576000036,5.533971562246816,0.18153108508172502,1.5915624999999998,0.022762021925350952
145,-55.89899203181267,4.943849020632221,5.179363610297574,0.1923338239751548,1.583046875,0.01452625334294112
146,-89.87779128551483,4.948285514207381,10.55523797321619,0.15101705130644125,1.56946875,0.013821296189014967
147,-63.68883818387985,4.989447996664305,6.500526734244334,0.10814518564756653,1.582859375,0.01241390671976924
148,-82.93429696559906,4.897575390492606,9.405381676294395,0.2124139105989501,1.564015625,0.0184296486601224
149,-59.456325352191925,4.939787621878947,5.867479574983808,0.10905181984208258,1.572359375,0.014600240808995364
150,-56.824903666973114,4.955536177191762,5.35212566111889,0.17853015430096547,1.556375,0.015073426691051012
151,-53.88641545176506,4.860230898997082,5.016663906181031,0.11715780873128312,1.586640625,0.01958035233154633
152,-60.559241771698,4.885315995510701,6.067381854312828,0.10303697156306049,1.5886874999999998,0.017212118583433272
153,-59.305255115032196,4.892156740726207,5.704466331274493,0.21323370943130898,1.5854374999999998,0.016660405017942602
154,-57.13378989696503,4.940467943763249,5.379318827151005,0.18831930449011125,1.5842187499999998,0.015067801415455261
155,-56.82155764102936,4.859107842105113,5.259438260918902,0.2741011721966685,1.54828125,0.020419105228384693
156,-59.3213746547699,4.89358683076274,5.738303211703085,0.19270414133821848,1.58340625,0.015544181468245178
157,-80.1779396533966,4.945820915830703,9.082231977308522,0.12468311260635195,1.56525,0.015054707328665828
158,-88.22994312644005,4.869975473681192,10.26822372216497,0.1984701686577129,1.56390625,0.015293909024345733
159,-88.99846237897873,4.9902487797502175,10.433887701566519,0.1294442444132031,1.5607031249999999,0.012399118373370967
160,-82.92059409618378,4.782898726142137,9.556196067066793,0.14919581473784307,1.562390625,0.018542034481589996
161,-58.9239127933979,4.863457812976422,5.7613237057917175,0.15512459382639074,1.555625,0.016547048700463498
162,-81.85020187497139,4.869606861985945,9.341007302985123,0.15272456587577732,1.562078125,0.015786916311861583
163,-61.52795824408531,4.892567785348026,6.135639442711101,0.15741711534040004,1.5857968749999998,0.013980268197731877
164,-54.91881453990936,4.910064765660034,5.065541572583646,0.17449543577273696,1.591640625,0.014636688331056082
165,-50.751313865184784,4.894467780194573,4.456969353549851,0.1529483018501952,1.585609375,0.01731201999988689
166,-57.660353660583496,4.802283427725002,5.561447661559203,0.16583203492959442,1.5873749999999998,0.022026605725694433
167,-59.87467271089554,4.8331598601576315,5.803961750052338,0.2256569861337008,1.5855937499999997,0.01796802554499035
168,-67.04492774605751,4.865582198040087,7.02729681076472,0.15609880268139406,1.5570624999999998,0.01501300735932632
169,-58.717637062072754,4.847542297540084,5.528310670466539,0.2983536406959907,1.542578125,0.018647052275323803
170,-60.67427712678909,4.873988432460878,6.042280042341486,0.139448777084184,1.577171875,0.01661221643450348
171,-58.669582426548004,4.975019527904855,5.560594038305039,0.21636356936284126,1.583921875,0.012560592945644069
172,-52.72159132361412,4.854731913326257,4.740496929357173,0.18126067154720804,1.5875781249999998,0.02102856841094356
173,-61.90024867653847,4.8861613628758604,6.100780002300513,0.23067168272855795,1.5577031249999997,0.015970512873150905
174,-78.93333250284195,4.880284640968975,8.811721117029318,0.1984147675266425,1.5608749999999998,0.01705071661553325
175,-50.58280920982361,4.756256838588126,4.303215573640136,0.2842159655484582,1.5837656249999998,0.020066135194865893
176,-53.88529711961746,4.82396825582412,4.920074413846923,0.19354393954960053,1.5847968749999999,0.024024045707298804
177,-53.11859127879143,4.859472515497275,4.855345027228289,0.14414485782675232,1.5885625,0.021000232662866724
178,-53.08395540714264,4.908145324924689,4.65388313765085,0.27441313020266567,1.5425624999999998,0.017556557511543266
179,-59.19462339580059,4.783254007167784,5.76000287630268,0.20049638103600062,1.586296875,0.018184898477632876
180,-96.21682941913605,4.9484738500421805,11.558898813562092,0.14413927354039796,1.5636406250000001,0.01357320190359189
181,-53.26661205291748,4.886591167346548,4.8114244500518595,0.1912396097196531,1.555296875,0.01840120219874436
182,-57.637789696455,4.786933239437489,5.659551325255242,0.10475256395889847,1.584,0.01878929725500741
183,-74.73240467905998,4.805553828162617,8.25888555746192,0.1484637622029035,1.5765156249999999,0.02161141969535576
184,-69.43782967329025,4.950733436697947,7.265435183942332,0.20951864396017594,1.583890625,0.01317854562792634
185,-58.1464661359787,4.864412146040389,5.642727048978039,0.14331091550188063,1.5833906249999998,0.018952630795974874
186,-88.45476073026657,4.798669425063014,10.377660232437709,0.1720162282852912,1.56425,0.01956086282406443
187,-63.73365667462349,4.832202402833943,6.405227420902487,0.22827206821612886,1.5830156249999998,0.015696705857095677
188,-49.49513158202171,4.658193248053436,4.313213645092592,0.20525124026541391,1.55746875,0.023463891074633376
189,-59.350014448165894,4.926218176670837,5.720899775246927,0.19514412062144545,1.5875781249999998,0.014628109562542898
190,-68.00530529022217,4.900789196585838,7.179818731187417,0.14292643556666315,1.5570312499999999,0.01355178851836836
191,-55.42288601398468,4.7438062622539645,5.113708697453919,0.25131374055711453,1.5857031249999998,0.021959792962617214
192,-88.7257074713707,4.909480473172807,10.365402517039449,0.1720593668523372,1.564359375,0.014901444482558208
193,-52.6666599214077,4.7881542644885755,4.817896652656919,0.14853017296946755,1.57978125,0.02252951065932979
194,-84.27696639299393,5.0,9.658668799627778,0.15159289739012072,1.5594999999999999,0.012339457598623175
195,-57.43742346763611,4.98230095091176,5.507397746157356,0.11791879952441214,1.593359375,0.012456382606533103
196,-61.287812262773514,4.843362164237648,6.127347283637317,0.15393264648846527,1.585671875,0.017286889212902574
197,-58.409170031547546,4.763730926512286,5.7383718771930585,0.1387797240254809,1.5889375,0.017785562209905594
198,-57.53008821606636,4.838674970647613,5.550896244125968,0.14655262441442563,1.5911875,0.01709946886210575
199,-55.16713184118271,4.782910221626601,5.0920686655371545,0.22939751060252722,1.5756562499999998,0.022080876301192313
200,-57.485847771167755,4.903243980399506,5.490375883538512,0.16184201648562652,1.5886718749999997,0.015334357852832454
201,-65.94826680421829,4.863093758835989,6.932626201886934,0.09632050071621023,1.584859375,0.016665473909762862
202,-78.26266634464264,4.762874191819497,8.881394157784376,0.12231773055974363,1.5573593749999999,0.01777052217537469
203,-82.01506531238556,4.952585528563952,9.330836968197604,0.14904967655753307,1.5632031249999998,0.01274058522752964
204,-55.98019242286682,4.902674153608675,5.28410374722768,0.14226227944729292,1.589640625,0.016252488754424088
205,-90.61343115568161,4.755051974166049,10.850060646504406,0.09627181895893777,1.56459375,0.02028712270677776
206,-82.8184210062027,4.9289566388014165,9.522367094852271,0.11480989971625752,1.5571562499999998,0.013699450744212388
207,-57.98950952291489,5.0,5.486075099038882,0.18691499288335617,1.583890625,0.012339457598623175
208,-48.71558427810669,4.795142313989556,4.123306003980085,0.20600856754159158,1.5544531249999998,0.02346749183935927
209,-68.1716582775116,4.922452094595727,7.22613889409066,0.1209576734503871,1.5607031249999999,0.013342864351332997
210,-52.82997423410416,4.880123634446226,4.885701186773758,0.08881318762590193,1.585984375,0.01354247799332798
211,-60.47953152656555,4.9415278930270805,5.9279553558399725,0.16965596598934862,1.587328125,0.015297362412695841
212,-55.396142184734344,4.9627298703537965,5.173208629392802,0.13651717258095503,1.587546875,0.012622293874261352
213,-63.357115268707275,4.944684398577861,6.447065188419325,0.12263972545931322,1.5866562499999999,0.014271131642166826
214,-72.43769463896751,4.859799591059099,7.8543588251705945,0.16116125128882036,1.5790156249999998,0.014407063637752649
215,-85.22247016429901,4.931889595415159,9.863820065287708,0.13419212196554814,1.56428125,0.014086658341216196
216,-62.59759885072708,4.974106990609322,6.115747196569842,0.25574448875346645,1.5838593749999998,0.012638544745811518
217,-59.13431888818741,4.949744875593123,5.6564086704412935,0.21273155696487478,1.5728593749999997,0.014646049986167857
218,-77.30139201879501,4.935051771308926,8.605800438435534,0.14815330723911385,1.5595624999999997,0.01502479588577332
219,-59.683808624744415,4.958696543654636,5.855138378514031,0.1286033796924832,1.5911093749999998,0.013243407949400536
220,-56.66467472910881,4.785647844892647,5.478148380975599,0.1240654938545275,1.58671875,0.01712750434562741
221,-81.65408617258072,4.919985609403054,9.340206578403333,0.11515237993466465,1.5655937500000001,0.013630913657272023
222,-95.32475444674492,4.9684715651264435,11.45862010516701,0.11125288389229968,1.56446875,0.0126162631887622
223,-56.89815494418144,4.877754207222359,5.245184352779784,0.2743703550085863,1.582828125,0.016528322823129236
224,-90.04310870170593,4.943442101323093,10.516255076267555,0.19621945812619393,1.5684374999999997,0.013558359713142468
225,-91.32345789670944,5.0,10.785778435827794,0.13399809585599917,1.56009375,0.012339457598623175
226,-86.62951022386551,4.923653981822833,10.0974848259936,0.12937246215057652,1.5590625,0.014795962949205913
227,-90.13763105869293,4.8803077451758,10.662871343773517,0.13076537997887122,1.563609375,0.015134576029835149
228,-56.90259584784508,4.9216910043014135,5.423669233696643,0.13962081190820466,1.58871875,0.013626223837580899
229,-55.71751791238785,4.905668411757238,5.2463395015053695,0.13853002153574326,1.5915624999999998,0.015560967396657839
230,-58.01464346051216,4.9463706225383515,5.545490005329872,0.1661269706726234,1.587875,0.014923951337127981
231,-70.34315448999405,5.0,7.394625914514114,0.2070733393611575,1.5668281249999998,0.012339457598623175
232,-50.932464599609375,4.876617292221054,4.447971825631615,0.18266422819540487,1.58821875,0.019057083552115592
233,-59.63354188203812,4.913476476761682,5.604520940434469,0.3077577779656234,1.5834843749999998,0.015514149838131576
234,-54.34946867823601,4.958985465932627,4.878529578983488,0.23649427637122988,1.5524843750000001,0.01549297373823234
235,-56.291888535022736,4.946816213162277,5.298801227428347,0.15083077464558775,1.58871875,0.013963554260009031
236,-65.82627099752426,4.9000751659351565,6.793983092397156,0.17442243163623578,1.5536406249999999,0.014400843779375536
237,-57.08526062965393,5.0,5.340159523041185,0.18959845439070105,1.58509375,0.012339457598623175
238,-54.152723520994186,4.910926026363424,5.031670558208564,0.11738205222895916,1.590078125,0.015586671797370284
239,-52.53912037611008,4.946571876479558,4.686640837305118,0.1809242516726191,1.550625,0.013059349283544065
240,-56.158945590257645,4.9914604525677015,5.130118060347676,0.23586000898952747,1.5854374999999998,0.012391055937373992
241,-48.35811412334442,4.839247153981185,4.012695477949108,0.2184821383687192,1.5840468749999999,0.019448249887758194
242,-56.676904648542404,4.890859609299329,5.424917265886423,0.1269956736021807,1.583421875,0.016074149466685183
243,-81.36146393418312,5.0,9.276237019130285,0.10140127049144249,1.5638437499999998,0.012339457598623175
244,-62.683419942855835,4.952434195067735,6.15962616839718,0.24288049901063963,1.5824531249999998,0.014469039357533072
245,-59.097585916519165,4.956320782938807,5.616534651244538,0.24209581244463502,1.547171875,0.012865430667784887
246,-57.372171461582184,4.97040268728172,5.479688283473438,0.1340661522137189,1.5917656249999999,0.012650452549021751
247,-84.32233554124832,5.0,9.760882891760124,0.08504588735545615,1.5688906249999999,0.012339457598623175
248,-63.12706536054611,4.958755808895661,6.3569750661745115,0.1593500510585235,1.57134375,0.012770129169462612
249,-60.59563845396042,5.0,5.8796752147792075,0.19559609174068546,1.5850624999999998,0.012339457598623175
250,-79.82631826400757,4.879139622848848,9.057131002289365,0.12434188164930353,1.5732187499999999,0.015196243195375155
251,-58.17528295516968,4.977075329302932,5.606243323533983,0.13270918286469413,1.587078125,0.01252066552215453
252,-56.97477430105209,4.809590417642941,5.476624392393896,0.1490326733718294,1.5871874999999998,0.01873041432049855
253,-60.68112748861313,4.912566105737265,5.857701476580917,0.2622113418204143,1.54225,0.014998249378614159
254,-53.18401116132736,4.890776730858471,4.720209127270062,0.23256316972048569,1.5839374999999998,0.01795369256586974
255,-57.5512658059597,4.958619905765243,5.430056613258874,0.19564647749706987,1.573984375,0.012783937075852046
256,-56.06730878353119,4.997328209068405,5.179829352735963,0.19025906525086922,1.5883281249999999,0.012354381076412808
257,-51.21498200297356,4.950122386177273,4.3574213513280124,0.262179171570884,1.5467499999999998,0.016073237895350263
258,-61.76662212610245,4.932644971039542,6.19322804112842,0.1300872913367445,1.5872499999999998,0.013641648986756648
259,-57.52162769436836,4.952704630223105,5.584928679941324,0.08867168217713256,1.5808906249999999,0.015102581910848116
260,-63.63572522997856,4.943398866750368,6.50578770367785,0.11339092318900676,1.58565625,0.013402382790222676
261,-82.8042002916336,4.920419399985602,9.532069433215518,0.10851624342211044,1.5595624999999997,0.016607752459911664
262,-61.103840708732605,4.9554176001312085,6.065052903154141,0.14521986923574964,1.56803125,0.01433973687765152
263,-71.30864924192429,4.946102505041439,7.686706714086512,0.13336184102669585,1.5583593749999998,0.014980347064397909
264,-83.09651738405228,4.991661592361536,9.56889443589916,0.09032920708093972,1.5622656249999998,0.01239483693585822
265,-68.30115455389023,4.970483358955319,7.206702608758314,0.12510589112669995,1.57959375,0.013277207099578997
266,-52.10458821058273,4.972447511313178,4.585359845868348,0.18345120025421302,1.58415625,0.01251698754345757
267,-70.3214759528637,4.899814693704686,7.480560502315529,0.174004300512283,1.58715625,0.013391193082894957
