episode,total_reward,sinr_dl,sinr_ul,throughput_mbps,delay_ms,bler_pct
95,-91.0079156756401,5.068973392562517,10.593882241490327,0.14681005064708377,1.592167060529798,0.37659651567470454
96,-65.9329064488411,4.956551272740095,6.706967032334539,0.21420174911748716,1.5850624999999998,0.014700384703905351
97,-55.619147181510925,4.986704848674268,5.176063636262,0.16029135104668588,1.556296875,0.01245103053525852
98,-54.999706625938416,4.9906484670700175,5.152453769028295,0.1004200033265262,1.5856249999999998,0.012418253716837288
99,-53.60339570045471,5.017888825525083,4.5910929523528505,0.32186155725073395,1.549533237733476,0.08967136074711865
100,-87.91261619329453,4.984759629683225,10.2275867919266,0.1320313910617485,1.5735724629931251,0.1577318503384758
101,-61.160665929317474,4.984957875113068,6.10361978155657,0.1084452965937885,1.5901874999999999,0.012468136361791164
102,-74.99234557151794,4.970665246418527,8.195709706302594,0.14896239604909006,1.5696406081916845,0.1412389729309613
103,-64.48642420768738,5.0,6.580177863573524,0.13505637868345233,1.581546875,0.012339457598623175
104,-62.62260830402374,4.9378945923399815,6.326907754911064,0.1336042027251521,1.5712656249999999,0.014442120280335528
105,-53.42419332265854,5.0,4.869426023720941,0.12279396735078846,1.5828906249999999,0.012339457598623175
106,-57.66521215438843,4.986777333149869,5.502409196117725,0.14497978931859362,1.5888437499999999,0.012499757424019464
107,-51.89832520484924,4.994030613775535,4.6039422091879345,0.15074438349835945,1.5591249999999999,0.012383675946808049
108,-56.34839224815369,4.938056971410698,5.326117300412923,0.14417542567844008,1.5690007202181542,0.04263510133840483
109,-51.91370517015457,4.994213245193198,4.665384746187318,0.10110641939178447,1.5897812499999997,0.01237404438785163
110,-51.517954647541046,5.02350500023462,4.405297261894507,0.2160750757225546,1.5858364468132908,0.07799900192205801
111,-47.01671129465103,5.0,3.813058761654081,0.15851467159686916,1.5861249999999998,0.012339457598623175
112,-53.80080604553223,5.0,4.91564384424798,0.12879069985809716,1.59015625,0.012339457598623175
113,-84.09526520967484,4.957585042765302,9.608339325524646,0.16357446249155147,1.5689419586021898,0.11460319386483148
114,-82.14775693416595,4.986791741435162,9.329757145315543,0.14692941246934432,1.56428125,0.04949597898456523
115,-78.43130266666412,4.9667785191325695,8.774475977747136,0.14388798256173957,1.5573124999999999,0.01268800471687339
116,-75.96808099746704,4.968206968401633,8.346233028429857,0.16119734369397432,1.5654708274475024,0.07572353613915281
117,-69.88987249135971,4.914694821281703,7.428032252017243,0.1629111070694283,1.5620937499999998,0.047497063968249265
118,-47.32597899436951,5.0,3.9635782524515006,0.0913576665745898,1.583203125,0.012339457598623175
119,-51.840675711631775,5.0,4.53070460685602,0.18816374548326184,1.569375,0.012339457598623175
120,-58.08629333972931,4.9962759169606334,5.57192090585007,0.1414263170363228,1.5826249999999997,0.01236257197998011
121,-49.61573475599289,4.966569504172862,4.333976363746708,0.09240543813093087,1.5859375,0.018102484701645674
122,-56.17031943798065,4.988860688158471,5.31407308659845,0.11453741217404223,1.586671875,0.014834578441792211
123,-51.03395599126816,5.0,4.419565546248944,0.1728689683620284,1.5854374999999998,0.012339457598623175
124,-50.19354447722435,5.0,4.199968503013682,0.23504703162007423,1.57546875,0.012339457598623175
125,-49.17979794740677,4.981482689249078,4.1991402437599765,0.1320534372299549,1.5868125,0.014877275673071445
126,-52.37310403585434,4.885383143297912,4.625069044036133,0.22371300938803432,1.550171875,0.0244070245639363
127,-52.670971751213074,4.989175417700749,4.7132056477221465,0.14751695459767575,1.590109375,0.028579335956895206
128,-82.833660364151,4.97641759960784,9.437831360067715,0.13759399189089772,1.572249291442818,0.12101794387409241
129,-46.65572589635849,4.916800463019758,3.8206544529302624,0.14625689155574112,1.5727968749999999,0.02559346893126894
130,-74.69662991166115,4.885693432416757,8.25568342754053,0.1232144820600721,1.5697812500000001,0.01552966602449418
131,-87.89010572433472,4.981162094603453,10.256474808030179,0.12194766488189958,1.570608848942194,0.08773609431598439
132,-73.60612517595291,5.043026372790337,7.955679102886505,0.12884865869746848,1.5768801882991772,0.21025865803260257
133,-58.44086289405823,4.964755067423043,5.552252514429119,0.20096621208420262,1.5854374999999998,0.01293351435369692
134,-91.07567596435547,5.020575627787261,10.681909964780592,0.14944277824174512,1.5740470390525747,0.13594424706822186
135,-59.524844110012054,4.97305351215899,5.709895768729433,0.20636258873997199,1.5835624999999998,0.01504609516050743
136,-62.08776527643204,4.956651255639125,6.140675239479884,0.19064685835877399,1.58728125,0.013007561145828768
137,-44.569151699543,5.0,3.3506004031150916,0.21399631218806067,1.5797343749999997,0.012339457598623175
138,-83.67311477661133,4.98378362602391,9.5886308566023,0.13749908665575628,1.560078125,0.035569024044726255
139,-83.02280920743942,5.064468073582098,9.302660415450399,0.16564828556730649,1.5977456648052102,0.45037139926614256
140,-62.22307711839676,4.916963440282862,6.25848147697973,0.1473200682139969,1.5607031249999999,0.02030455754314529
141,-51.05662316083908,5.0,4.410722707614943,0.17975035624617847,1.5895625,0.012339457598623175
142,-59.31357592344284,4.987214432385286,5.697129648740498,0.13349038393080764,1.5965041552419401,0.39260860862975
143,-47.457181334495544,4.97850373821756,3.8953486776679176,0.16714949072686908,1.554640625,0.012697424805625584
144,-59.30171865224838,4.953746737536125,5.832617612463096,0.10769423771274858,1.584484375,0.013095148768220752
145,-57.322024047374725,4.989034849672981,5.432193091543274,0.15543467128788951,1.5884375,0.012424816079910087
146,-53.37940627336502,5.0,4.825173175980987,0.15735975036145988,1.553703125,0.012339457598623175
147,-65.41561901569366,4.987871452210855,6.70287593783633,0.16360052957721827,1.5529687499999998,0.012468141657723988
148,-54.79721677303314,4.954247886822642,4.982652803884108,0.21714264242445963,1.5480312500000002,0.012793653861133868
149,-53.845351457595825,5.067290915153909,4.909492021857959,0.10837824014207094,1.5850193995819994,0.0756079740933796
150,-85.5635734796524,4.988547277143612,9.861902870891058,0.15252085202149226,1.5637343750000001,0.012416671427906426
151,-50.46765339374542,4.9753670727662085,4.37457724202058,0.14612208298534446,1.59166855339601,0.041463253342393
152,-49.205262541770935,5.122601031520614,3.9368716713933756,0.19946422782210999,1.6195163819964673,0.4059776605744332
153,-90.3355877995491,5.055845096247913,10.547834244608786,0.11781881230944172,1.5941048474238737,0.3269905429314231
154,-63.251446425914764,4.976474195718765,6.44474707676298,0.09969763317612478,1.582859375,0.04539085190536363
155,-71.69771820306778,5.022329741652411,7.662013296270477,0.1406169933372191,1.5778385889518873,0.14872776182297914
156,-47.88160014152527,4.96736191806666,4.008171902442994,0.1336087985864234,1.572359375,0.015271341663554866
157,-64.51479285955429,5.076486390159243,6.436036930278286,0.16522699996909476,1.5850506627411969,0.3289523091140066
158,-61.18659454584122,4.954669958941382,6.015171325017473,0.18128025943233644,1.586640625,0.013291963047812383
159,-66.18323892354965,4.926477100280865,6.930272465317956,0.09942087759401745,1.5886874999999998,0.02072469944894917
160,-60.66495990753174,4.978023644268536,5.872221381691276,0.18975873611452132,1.6000898313944205,0.16491890703403878
161,-58.14495974779129,4.951645052989608,5.64682123136991,0.11188132668029947,1.5842187499999998,0.012874004904521964
162,-57.71514266729355,4.975046537276643,5.43390997290719,0.21327223870894996,1.54828125,0.012544251557778467
163,-62.222678422927856,4.9871222003887095,6.156844939830922,0.1851309415073935,1.58340625,0.012439643295526197
164,-64.95678687095642,4.984172214214408,6.5625209251739305,0.19003073562880024,1.5721335209260352,0.11889046992485228
165,-71.57829385995865,4.970872050390494,7.7297439876175424,0.12296196507639609,1.56390625,0.012661562806708094
166,-84.12952834367752,5.004374050160299,9.572928366996111,0.16050192866601617,1.576027348298127,0.20678420314858167
167,-73.18007981777191,5.056465820165396,7.806881450227193,0.19326948951487305,1.5680103926113589,0.12681857580475472
168,-52.099585831165314,4.989714544068525,4.63709027056505,0.15215158302818566,1.555625,0.012864311993022175
169,-66.43720817565918,4.866374056000781,6.914253576857785,0.16210970186964022,1.562078125,0.04584776644311901
170,-51.845225632190704,4.948501873642758,4.534254345800237,0.19641605210711255,1.5857968749999998,0.023943751893230277
171,-51.91348606348038,4.956826509861545,4.630128341527868,0.13621614662875808,1.591640625,0.01398038197388371
172,-51.92141729593277,4.936911197083824,4.63037976446539,0.14528536368817385,1.585609375,0.015766912342942845
173,-49.38233262300491,4.973522523864531,4.151766701220721,0.18873521636249407,1.583375,0.013355888443972511
174,-63.968205749988556,4.942622402818383,6.581925891538246,0.09656585538638238,1.5873749999999998,0.016293923644393714
175,-58.80290311574936,5.0556544609299525,5.4919783772133615,0.23549312835031738,1.592013884022688,0.09450654102201306
176,-68.4684716463089,4.992803576359734,7.09744271540478,0.2085717631799559,1.5567139779439305,0.06569805029035349
177,-62.690558195114136,5.0688122275781415,6.110148940687587,0.23505321604534762,1.5493314906097595,0.11799531853514468
178,-57.05468624830246,5.054639287223987,5.399374033791698,0.10773076920905228,1.5912627424185222,0.1543674949147524
179,-62.267250657081604,5.074909939244864,5.925526733743684,0.2549763344741941,1.6136504798122044,0.3849322127477993
180,-56.53481709957123,5.08169109681441,5.193589307858467,0.16642738265086404,1.6067511620650499,0.23056833623510062
181,-61.463030099868774,4.966163478457195,6.0903523294128075,0.16478179949077085,1.5577031249999997,0.020701173505704655
182,-69.66570347547531,4.941844179352447,7.343147211818589,0.191904955539268,1.5608749999999998,0.014509544119325913
183,-51.74782133102417,4.907042921705478,4.553527914471182,0.18919378914990573,1.5837656249999998,0.014370859511848834
184,-52.56965672969818,4.993120909976201,4.7537706525145556,0.11920558960609343,1.56478125,0.01239363869075888
185,-57.469614803791046,4.8813497682473095,5.539694474866169,0.13586281994529062,1.5847968749999999,0.0153265520344304
186,-55.0580267906189,4.957907704810705,5.100930915799184,0.14765015448471522,1.5885625,0.03587740564138552
187,-62.452841341495514,5.0,6.1232227672997865,0.24085637139372368,1.5425624999999998,0.012339457598623175
188,-41.85668793320656,4.936465734755407,3.0565660331559616,0.14568709934513893,1.586296875,0.01814747599170175
189,-91.55424028635025,4.968245947464367,10.746644557631509,0.19160383524997682,1.5636406250000001,0.026782153772243775
190,-48.80468899011612,5.0,4.104505473538319,0.16074057229276686,1.555296875,0.012339457598623175
191,-53.882266104221344,4.962081889398037,4.955912372593107,0.12449795542867617,1.584,0.017019053301051627
192,-74.48584514856339,4.95180230421505,8.183145353004338,0.12547598044459612,1.5765156249999999,0.0144751249073892
193,-60.22735923528671,4.965049141462827,5.83878444519177,0.19520579429367402,1.583890625,0.022309049721235617
194,-66.61828541755676,4.944861216839635,6.9684989311017,0.11585046285570173,1.5833906249999998,0.01353311057506169
195,-68.66795665025711,4.963793230584578,7.294149333725018,0.10501542878670622,1.5674931718909528,0.060262716050638224
196,-56.70192039012909,5.003819995443009,5.328847646731388,0.11742483205071033,1.6070355022462492,0.24631211200420638
197,-48.133972465991974,4.965557252520469,4.069402845628219,0.12499008923464588,1.55746875,0.012661002444858422
198,-65.11684858798981,5.015953915154581,6.65545202593492,0.13983812664365403,1.5640963721790206,0.09636638563387473
199,-50.11376619338989,5.026547516051363,4.301328450844281,0.12287965629205258,1.6016752727989743,0.15258336658379612
200,-78.39527094364166,4.984297308659974,8.658269771893288,0.181263731017818,1.5768422688309798,0.19262960174178098
201,-55.13683569431305,4.912149756617188,5.117211203603852,0.16398958165365568,1.5857031249999998,0.01504275622568195
202,-67.53157997131348,5.136900693345183,6.851661633741535,0.15279919995393457,1.608026967760038,0.4924258751205802
203,-57.02945965528488,5.0,5.476416765782979,0.09471849629069365,1.57978125,0.012339457598623175
204,-79.45694029331207,5.078230699653437,8.806890774262275,0.1492178399625011,1.583802464163313,0.26706398929756586
205,-41.546496629714966,4.966661607300313,3.050700164356635,0.10149579277446097,1.593359375,0.043428579474946744
206,-64.3553494811058,5.0395896888740745,6.5428185041490075,0.1118749732326755,1.5982219739396717,0.12993307552434874
207,-59.04783344268799,4.965480500418984,5.737421756241215,0.139173002147138,1.5889375,0.014168417523556916
208,-56.75672227144241,4.975728193308096,5.372417175167446,0.13829482219310893,1.5911875,0.02460268024993837
209,-46.54218244552612,4.979615052185349,3.6690398164639584,0.21535093443556652,1.5756562499999998,0.012570917925454655
210,-60.897505819797516,5.0756381156640415,5.938619777262133,0.13187856174417578,1.6052210275588292,0.19184033497402167
211,-62.63684421777725,4.953545908972398,6.326203499647557,0.09871740757995612,1.60063835615849,0.17817608262020768
212,-74.59199583530426,4.968124354705402,8.107509341730811,0.14723956576780275,1.5812376754283595,0.25974809657310644
213,-74.26904344558716,5.063929947130285,7.913887443733285,0.16303178780877375,1.6123448098875972,0.5398276878299434
214,-59.44398111104965,4.9689241425205175,5.7780043643595995,0.1513473815970129,1.589640625,0.019071160659842188
215,-83.84269684553146,4.906020100633254,9.686722033500041,0.09831146275220297,1.5730298016503221,0.13353615711121647
216,-58.11943119764328,4.919133421609867,5.636374293128922,0.13579505055340654,1.5571562499999998,0.014747137833111804
217,-58.62476444244385,4.916530526096675,5.578702106401673,0.21881957719218642,1.583890625,0.014886874485776703
218,-51.907735884189606,4.956106783501834,4.601799142806019,0.1660965407808755,1.5544531249999998,0.021799262160006116
219,-57.441941022872925,4.935075148758173,5.472392704723868,0.16180338436436925,1.5788906249999999,0.01611309791175433
220,-65.97430270910263,4.999712815026445,6.835980677163925,0.12502065457923545,1.5607031249999999,0.023825741019215467
221,-55.6873664855957,4.925535674751544,5.246595112326836,0.12656931647617242,1.585984375,0.044709660697829154
222,-75.04270708560944,5.036012533666843,8.141054878688884,0.11206361958026441,1.6218415856731294,0.43672822041889386
223,-59.99968087673187,4.962214473701984,5.894382941343455,0.13510598940742724,1.587546875,0.015137887517341832
224,-55.538730919361115,4.950520428988705,5.281148126499817,0.0833777452076365,1.5866562499999999,0.015617982248508414
225,-52.36633849143982,4.953428050728347,4.711836699425124,0.13437767877313564,1.5790156249999998,0.013076566402632888
226,-61.349998235702515,5.269523987826469,5.732145383667325,0.13085686919707776,1.6498165817927797,0.9891812530765265
227,-55.13624757528305,4.975119484966433,5.008321063621765,0.21643313176013512,1.5838593749999998,0.012892543247160515
228,-61.33168172836304,5.058594422065789,5.872512797565127,0.20879481760541432,1.6023191734020916,0.3345672103837669
229,-74.56690317392349,4.904528808577666,8.141972390265218,0.17713118892193486,1.5597327930798668,0.056392839812546725
230,-70.59767371416092,5.004210243131016,7.4900487021659234,0.15324411576460392,1.5927244279345367,0.0625218265260443
231,-52.41180378198624,4.900101861603394,4.735164831511831,0.13783819130807315,1.58671875,0.020059761930470148
232,-77.01509374380112,5.188423943682734,8.336571966564305,0.12415836388144359,1.6108033228424563,0.5559261338854175
233,-74.1188702583313,4.944861680903121,7.98455274777179,0.19686824353670085,1.576169693609512,0.20351360543272792
234,-56.88649308681488,4.991351947230833,5.311559988881591,0.19158865619169083,1.582828125,0.012407584794728494
235,-75.31123489141464,4.973120915276079,8.216811280694607,0.17337906327820696,1.5690351677791705,0.09711263295970192
236,-62.818508327007294,4.980464925835424,6.2119561508567855,0.1641324255503243,1.5879572908574406,0.3651300560129393
237,-77.62873595952988,4.88607774483711,8.6258289760084,0.1712269893753637,1.5636896399716553,0.10968400374789136
238,-58.18965870141983,4.982767139629091,5.433532823032138,0.22103645195611055,1.581367581392724,0.22489655512591222
239,-53.13762813806534,4.984071656764268,4.805971837927472,0.13450235120143234,1.5894342152073748,0.04138046571750307
240,-55.28807604312897,4.941444507586157,5.197251187184938,0.1148229054332708,1.5915624999999998,0.013864107864801963
241,-53.35004597902298,4.963357704608406,4.849469421398294,0.13730714185414244,1.587875,0.024491029753827685
242,-71.31076806783676,4.961425570294068,7.652490895912498,0.14610536332342036,1.5668281249999998,0.03265835357464909
243,-54.34460747241974,5.01623743152375,4.933894616155208,0.1646799145500623,1.58821875,0.041011448841337346
244,-62.26707923412323,4.962463056475554,6.15260866694102,0.19316486264799898,1.5868153580736295,0.0611796974852468
245,-60.27423346042633,4.971915099828395,5.833335191361017,0.21272657025361028,1.5524843750000001,0.016120803552421736
246,-57.84536570310593,5.011956806249699,5.449540966711883,0.14537769465964934,1.614261720815827,0.2881080328957288
247,-55.66753041744232,4.930462947651853,5.172166357904196,0.15979602640111326,1.5663790818340677,0.18885130410300457
248,-48.224248349666595,4.966194568665064,3.9570478327035628,0.19844518081986545,1.58509375,0.023395200969782114
249,-55.62116873264313,4.981187493261059,5.178476952903525,0.14221080720761936,1.5911373210501836,0.06426037081633491
250,-58.630181670188904,4.952199190994277,5.604673513716895,0.20145236552468143,1.550625,0.013508693368185939
251,-47.17296385765076,4.954428126614192,3.801233152008985,0.19790920970030368,1.5854374999999998,0.013729088600086366
252,-52.77114373445511,4.8822129800411185,4.864054052131612,0.09695490715714575,1.5840468749999999,0.014374215599075509
253,-59.243792831897736,5.045912532293256,5.536140083608778,0.23440612682663037,1.571096728956161,0.30294383267355723
254,-54.34976273775101,5.088268762651811,4.893983912373388,0.11374558555850865,1.6180245570168528,0.37200739833191565
255,-79.18877303600311,5.073624331464448,8.757150251848167,0.12956898043822612,1.5961297367017577,0.43432517556677697
256,-64.39215534925461,4.975816620136329,6.422320961733208,0.22936234067485214,1.587163119139613,0.06709942765631285
257,-51.6765758395195,5.072344022594736,4.327923191858571,0.24944780755176815,1.5674757944053122,0.26230072775526975
258,-68.14730501174927,4.902735522523967,7.22233505406189,0.11700693182725394,1.5917656249999999,0.014601969227020874
259,-81.66843271255493,5.1038163932207725,9.177552695181259,0.12635914821935545,1.5887936389985458,0.23648079282560555
260,-64.9608946442604,4.956265403860225,6.6634991186932915,0.1464078566415332,1.57134375,0.016121321661755932
261,-59.11816591024399,5.102406504256812,5.418877605621411,0.2204856726841008,1.6322732412043495,0.6013373564042088
262,-59.77668434381485,4.794651617144509,5.841913344771062,0.20687218633397597,1.5732187499999999,0.019750768913488224
263,-56.87779664993286,4.975538980653383,5.379368223621403,0.14479388795878384,1.5875929460003397,0.04515353749639167
264,-50.30181580781937,4.937777074172365,4.36786711402706,0.15047824684954134,1.5871874999999998,0.017959687441857154
265,-55.43874055147171,4.957139268251063,4.956390490638949,0.29974808838392664,1.54225,0.032979854085364496
