episode,total_reward,sinr_dl,sinr_ul,throughput_mbps,delay_ms,bler_pct
73,-66.51116615533829,4.95169150461646,6.430867403482517,0.15182217696096081,1.5998124999999999,0.012752647060696655
74,-49.21418917179108,5.0,3.440912752923185,0.20779350975681649,1.62253125,0.012339457598623175
75,-53.459506809711456,4.962645996348366,4.487359154643638,0.13126367820234947,1.582,0.01339610873418806
76,-60.426308393478394,5.01397755138577,5.625578823882325,0.10486588582156109,1.6271107316267435,0.1179563011698917
77,-54.312585294246674,5.008922349707224,4.287634211274751,0.19913305032325967,1.5837656249999998,0.03132263916960363
78,-71.8451896905899,4.928313793938991,7.054564555997986,0.20131903224251146,1.59709375,0.013034311558643406
79,-54.06635516881943,4.981409002229441,4.410906612563505,0.16717265716641716,1.5829531249999997,0.012516788510822701
80,-51.34057921171188,4.95826216522377,4.248557164463842,0.1104126182527119,1.5873281249999998,0.018782025454231202
81,-46.43865352869034,4.990448693370475,2.606372505720431,0.3024310629978369,1.582046875,0.012397765161348731
82,-92.78466486930847,4.969700496720456,10.653945776544116,0.125933815316638,1.5788125,0.013497258993575192
83,-51.458866596221924,4.994918902132895,4.16134101147815,0.13320500635392102,1.5594999999999999,0.01237478134930365
84,-54.73994326591492,4.994828310557981,4.761125260064834,0.10630336495603154,1.5922094346067845,0.10053451963383467
85,-50.701632022857666,4.931578224443321,4.1436822364002825,0.11210152687642289,1.6074062500000001,0.022493108930231154
86,-78.48604345321655,4.882880074138008,8.670500074095465,0.0797826551759697,1.5768593749999997,0.020262670683799743
87,-51.26481479406357,5.0,3.402232861052248,0.2921347235282772,1.581640625,0.012339457598623175
88,-57.33586573600769,4.948859121631474,5.0120319451226365,0.15381736831342174,1.554265625,0.014782604699347704
89,-50.19570857286453,4.968170139192466,3.7826258728499473,0.1721041578591596,1.5917656249999999,0.03008509936758487
90,-44.1180180311203,4.98572457871917,2.613063351922352,0.22072605328303097,1.583515625,0.012448079363885062
91,-48.054231107234955,5.0,3.6032830875542015,0.13464843966419543,1.5936093749999998,0.012339457598623175
92,-49.93746900558472,5.0,3.7651585943185855,0.16652636830335882,1.57146875,0.012339457598623175
93,-91.4751256108284,5.016291890438762,10.504627087478964,0.10042355384591145,1.5963803569149062,0.15059597245148215
94,-57.070901572704315,4.927257167756386,4.476782062947193,0.2584163870443824,1.6204999999999998,0.018969868836237438
95,-68.08494162559509,4.991826670260914,6.586937096788704,0.16717794128276608,1.598859375,0.01845658916093397
96,-47.28380000591278,4.971482037407753,3.563828389587454,0.11764851685216546,1.612734375,0.013693986498340752
97,-51.54361069202423,4.968742797392964,4.2620939368255595,0.11126885087810295,1.6079531249999999,0.012687180629336409
98,-69.27445727586746,4.996078446616593,6.267966948993627,0.27735906414280254,1.615078125,0.012364592345746463
99,-48.14991557598114,4.959946932335712,3.352880062613556,0.1996174604280489,1.579453125,0.012828142454743816
100,-47.1540070772171,4.987992586311877,3.6014908766177043,0.10580297137973058,1.587453125,0.012432457816964535
101,-53.27593195438385,4.936469668421674,4.261721016882697,0.1828338534113581,1.537671875,0.01410092804295385
102,-54.10840463638306,4.967253876992552,4.192193728250973,0.2186647717850867,1.58415625,0.012739673551350375
103,-43.666165232658386,4.986879609504316,2.567026004039747,0.21943089594280094,1.544890625,0.012440901987218965
104,-53.501319110393524,4.978975176524909,4.6430527326613245,0.09317713564794357,1.5955592252556912,0.04982013087261829
105,-39.14428663253784,5.0,2.357784776346785,0.10527671619247678,1.56459375,0.012339457598623175
106,-59.929142117500305,4.773512030849556,5.354075903139452,0.1815948401278934,1.59865625,0.0329582957416588
107,-43.58038192987442,5.0,2.8862072343165073,0.13711843461180656,1.6074531250000001,0.012339457598623175
108,-58.525949120521545,5.042652837850012,5.3342869608504095,0.09639752939609575,1.6268353951983001,0.2092978311778526
109,-52.321741819381714,4.950295966123915,3.861378996680738,0.2316479336127702,1.5866718749999997,0.01496791628276158
110,-61.91724795103073,5.002301782653654,5.886705842628511,0.10529935214984029,1.609828125,0.03976019569173367
111,-65.50047016143799,4.948881404848265,6.534360696401787,0.098223333739211,1.559984375,0.018249867428963434
112,-44.98100745677948,4.975401882605455,3.039417764746239,0.1605021778965961,1.55265625,0.012879139585739132
113,-50.215845346450806,4.970020248904284,3.8428193556276637,0.16422467328892407,1.553734375,0.012590576117784715
114,-65.96667343378067,4.993103933334351,6.480273551159838,0.10994271383097298,1.6095221475865016,0.15481976375008819
115,-41.409529983997345,5.0,2.4303104646129197,0.16509022373885535,1.589109375,0.012339457598623175
116,-55.17741334438324,4.929014389291549,4.8220966022423974,0.12134828346320817,1.5712656249999999,0.01583474683249862
117,-50.78576868772507,4.923159125471787,4.091312405545339,0.1310024665637595,1.579796875,0.014874309602241927
118,-43.5179288983345,4.980612520861442,2.836796792391371,0.1476046229603493,1.6116875,0.012543913532423071
119,-62.08788204193115,4.99972875300128,5.715954938796037,0.15032681827285838,1.6042812499999999,0.03400473656687263
120,-42.60462963581085,4.990287006540364,2.9130024368049154,0.10078676289077099,1.585609375,0.01241157234787111
121,-76.51536625623703,4.943972807676145,8.204460589723729,0.10523853954064635,1.60546875,0.013855813979840991
122,-53.63943135738373,4.9907539642386265,4.295911178792159,0.17736848447572726,1.5784687499999999,0.012402162388166608
123,-49.686034977436066,4.953554333854883,3.2485955767050587,0.2765050185794129,1.58225,0.013363290381959693
124,-81.33007901906967,4.8712019806413425,8.800379024613113,0.1506950680054728,1.578671875,0.021905075155747092
125,-76.18469423055649,4.921818072050526,8.253212865962896,0.0860567178209913,1.597953125,0.017524117635403506
126,-54.84063649177551,4.960383200381511,4.3988266813963754,0.19896965917128945,1.5838125,0.012807309679032356
127,-50.55142521858215,4.961830034405402,4.006550539411734,0.13293628417535433,1.62034375,0.014047541183656084
128,-75.73981213569641,4.92203723594839,7.852770438601517,0.15655204183144136,1.602812520669648,0.07333079624842317
129,-64.18623894453049,5.0134568574848775,6.204324125857019,0.11309803746357919,1.6037656249999999,0.03611644976229708
130,-91.22228318452835,4.8606093390625364,10.537497204548092,0.10679044066716518,1.5831764968326436,0.06767395132664715
131,-36.14570116996765,5.0,1.788996037443909,0.12485354631041518,1.588921875,0.012339457598623175
132,-57.40153217315674,4.9864168625722165,5.004610432413731,0.15149665758021091,1.5456392653014008,0.083079718115833
133,-76.43090534210205,5.0,7.886042124925271,0.16690769395693947,1.60546875,0.012339457598623175
134,-82.85380733013153,4.891273047208455,9.09877432586983,0.13012944755567016,1.5853704998383333,0.11614380188079798
135,-46.139069616794586,5.0,3.1861545054430223,0.16466445522096373,1.559234375,0.012339457598623175
136,-40.79936075210571,4.937428869544352,2.40484648277846,0.15374784520541954,1.6135781249999999,0.013424242380221559
137,-44.379110634326935,5.0,3.1972131269890136,0.09819972626432001,1.5853125,0.012339457598623175
138,-69.9150863289833,4.999274408457455,7.121688364176403,0.11592199557509322,1.557578125,0.012343210034246325
139,-48.03696742653847,5.0,3.3344118255434667,0.1938571964707977,1.593078125,0.012339457598623175
140,-76.27738833427429,4.900125110415764,7.913213711026821,0.17000411459508885,1.5620718577318968,0.04505594778734164
141,-71.00900727510452,4.889724209627614,7.040017639690756,0.18155872137701956,1.5763124999999998,0.025535596114546578
142,-47.338782787323,4.974119392160798,3.3895934598813535,0.15714493463505053,1.620484375,0.013186425514385071
143,-62.29615604877472,4.984885768095607,5.89876381679467,0.12478892049837767,1.5570624999999998,0.01243152500380506
144,-47.53782099485397,4.974029376069669,3.059194862268508,0.24253932824601857,1.5728593749999997,0.01859157001433059
145,-49.84997379779816,5.0,3.5926278768930127,0.20017572305462514,1.5863437499999997,0.012339457598623175
146,-37.658559918403625,4.9563702723997425,2.130799570367148,0.10532929310943923,1.5967812499999998,0.013964276505965014
147,-68.75817948579788,4.98488797545433,6.626566568509384,0.18412894741728283,1.5865624999999999,0.012967330986231488
148,-56.39662045240402,5.162236373798855,4.822913517426702,0.12482062914942527,1.5832486517925433,0.27311512324649834
149,-49.66696411371231,5.003065680447831,3.24987577374659,0.2686193096465824,1.5830470773264151,0.04372035181194915
150,-59.594526410102844,5.0,4.889609374861905,0.24707923092553633,1.615421875,0.012339457598623175
151,-75.36070883274078,4.966698270406982,7.786867192329458,0.15898735852290424,1.56946875,0.023584602432706547
152,-55.0764240026474,5.047194285392064,4.789568514579878,0.09972499483703083,1.6332396514308076,0.135716393551019
153,-56.65671759843826,4.963191350447472,4.898441394872879,0.15362676158220956,1.557390625,0.012796536949273088
154,-67.87181013822556,4.95679488588137,6.151180297240964,0.25796938487912435,1.6210156249999998,0.02011290534273141
155,-55.127255976200104,4.9401884687282,4.824473605937559,0.11328892841739319,1.6114843749999999,0.01761761211734603
156,-81.48461949825287,5.011661798611396,8.874551371477999,0.11747221443955264,1.594749720913769,0.12794858880292576
157,-67.86623084545135,4.981038037023209,6.542712482849946,0.17254906877627194,1.5590298102849451,0.07440666191405912
158,-43.528848528862,5.0,2.7787845077525377,0.15782233073117563,1.619859375,0.012339457598623175
159,-51.054221749305725,4.983250651063859,4.326702924127659,0.08064159110071359,1.5870156249999998,0.012494811805285604
160,-61.419769525527954,4.948770570971185,5.932583687636514,0.08461035979739054,1.5750763195305018,0.10792613001750839
161,-57.12803530693054,4.976368614397607,5.035861248975564,0.129198122922008,1.6167551850959792,0.06220423079372128
162,-53.821291506290436,5.010981646934068,4.177754866115222,0.20224319241641386,1.6216093749999998,0.027160216121061093
163,-53.535101652145386,5.0,3.9104827104127535,0.2577957541968738,1.5836562499999998,0.012339457598623175
164,-69.26008117198944,4.958203372158872,6.997311316199455,0.12233207021630471,1.580484375,0.023690753238401818
165,-58.436408042907715,5.0,5.0863111396321,0.1637160508240409,1.610375,0.012339457598623175
166,-50.26539772748947,4.883285083302458,3.0606719429811764,0.3460345476048194,1.58021875,0.021945340698962985
167,-47.52736586332321,4.940941508199888,2.84832169396115,0.28755009672942444,1.62090625,0.014649738259374444
168,-62.49126988649368,4.968944844522069,5.630468186842188,0.19528918376500426,1.535890625,0.012868378370266356
169,-47.5907301902771,4.991205243624809,3.5198089386926785,0.14210990762524223,1.557328125,0.012407103307975051
170,-51.02231615781784,4.99333342209885,4.100714532847055,0.12788941827767664,1.59375,0.012391400614132003
171,-57.485790371894836,4.974774737006276,5.004348715069238,0.15204729183778234,1.6053437499999998,0.017669866773452135
172,-49.724832475185394,4.984990687765439,3.265681453681858,0.27090613011552556,1.579515625,0.012464460227518515
173,-54.35621339082718,4.980087750035764,4.611347772824212,0.12849891765496152,1.6220468749999999,0.012490574450126097
174,-47.69295674562454,4.956487833524749,3.6124726506651563,0.12549114556309182,1.587875,0.013301328482292735
175,-42.487305998802185,4.974474221081509,2.8354925793154004,0.11583797190577863,1.581921875,0.018400308970018067
176,-48.34688740968704,4.9410165211825605,3.556025807803935,0.1561074656627293,1.6259587898985988,0.061020557127092624
177,-72.34646564722061,4.899513463522625,7.339117264528811,0.15583365594074444,1.5998838014381351,0.07033947944033793
178,-81.10124307870865,4.9572199203508145,8.769549881864773,0.1389878375809665,1.566488985365483,0.07609792070888302
179,-54.428977102041245,4.932632284062125,4.660963742886402,0.13213646814067725,1.5597499999999997,0.013793458403151765
180,-52.56040406227112,4.9688293090827855,4.449744441509555,0.10720565329896509,1.586875,0.012705638750418177
181,-41.704065173864365,4.956617333419587,2.5819863681994972,0.14496948290129816,1.6018906249999998,0.013285723468930477
182,-47.26013997197151,4.897319437242779,2.81831593171382,0.2898089877623721,1.6209531249999998,0.01402114772455328
183,-53.57281559705734,5.002974185949457,4.525962216749111,0.11334839489887236,1.6269002604543576,0.09892591613890432
184,-86.98317205905914,4.910209657979113,9.955811894574886,0.08472361118285648,1.5685230111414943,0.0734307265282128
185,-46.54420858621597,4.991605041325735,3.402663504934595,0.1286513136040775,1.5853125,0.012396875700807827
186,-58.896468698978424,4.923843356355231,5.320615145531551,0.14134709622691594,1.560265625,0.019208004179265104
187,-70.8297233581543,4.915161785065212,7.117766508524669,0.15507117994513606,1.5592226584529076,0.0718259360920793
188,-50.74770712852478,5.006808817386627,3.8479191253966696,0.16800059462291161,1.622421875,0.053960402657918294
189,-81.52059125900269,4.9700078288543335,8.749903809342428,0.15064523133909521,1.5890789749646057,0.1512078080990825
190,-57.690438866615295,4.998774732489179,4.88968547352758,0.18941737059427394,1.5404218749999998,0.012345772677253779
191,-44.01526653766632,4.929834588738178,2.561757570888213,0.23901812566597586,1.5448125,0.01361356643010598
192,-49.52277219295502,4.9653630995135725,3.7604661792541854,0.15130529745993393,1.6224374999999998,0.013464201202134284
193,-61.335550010204315,4.892804748653562,5.849515373403195,0.1065485463311737,1.6110937499999998,0.013733294088251184
194,-63.735515624284744,5.0,5.958123610863684,0.15983264676791772,1.557671875,0.012339457598623175
195,-41.02891004085541,5.0,2.3589039333834942,0.16802535751503683,1.5865624999999999,0.012339457598623175
196,-62.704246520996094,4.805751828035767,6.257595375378168,0.07462573808423464,1.57661418556884,0.06472161363236836
197,-74.0268006324768,4.963721770193952,7.744815765904944,0.11901799031042001,1.5697485685121302,0.09777850427921407
198,-62.75683677196503,4.964752750874725,5.631508306945878,0.19461213671832572,1.5972945430248608,0.08734561825300628
199,-53.72685593366623,4.980757197069951,4.248165287554715,0.19124324792373543,1.5843124999999998,0.017632326236689824
200,-39.91960698366165,5.005392878555467,2.11667278745617,0.1814725873343596,1.5917187499999998,0.02791677703227643
201,-53.21153789758682,4.932645767033183,4.378980849759736,0.14995777048277698,1.582,0.01594519824041751
202,-75.80024021863937,4.887469986046443,8.091942768656745,0.09602482602563164,1.6315376589757435,0.3011462315407168
203,-49.96127998828888,5.0,3.880829068577458,0.13615901174444256,1.6208749999999998,0.012339457598623175
204,-43.8634979724884,4.980584006853862,2.7632935774453578,0.18371734278083177,1.5417031250000002,0.012532041353727631
205,-90.36916953325272,5.018848971123781,10.148252326286414,0.13732897218688078,1.5826604303108023,0.26597684338275923
206,-51.34323191642761,4.970908807743057,4.245936542760761,0.10982036270365891,1.58834375,0.013127630009607875
207,-61.789756417274475,4.998133572233703,5.171424092623373,0.2689811492879968,1.542546875,0.01234986179582052
208,-50.36723834276199,4.954781466024817,3.788581475259721,0.17650264259488846,1.613796875,0.01374215992525269
209,-51.60756468772888,4.998229434722703,3.4050182630252195,0.30367732328595665,1.5810624999999998,0.012349264739272038
210,-52.262120723724365,4.9923643735251355,3.6633879467340593,0.26525331816927544,1.62053125,0.012403348551979262
211,-75.91616117954254,4.966098710514119,8.0196319204676,0.11907068502931169,1.6074347928800279,0.0984169725129909
212,-54.81453412771225,4.963305679371102,4.75589017046544,0.11823785588801158,1.585234375,0.012702099165697579
213,-88.83070367574692,4.99710287091399,9.71425511435605,0.18180831351777915,1.6092592938231838,0.22111901939719897
214,-54.86316558718681,4.9406447996836835,4.620970485186586,0.15556309516199457,1.5567031249999999,0.013456158612393755
215,-81.56240257620811,4.847519198349437,8.865447601785823,0.14429077881615615,1.5774172463743703,0.08450507573618407
216,-62.00287580490112,4.990238370207198,5.724945861691697,0.14260915370770816,1.6106477959455647,0.10409618473019569
217,-52.2135072350502,4.967409673224246,4.264455426550194,0.1391449370684969,1.56196875,0.015318166436432534
218,-53.01421731710434,4.954898440699573,4.109943100450186,0.2023024858638203,1.5659375,0.013745958520207165
219,-46.69481486082077,5.0,2.8186482024000243,0.25945561659876715,1.614796875,0.012339457598623175
220,-76.24556118249893,4.849031708424651,8.050735173821572,0.1401682238604252,1.6035624999999998,0.027898505416039488
221,-44.83073526620865,4.930980316629491,3.137900971982991,0.1315605954893691,1.612890625,0.014716411843799865
222,-71.96514755487442,4.966946052513448,7.354393449221154,0.1344133272676878,1.5805582936113818,0.057743767922006556
223,-45.30578130483627,5.0,2.933646643719949,0.1886943839422591,1.5875781249999998,0.012339457598623175
224,-43.64351266622543,5.0,2.9383971968420144,0.12998701852031985,1.586984375,0.012339457598623175
225,-78.18115478754044,4.86597111694366,8.308182854144391,0.15144165510010124,1.578265625,0.020083710181503386
226,-58.967190980911255,4.888275647210085,5.363938372011587,0.1317513804088445,1.612953125,0.030948049905450158
227,-73.32745087146759,4.958388284225519,6.879647112246426,0.28504420870954217,1.6198125,0.029838461347558496
228,-60.65828827023506,4.969508455989072,5.41380652531587,0.17038719245673895,1.62009375,0.012537558061731083
229,-74.7953342795372,4.9280284821161855,7.833110100037271,0.1326119300892915,1.56928125,0.041261915785408936
230,-56.628667056560516,4.994603982140597,4.2283920484447215,0.29983301833805165,1.5416249999999998,0.012370417492466881
231,-64.88097178936005,4.9807653463146035,5.610446161977686,0.2721286073386211,1.6194687499999998,0.012549387340916374
232,-52.90450471639633,4.940941691398621,4.019885375060894,0.21380197513460833,1.6222343750000001,0.013732808975881545
233,-49.115478694438934,4.970952165126801,3.436671807936916,0.21616089264093397,1.553734375,0.012772443775295165
234,-56.08397787809372,5.0,4.796596928723307,0.14873136387789992,1.5895312499999998,0.012339457598623175
235,-44.04093462228775,5.0,2.7155494048910036,0.19706333835483833,1.5531875,0.012339457598623175
236,-57.23700654506683,4.957992058994843,5.056187553799895,0.13267010814394792,1.613171875,0.02248631119315773
237,-44.03402256965637,5.0,2.568246850532878,0.22598430785004095,1.5853437499999998,0.012339457598623175
238,-60.405491292476654,4.9583668875333355,5.09917189088012,0.2402455585869268,1.552171875,0.014058787053319144
239,-57.58921521902084,5.0,5.092899998478231,0.1351340479959718,1.5896875,0.012339457598623175
240,-44.769812405109406,5.0,3.0250245639566087,0.15325732053173818,1.556265625,0.012339457598623175
241,-58.614033818244934,4.970260923638521,5.047319355396808,0.18166427239659894,1.6119531249999999,0.012635945039838895
242,-54.00111413002014,4.973520616988258,4.352009866169343,0.18123728125303357,1.55396875,0.03175892894860981
243,-54.89018940925598,4.955622903247016,4.086640046439088,0.2671665445350928,1.6144375,0.013362064947638549
244,-44.819038569927216,4.9604918306002475,2.742214319896403,0.21886441713931398,1.584171875,0.017693738906404445
245,-72.82021933794022,4.981411989262071,7.4781621169814585,0.13876700260736038,1.5627499999999999,0.017323224012927168
246,-69.71320027112961,4.972989979195722,7.0329007215119645,0.1300272028848385,1.5587549310089648,0.04395952879454261
247,-53.20296257734299,4.978272813970973,4.169607797668606,0.1883648245592022,1.608125,0.01257247902487034
248,-67.08085757493973,5.0785926812980975,6.404150313751358,0.1574191343125243,1.5904512995619555,0.17162824565041354
249,-49.51524168252945,4.9595194602350094,3.8143761774875755,0.14633941447776036,1.5625468749999998,0.014099025297129152
250,-44.784264981746674,4.976619806093546,2.9399983992840384,0.1721057586135133,1.5843124999999998,0.013004662910645049
251,-50.31957197189331,4.994389803640253,3.743379973877875,0.18695671280378928,1.55615625,0.01237449610451331
252,-69.70381224155426,4.890421008784177,7.04534245329811,0.13493345431200646,1.5751562499999998,0.02944515592897234
253,-49.727898478507996,4.970700675417089,3.907629595573711,0.1256135610143882,1.614390625,0.02273925240424192
254,-68.66927814483643,4.983648922619554,6.3866808855561334,0.2298216711734577,1.605234105533203,0.07127388041333428
255,-74.98870146274567,5.016846954965435,7.844747818962981,0.1263597202909126,1.5701513725872958,0.0505940403044598
256,-48.55633044242859,4.9819969880482216,3.53894061095889,0.16514558727752593,1.622234375,0.013576044064947484
257,-50.36399441957474,5.039495097687746,3.155452700141362,0.30105280684785457,1.629651977630346,0.1230511987532636
258,-44.49081516265869,5.0,3.054763588682805,0.1296088074627555,1.6224375,0.012339457598623175
259,-61.690164625644684,4.952753381200562,5.5777934188012495,0.17319765978247298,1.6058593749999996,0.012994649836451645
260,-65.73603338003159,4.966586333391488,5.605823393153321,0.3084990598860885,1.5821562500000002,0.01407384133306739
261,-59.2742657661438,4.992118815479218,5.54232352054335,0.09314415789159061,1.5833577456222914,0.06196753747161349
262,-60.54527920484543,4.98278452829639,5.271321500259579,0.20010075998924123,1.589046875,0.012546259115548321
263,-76.5812338590622,4.980703837115986,7.854553850557035,0.18201920581950515,1.59865625,0.012487350372375047
264,-54.08455854654312,4.96147935608657,4.595294155918773,0.1283081864224644,1.5872499999999998,0.018333166476032347
265,-41.40355223417282,5.0,2.421377446759079,0.16418548889111895,1.6132499999999999,0.012339457598623175
