episode,total_reward,sinr_dl,sinr_ul,throughput_mbps,delay_ms,bler_pct
156,-222.76184034347534,14.22440859375,11.1201430078125,11.7103046875,8.4077625,1.8246171875
157,-221.32309699058533,14.24776015625,11.25654296875,11.443350390625,8.5939359375,1.83794375
158,-218.14977133274078,14.234434765625,11.1811284921875,11.261797265625,8.257679296875,1.7829226562500002
159,-222.16280317306519,14.268759765625,11.2025489453125,11.55494765625,8.55829296875,1.8285785156249998
160,-222.86266326904297,14.211153515625,11.1746242578125,11.72369609375,8.365433203125,1.805707421875
161,-222.24677443504333,14.257730468750001,11.219082890625,11.5487875,8.595614453125,1.833316796875
162,-223.53687739372253,14.18747109375,11.196998320312503,11.750133984375001,8.498626953125001,1.8044394531249999
163,-222.94698309898376,14.240417578125001,11.1138715234375,11.699563671875001,8.486428906250001,1.8288078125
164,-223.5442419052124,14.182473046875,11.187254609375,11.746229296874999,8.529264062500001,1.799739453125
165,-218.14653074741364,14.24257734375,11.205562906249998,11.219426953124998,8.346264453125,1.795262890625
166,-222.36434173583984,14.212250390624998,11.174649972656251,11.675810546875,8.35027421875,1.8106265625
167,-223.15821146965027,14.197191796875,11.203552773437501,11.702990625,8.505009375,1.805537890625
168,-222.40161108970642,14.227980078124999,11.18137169140625,11.67836875,8.332602734375,1.80860703125
169,-222.9026710987091,14.241806640625,11.119909414062498,11.68823984375,8.497680468750001,1.8324214843750002
170,-223.47305536270142,14.2050328125,11.199238085937502,11.759949609375001,8.42760390625,1.809015234375
171,-222.69432520866394,14.220587109375,11.16181087109375,11.70870390625,8.363164062500001,1.8007570312499999
172,-218.74931466579437,14.241571875,11.171028609375,11.33461171875,8.229603515625001,1.78280390625
173,-222.0936644077301,14.260782421875,11.196289570312498,11.5514796875,8.561807421875,1.827379296875
174,-219.75466585159302,14.238262109375,11.2581469140625,11.301808203125,8.5336859375,1.84453359375
175,-222.9286847114563,14.201155859375,11.160319921875,11.71632734375,8.427917578125001,1.81709609375
176,-222.86266326904297,14.211153515625,11.1746242578125,11.72369609375,8.365433203125,1.805707421875
177,-223.18917512893677,14.213706250000001,11.1325308984375,11.754914453125,8.409239453125,1.8159929687499998
178,-223.5442419052124,14.182473046875,11.187254609375,11.746229296874999,8.529264062500001,1.799739453125
179,-223.55615663528442,14.181290234375,11.166681171875,11.75565,8.52252578125,1.809628515625
180,-218.07956635951996,14.2492921875,11.202545640625,11.23213125,8.287875781250001,1.784392578125
181,-222.6121084690094,14.225496484375,11.16542059765625,11.694830859375,8.366886328125,1.809969921875
182,-218.74931466579437,14.241571875,11.171028609375,11.33461171875,8.229603515625001,1.78280390625
183,-221.67683744430542,14.245076171875,11.214370898437501,11.496912109375,8.588753125,1.8376878906249998
184,-218.80222928524017,14.223969531249999,11.157026187500001,11.35873203125,8.206651171875,1.779633984375
185,-218.44619047641754,14.236373828125,11.1711145859375,11.3081984375,8.220027734375002,1.780807421875
186,-222.24677443504333,14.257730468750001,11.219082890625,11.5487875,8.595614453125,1.833316796875
187,-222.91420555114746,14.211579296875001,11.1369211328125,11.725115234375,8.410098828125,1.816860546875
188,-217.99167382717133,14.245957421875,11.20161775,11.22214140625,8.2943328125,1.7851644531250002
189,-222.33171129226685,14.27534921875,11.222618984375,11.540166796874999,8.627095703125,1.8327386718749998
190,-223.189786195755,14.181382421875,11.1946153125,11.732630859375,8.456263671875,1.79163515625
191,-222.88873291015625,14.21538984375,11.1362133203125,11.7292546875,8.38820703125,1.8128867187500002
192,-217.99167382717133,14.245957421875,11.20161775,11.22214140625,8.2943328125,1.7851644531250002
193,-218.10265028476715,14.22262421875,11.22579949609375,11.213359765625,8.34947421875,1.7977519531250001
194,-219.75466585159302,14.238262109375,11.2581469140625,11.301808203125,8.5336859375,1.84453359375
195,-221.98881697654724,14.243976953125,11.221895859375,11.529921093750001,8.584804296875,1.8276621093749998
196,-217.72569620609283,14.22876953125,11.223531839843751,11.173879296875,8.343206640625,1.805334765625
197,-222.97295451164246,14.1990125,11.1579256640625,11.732651953125,8.40419296875,1.799903125
198,-223.4633433818817,14.20514140625,11.1995256640625,11.759037500000002,8.42639765625,1.81029375
199,-218.1268993616104,14.233090624999999,11.20002534765625,11.23866015625,8.299630078124999,1.7898234375000002
200,-222.29680109024048,14.26310546875,11.222463828125,11.544284765625001,8.6152171875,1.835273828125
201,-218.74931466579437,14.241571875,11.171028609375,11.33461171875,8.229603515625001,1.78280390625
202,-223.0152714252472,14.188566796875,11.1390893359375,11.743544140625,8.406757421875001,1.818065625
203,-222.3682985305786,14.260136328125,11.1940813671875,11.574153125,8.582151953124999,1.8281609374999999
204,-222.99390697479248,14.2435296875,11.1154359765625,11.691027734375,8.518900390625,1.83661640625
205,-221.36637425422668,14.25413515625,11.264372148437499,11.4479171875,8.581662109375,1.83267734375
206,-218.80222928524017,14.223969531249999,11.157026187500001,11.35873203125,8.206651171875,1.779633984375
207,-218.5675755739212,14.2367921875,11.173480796875001,11.318384765625,8.2245359375,1.78101015625
208,-223.248202085495,14.197218750000001,11.181236679687501,11.738159765625001,8.448287109375,1.8096031250000002
209,-220.3161745071411,14.244292578125,11.2581303125,11.354807421875002,8.544717578124999,1.843104296875
210,-223.40001368522644,14.183031640625,11.1603717578125,11.747195312499999,8.503431640625001,1.810207421875
211,-221.36637425422668,14.25413515625,11.264372148437499,11.4479171875,8.581662109375,1.83267734375
212,-220.3161745071411,14.244292578125,11.2581303125,11.354807421875002,8.544717578124999,1.843104296875
213,-222.07665252685547,14.253751562500002,11.158817031249999,11.575469921875001,8.530999609375002,1.8224402343750001
214,-222.99945974349976,14.1982453125,11.1506470703125,11.728491796875002,8.427185937500001,1.814443359375
215,-222.98157739639282,14.2539703125,11.131422695312498,11.670996093750002,8.550506640625,1.8321375
216,-223.04110288619995,14.180769140625,11.163675703125,11.729069531250001,8.441469921875001,1.8180527343750001
217,-223.31882214546204,14.209092578125,11.191902773437501,11.745032421874999,8.42719375,1.809613671875
218,-223.53687739372253,14.18747109375,11.196998320312503,11.750133984375001,8.498626953125001,1.8044394531249999
219,-223.07761454582214,14.183163671875,11.1359612109375,11.733226953125001,8.465406250000001,1.81885625
220,-222.02125024795532,14.258349609375001,11.149486875000001,11.5781984375,8.50988828125,1.823301953125
221,-218.0669025182724,14.243437109375,11.199896101562498,11.22463359375,8.312909765625,1.7894078125000001
222,-218.933207154274,14.220974609374998,11.1532832578125,11.382135546875,8.1855859375,1.775941796875
223,-222.0936644077301,14.260782421875,11.196289570312498,11.5514796875,8.561807421875,1.827379296875
224,-221.7539780139923,14.240574218750002,11.23372859375,11.4998,8.5921625,1.83063203125
225,-223.7282590866089,14.181325000000001,11.20075734375,11.7750796875,8.485383984375,1.8059386718750001
226,-217.94207847118378,14.241572265624999,11.1897724375,11.231639062500001,8.266263671875002,1.785934765625
227,-222.92668390274048,14.250570703125,11.136798046874999,11.672606640625002,8.527983203125,1.8285421875
228,-223.11347079277039,14.178628515625,11.19876625,11.722498046875,8.463278515625,1.786980078125
229,-222.96814012527466,14.237498046875,11.1127387109375,11.7024015625,8.488918359374999,1.8279597656250002
230,-222.56932759284973,14.226183984375,11.17695040625,11.688189453124998,8.35943984375,1.814430859375
231,-222.76746368408203,14.25091171875,11.139403281249999,11.661463671875001,8.507922656249999,1.830509375
232,-222.74817514419556,14.2240640625,11.1287371484375,11.710270312499999,8.398278906249999,1.817283984375
233,-223.58211040496826,14.190241796875,11.20545953125,11.750123437500001,8.504061328125001,1.798191015625
234,-221.7874150276184,14.243828515625001,11.251406640625,11.504235156250001,8.566754687500001,1.8346796875
235,-221.95686388015747,14.240562500000001,11.2142553515625,11.527215625,8.591200390625,1.834637109375
236,-221.97891783714294,14.2417109375,11.216853359375001,11.526387499999998,8.5977953125,1.83222421875
237,-223.33178663253784,14.194202734374999,11.175282421875,11.74270234375,8.464819140625002,1.821929296875
238,-223.189786195755,14.181382421875,11.1946153125,11.732630859375,8.456263671875,1.79163515625
239,-223.248202085495,14.197218750000001,11.181236679687501,11.738159765625001,8.448287109375,1.8096031250000002
240,-222.39995646476746,14.23016015625,11.16912391796875,11.679117968749999,8.340354296874999,1.807485546875
241,-221.95686388015747,14.240562500000001,11.2142553515625,11.527215625,8.591200390625,1.834637109375
242,-217.72569620609283,14.22876953125,11.223531839843751,11.173879296875,8.343206640625,1.805334765625
243,-218.14977133274078,14.234434765625,11.1811284921875,11.261797265625,8.257679296875,1.7829226562500002
244,-217.75996887683868,14.234346093749998,11.161343921875,11.223187109375,8.270762890625,1.7849398437500001
245,-222.6514904499054,14.229756640625,11.16370895703125,11.702256250000001,8.355123828124999,1.8080816406249998
246,-223.2053346633911,14.187418749999999,11.1337650390625,11.75054296875,8.451603515625,1.8181269531250002
247,-223.3339810371399,14.182606640625,11.172584414062499,11.750375,8.458507421875,1.8176132812499999
248,-222.55531072616577,14.237109765625,11.15461173046875,11.6913015625,8.35713671875,1.8144292968749998
249,-223.270770072937,14.203439843750001,11.204253671875001,11.717142578125,8.490063671875001,1.8073265625000001
250,-221.236510515213,14.251396484375,11.254554531249997,11.43686953125,8.5830796875,1.841925390625
251,-222.8449890613556,14.242823828125001,11.1095570703125,11.688614062500001,8.489471875,1.8284101562500001
252,-222.77692294120789,14.225249218750001,11.121855507812501,11.705169140625,8.425733984375,1.8236054687499998
253,-223.7335638999939,14.184864453125002,11.19582640625,11.780002343749999,8.4773046875,1.7968402343749998
254,-222.87549090385437,14.2086328125,11.1683342578125,11.724023046875,8.3766421875,1.80728125
255,-222.6650402545929,14.212316015625,11.173435078125,11.708393359375,8.350151562499999,1.804355859375
256,-222.55004405975342,14.232028515625,11.16452212109375,11.691642578124998,8.351445703125,1.809912109375
257,-222.53271293640137,14.258299609375001,11.1768348828125,11.610446484375,8.5416515625,1.833368359375
258,-222.5446014404297,14.21111640625,11.17212374609375,11.69793671875,8.345217187500001,1.807301171875
259,-222.00504779815674,14.242521484375,11.2183351171875,11.52919609375,8.595182031250001,1.832376171875
260,-221.95686388015747,14.240562500000001,11.2142553515625,11.527215625,8.591200390625,1.834637109375
261,-223.7335638999939,14.184864453125002,11.19582640625,11.780002343749999,8.4773046875,1.7968402343749998
262,-223.02852416038513,14.212161328125001,11.134954726562501,11.739128125,8.404276953124999,1.819091015625
263,-222.44170022010803,14.231414453125002,11.119044960937499,11.6709921875,8.420748046875001,1.8221179687500002
264,-223.31360006332397,14.19674140625,11.2015621875,11.72405234375,8.492641796874999,1.8059937499999998
265,-222.41496777534485,14.228970703125,11.17269669140625,11.689508984375,8.31069765625,1.8094636718750001
266,-219.29246842861176,14.215123046875,11.1494413046875,11.421645703124998,8.18762265625,1.7794304687500002
267,-222.99390697479248,14.2435296875,11.1154359765625,11.691027734375,8.518900390625,1.83661640625
268,-223.22819185256958,14.20009453125,11.1966469140625,11.719844921875001,8.478211328125001,1.810805859375
269,-222.76746368408203,14.25091171875,11.139403281249999,11.661463671875001,8.507922656249999,1.830509375
270,-218.1068173646927,14.243734374999999,11.200321019531248,11.22877734375,8.312304296875,1.789221484375
271,-223.5442419052124,14.182473046875,11.187254609375,11.746229296874999,8.529264062500001,1.799739453125
272,-222.26865434646606,14.27245703125,11.224130625,11.542183984375,8.60122734375,1.8364687499999999
273,-223.43609237670898,14.207999609375,11.1947107421875,11.762081640625002,8.411127734375,1.809239453125
274,-223.2053346633911,14.187418749999999,11.1337650390625,11.75054296875,8.451603515625,1.8181269531250002
275,-222.63252568244934,14.287153515625,11.2127429296875,11.56660859375,8.638605859375001,1.835840625
276,-223.31882214546204,14.209092578125,11.191902773437501,11.745032421874999,8.42719375,1.809613671875
277,-218.82571399211884,14.222762109375001,11.164583609375,11.360901953124998,8.200652734375002,1.7808281250000002
278,-223.1022720336914,14.198692578125002,11.160941601562499,11.751250390625,8.385242578124998,1.802080078125
279,-223.41120862960815,14.210981640625,11.1906381640625,11.750133984375001,8.439219921875,1.81190234375
280,-218.74931466579437,14.241571875,11.171028609375,11.33461171875,8.229603515625001,1.78280390625
281,-222.442795753479,14.246955859375,11.143608164062499,11.625829687500001,8.510826953125001,1.836234375
282,-222.07665252685547,14.253751562500002,11.158817031249999,11.575469921875001,8.530999609375002,1.8224402343750001
283,-218.14653074741364,14.24257734375,11.205562906249998,11.219426953124998,8.346264453125,1.795262890625
284,-218.1033421754837,14.238480078125,11.206328277343749,11.227037109375,8.314562109375,1.79203125
285,-222.6650402545929,14.212316015625,11.173435078125,11.708393359375,8.350151562499999,1.804355859375
286,-222.62900471687317,14.214168359375002,11.16934638671875,11.698103906250001,8.370079296875002,1.809145703125
287,-222.8594012260437,14.248677734375,11.121567617187498,11.661978515625,8.55377421875,1.834019140625
288,-218.1027947664261,14.238309765624999,11.199777296874998,11.226774609375,8.32213515625,1.7914429687500002
289,-222.92668390274048,14.250570703125,11.136798046874999,11.672606640625002,8.527983203125,1.8285421875
